record_date,transaction_today_amt
2016-08-04,68
2016-08-05,71
2016-08-08,80
2016-08-09,77
2016-08-10,67
2016-08-11,62
2016-08-12,122
2016-08-15,77
2016-08-16,78
2016-08-17,74
2016-08-18,79
2016-08-19,74
2016-08-22,2179
2016-08-23,83
2016-08-24,61
2016-08-25,61
2016-08-26,85
2016-08-29,133
2016-08-30,70
2016-08-31,64
2016-09-01,52
2016-09-02,78
2016-09-06,73
2016-09-07,72
2016-09-08,67
2016-09-09,58
2016-09-12,78
2016-09-13,82
2016-09-14,130
2016-09-15,56
2016-09-16,64
2016-09-19,91
2016-09-20,141
2016-09-21,126
2016-09-22,102
2016-09-23,2340
2016-09-26,67
2016-09-27,84
2016-09-28,89
2016-09-29,139
2016-09-30,83
2016-10-03,80
2016-10-04,83
2016-10-05,60
2016-10-06,67
2016-10-07,71
2016-10-11,70
2016-10-12,72
2016-10-13,78
2016-10-14,82
2016-10-17,78
2016-10-18,70
2016-10-19,78
2016-10-20,76
2016-10-21,126
2016-10-24,97
2016-10-25,2056
2016-10-26,99
2016-10-27,165
2016-10-28,192
2016-10-31,148
2016-11-01,88
2016-11-02,98
2016-11-03,59
2016-11-04,72
2016-11-07,66
2016-11-08,52
2016-11-09,77
2016-11-10,55
2016-11-14,120
2016-11-15,92
2016-11-16,84
2016-11-17,60
2016-11-18,77
2016-11-21,76
2016-11-22,83
2016-11-23,2235
2016-11-25,65
2016-11-28,104
2016-11-29,115
2016-11-30,104
2016-12-01,58
2016-12-02,64
2016-12-05,75
2016-12-06,70
2016-12-07,75
2016-12-08,62
2016-12-09,81
2016-12-12,72
2016-12-13,88
2016-12-14,128
2016-12-15,71
2016-12-16,81
2016-12-19,90
2016-12-20,90
2016-12-21,65
2016-12-22,1983
2016-12-23,67
2016-12-27,85
2016-12-28,72
2016-12-29,127
2016-12-30,55
2017-01-03,74
2017-01-04,70
2017-01-05,70
2017-01-06,57
2017-01-09,82
2017-01-10,67
2017-01-11,82
2017-01-12,83
2017-01-13,137
2017-01-17,81
2017-01-18,73
2017-01-19,85
2017-01-20,90
2017-01-23,106
2017-01-24,96
2017-01-25,1977
2017-01-26,92
2017-01-27,201
2017-01-30,117
2017-01-31,276
2017-02-01,97
2017-02-02,118
2017-02-03,62
2017-02-06,65
2017-02-07,66
2017-02-08,67
2017-02-09,57
2017-02-10,69
2017-02-13,80
2017-02-14,137
2017-02-15,59
2017-02-16,51
2017-02-17,91
2017-02-21,77
2017-02-22,71
2017-02-23,2161
2017-02-24,56
2017-02-27,61
2017-02-28,84
2017-03-01,121
2017-03-02,60
2017-03-03,64
2017-03-06,82
2017-03-07,78
2017-03-08,74
2017-03-09,56
2017-03-10,68
2017-03-13,76
2017-03-14,103
2017-03-15,53
2017-03-16,48
2017-03-17,76
2017-03-20,74
2017-03-21,72
2017-03-22,1833
2017-03-23,50
2017-03-24,56
2017-03-27,57
2017-03-28,69
2017-03-29,110
2017-03-30,49
2017-03-31,66
2017-04-03,67
2017-04-04,62
2017-04-05,58
2017-04-06,49
2017-04-07,66
2017-04-10,67
2017-04-11,64
2017-04-12,56
2017-04-13,61
2017-04-14,133
2017-04-17,69
2017-04-18,59
2017-04-19,77
2017-04-20,74
2017-04-21,97
2017-04-24,1924
2017-04-25,83
2017-04-26,74
2017-04-27,194
2017-04-28,317
2017-05-01,100
2017-05-02,135
2017-05-03,63
2017-05-04,66
2017-05-05,65
2017-05-08,67
2017-05-09,62
2017-05-10,57
2017-05-11,60
2017-05-12,131
2017-05-15,68
2017-05-16,77
2017-05-17,76
2017-05-18,66
2017-05-19,78
2017-05-22,1947
2017-05-23,66
2017-05-24,59
2017-05-25,68
2017-05-26,135
2017-05-30,72
2017-05-31,72
2017-06-01,63
2017-06-02,63
2017-06-05,76
2017-06-06,70
2017-06-07,69
2017-06-08,59
2017-06-09,59
2017-06-12,76
2017-06-13,82
2017-06-14,156
2017-06-15,62
2017-06-16,75
2017-06-19,87
2017-06-20,90
2017-06-21,75
2017-06-22,2070
2017-06-23,68
2017-06-26,72
2017-06-27,74
2017-06-28,68
2017-06-29,142
2017-06-30,76
2017-07-03,74
2017-07-05,50
2017-07-06,58
2017-07-07,76
2017-07-10,77
2017-07-11,81
2017-07-12,81
2017-07-13,85
2017-07-14,108
2017-07-17,96
2017-07-18,77
2017-07-19,86
2017-07-20,92
2017-07-21,114
2017-07-24,114
2017-07-25,2178
2017-07-26,92
2017-07-27,141
2017-07-28,185
2017-07-31,285
2017-08-01,81
2017-08-02,136
2017-08-03,62
2017-08-04,70
2017-08-07,85
2017-08-08,76
2017-08-09,60
2017-08-10,68
2017-08-11,73
2017-08-14,134
2017-08-15,86
2017-08-16,62
2017-08-17,80
2017-08-18,93
2017-08-21,88
2017-08-22,2384
2017-08-23,72
2017-08-24,67
2017-08-25,80
2017-08-28,76
2017-08-29,130
2017-08-30,66
2017-08-31,55
2017-09-01,77
2017-09-05,66
2017-09-06,72
2017-09-07,62
2017-09-08,77
2017-09-11,78
2017-09-12,71
2017-09-13,55
2017-09-14,156
2017-09-15,62
2017-09-18,79
2017-09-19,179
2017-09-20,169
2017-09-21,101
2017-09-22,77
2017-09-25,2391
2017-09-26,68
2017-09-27,83
2017-09-28,79
2017-09-29,233
2017-10-02,71
2017-10-03,68
2017-10-04,64
2017-10-05,59
2017-10-06,78
2017-10-10,76
2017-10-11,77
2017-10-12,74
2017-10-13,91
2017-10-16,77
2017-10-17,80
2017-10-18,99
2017-10-19,91
2017-10-20,83
2017-10-23,97
2017-10-24,2288
2017-10-25,99
2017-10-26,87
2017-10-27,175
2017-10-30,102
2017-10-31,146
2017-11-01,76
2017-11-02,58
2017-11-03,79
2017-11-06,72
2017-11-07,76
2017-11-08,57
2017-11-09,59
2017-11-10,70
2017-11-13,22
2017-11-14,149
2017-11-15,77
2017-11-16,55
2017-11-17,62
2017-11-20,101
2017-11-21,83
2017-11-22,81
2017-11-24,2408
2017-11-27,94
2017-11-28,83
2017-11-29,144
2017-11-30,61
2017-12-01,63
2017-12-04,81
2017-12-05,69
2017-12-06,74
2017-12-07,72
2017-12-08,89
2017-12-11,79
2017-12-12,83
2017-12-13,69
2017-12-14,120
2017-12-15,82
2017-12-18,82
2017-12-19,94
2017-12-20,81
2017-12-21,77
2017-12-22,2243
2017-12-26,93
2017-12-27,84
2017-12-28,94
2017-12-29,114
2018-01-02,76
2018-01-03,72
2018-01-04,65
2018-01-05,60
2018-01-08,57
2018-01-09,86
2018-01-10,44
2018-01-11,119
2018-01-12,111
2018-01-16,85
2018-01-17,69
2018-01-18,85
2018-01-19,79
2018-01-22,86
2018-01-23,86
2018-01-24,2054
2018-01-25,87
2018-01-26,142
2018-01-29,217
2018-01-30,147
2018-01-31,268
2018-02-01,63
2018-02-02,151
2018-02-05,71
2018-02-06,79
2018-02-07,62
2018-02-08,59
2018-02-09,81
2018-02-12,79
2018-02-13,77
2018-02-14,129
2018-02-15,60
2018-02-16,76
2018-02-20,97
2018-02-21,88
2018-02-22,84
2018-02-23,2339
2018-02-26,67
2018-02-27,90
2018-02-28,85
2018-03-01,115
2018-03-02,69
2018-03-05,104
2018-03-06,81
2018-03-07,95
2018-03-08,59
2018-03-09,84
2018-03-12,77
2018-03-13,85
2018-03-14,112
2018-03-15,62
2018-03-16,87
2018-03-19,73
2018-03-20,99
2018-03-21,74
2018-03-22,2212
2018-03-23,81
2018-03-26,64
2018-03-27,73
2018-03-28,70
2018-03-29,106
2018-03-30,70
2018-04-02,71
2018-04-03,60
2018-04-04,60
2018-04-05,59
2018-04-06,74
2018-04-09,68
2018-04-10,67
2018-04-11,74
2018-04-12,73
2018-04-13,148
2018-04-16,82
2018-04-17,70
2018-04-18,85
2018-04-19,86
2018-04-20,144
2018-04-23,2161
2018-04-24,85
2018-04-25,93
2018-04-26,116
2018-04-27,264
2018-04-30,272
2018-05-01,103
2018-05-02,162
2018-05-03,72
2018-05-04,89
2018-05-07,78
2018-05-08,82
2018-05-09,68
2018-05-10,64
2018-05-11,96
2018-05-14,136
2018-05-15,85
2018-05-16,64
2018-05-17,81
2018-05-18,110
2018-05-21,94
2018-05-22,2331
2018-05-23,66
2018-05-24,63
2018-05-25,88
2018-05-29,157
2018-05-30,91
2018-05-31,72
2018-06-01,61
2018-06-04,91
2018-06-05,87
2018-06-06,74
2018-06-07,68
2018-06-08,63
2018-06-11,88
2018-06-12,85
2018-06-13,111
2018-06-14,138
2018-06-15,88
2018-06-18,86
2018-06-19,118
2018-06-20,92
2018-06-21,92
2018-06-22,2479
2018-06-25,91
2018-06-26,92
2018-06-27,74
2018-06-28,96
2018-06-29,158
2018-07-02,99
2018-07-03,97
2018-07-05,80
2018-07-06,81
2018-07-09,100
2018-07-10,90
2018-07-11,87
2018-07-12,82
2018-07-13,163
2018-07-16,109
2018-07-17,102
2018-07-18,104
2018-07-19,113
2018-07-20,133
2018-07-23,123
2018-07-24,2627
2018-07-25,107
2018-07-26,136
2018-07-27,222
2018-07-30,156
2018-07-31,298
2018-08-01,180
2018-08-02,90
2018-08-03,104
2018-08-06,91
2018-08-07,137
2018-08-08,101
2018-08-09,85
2018-08-10,175
2018-08-13,124
2018-08-14,171
2018-08-15,96
2018-08-16,92
2018-08-17,122
2018-08-20,132
2018-08-21,121
2018-08-22,3172
2018-08-23,66
2018-08-24,120
2018-08-27,101
2018-08-28,122
2018-08-29,142
2018-08-30,72
2018-08-31,98
2018-09-04,101
2018-09-05,108
2018-09-06,79
2018-09-07,71
2018-09-10,110
2018-09-11,120
2018-09-12,95
2018-09-13,104
2018-09-14,159
2018-09-17,128
2018-09-18,126
2018-09-19,141
2018-09-20,188
2018-09-21,165
2018-09-24,126
2018-09-25,3382
2018-09-26,86
2018-09-27,98
2018-09-28,196
2018-10-01,106
2018-10-02,106
2018-10-03,95
2018-10-04,77
2018-10-05,113
2018-10-09,117
2018-10-10,120
2018-10-11,123
2018-10-12,118
2018-10-15,128
2018-10-16,140
2018-10-17,137
2018-10-18,149
2018-10-19,167
2018-10-22,188
2018-10-23,3542
2018-10-24,151
2018-10-25,107
2018-10-26,196
2018-10-29,233
2018-10-30,162
2018-10-31,197
2018-11-01,135
2018-11-02,161
2018-11-05,136
2018-11-06,127
2018-11-07,114
2018-11-08,108
2018-11-09,140
2018-11-13,141
2018-11-14,219
2018-11-15,114
2018-11-16,114
2018-11-19,148
2018-11-20,172
2018-11-21,191
2018-11-23,139
2018-11-26,4553
2018-11-27,138
2018-11-28,178
2018-11-29,223
2018-11-30,119
2018-12-03,142
2018-12-04,130
2018-12-05,139
2018-12-06,123
2018-12-07,15
2018-12-10,279
2018-12-11,153
2018-12-12,125
2018-12-13,149
2018-12-14,210
2018-12-17,140
2018-12-18,136
2018-12-19,125
2018-12-20,153
2018-12-21,187
2018-12-24,153
2018-12-26,4046
2018-12-27,14
2018-12-28,279
2018-12-31,148
2019-01-02,146
2019-01-03,114
2019-01-04,112
2019-01-07,116
2019-01-08,134
2019-01-09,127
2019-01-10,156
2019-01-11,120
2019-01-14,217
2019-01-15,150
2019-01-16,151
2019-01-17,107
2019-01-18,187
2019-01-22,183
2019-01-23,170
2019-01-24,4152
2019-01-25,125
2019-01-28,183
2019-01-29,234
2019-01-30,177
2019-01-31,305
2019-02-01,108
2019-02-04,208
2019-02-05,140
2019-02-06,143
2019-02-07,91
2019-02-08,124
2019-02-11,127
2019-02-12,113
2019-02-13,133
2019-02-14,137
2019-02-15,124
2019-02-19,120
2019-02-20,176
2019-02-21,128
2019-02-22,115
2019-02-25,4221
2019-02-26,110
2019-02-27,125
2019-02-28,97
2019-03-01,156
2019-03-04,135
2019-03-05,141
2019-03-06,135
2019-03-07,104
2019-03-08,116
2019-03-11,107
2019-03-12,110
2019-03-13,95
2019-03-14,132
2019-03-15,114
2019-03-18,111
2019-03-19,118
2019-03-20,151
2019-03-21,110
2019-03-22,3654
2019-03-25,92
2019-03-26,103
2019-03-27,86
2019-03-28,88
2019-03-29,179
2019-04-01,105
2019-04-02,105
2019-04-03,87
2019-04-04,81
2019-04-05,106
2019-04-08,105
2019-04-09,88
2019-04-10,84
2019-04-11,131
2019-04-12,175
2019-04-15,127
2019-04-16,103
2019-04-17,113
2019-04-18,175
2019-04-19,131
2019-04-22,3498
2019-04-23,102
2019-04-24,131
2019-04-25,112
2019-04-26,210
2019-04-29,213
2019-04-30,336
2019-05-01,130
2019-05-02,165
2019-05-03,119
2019-05-06,103
2019-05-07,102
2019-05-08,96
2019-05-09,89
2019-05-10,116
2019-05-13,116
2019-05-14,165
2019-05-15,99
2019-05-16,87
2019-05-17,176
2019-05-20,142
2019-05-21,132
2019-05-22,3666
2019-05-23,96
2019-05-24,110
2019-05-28,116
2019-05-29,179
2019-05-30,106
2019-05-31,108
2019-06-03,125
2019-06-04,117
2019-06-05,103
2019-06-06,96
2019-06-07,94
2019-06-10,128
2019-06-11,132
2019-06-12,133
2019-06-13,118
2019-06-14,205
2019-06-17,127
2019-06-18,114
2019-06-19,119
2019-06-20,161
2019-06-21,157
2019-06-24,4079
2019-06-25,125
2019-06-26,116
2019-06-27,113
2019-06-28,201
2019-07-01,125
2019-07-02,137
2019-07-03,117
2019-07-05,92
2019-07-08,139
2019-07-09,123
2019-07-10,144
2019-07-11,127
2019-07-12,181
2019-07-15,141
2019-07-16,131
2019-07-17,139
2019-07-18,158
2019-07-19,227
2019-07-22,180
2019-07-23,4559
2019-07-24,121
2019-07-25,133
2019-07-26,183
2019-07-29,276
2019-07-30,81
2019-07-31,200
2019-08-01,346
2019-08-02,193
2019-08-05,121
2019-08-06,129
2019-08-07,109
2019-08-08,99
2019-08-09,141
2019-08-12,134
2019-08-13,135
2019-08-14,194
2019-08-15,102
2019-08-16,134
2019-08-19,144
2019-08-20,224
2019-08-21,141
2019-08-22,5126
2019-08-23,127
2019-08-26,120
2019-08-27,123
2019-08-28,115
2019-08-29,160
2019-08-30,123
2019-09-03,119
2019-09-04,121
2019-09-05,102
2019-09-06,103
2019-09-09,126
2019-09-10,129
2019-09-11,107
2019-09-12,119
2019-09-13,173
2019-09-16,143
2019-09-17,164
2019-09-18,163
2019-09-19,216
2019-09-20,248
2019-09-23,161
2019-09-24,5065
2019-09-25,121
2019-09-26,140
2019-09-27,222
2019-09-30,214
2019-10-01,136
2019-10-02,125
2019-10-03,117
2019-10-04,156
2019-10-07,143
2019-10-08,140
2019-10-09,112
2019-10-10,128
2019-10-11,178
2019-10-15,161
2019-10-16,129
2019-10-17,121
2019-10-18,197
2019-10-21,183
2019-10-22,157
2019-10-23,5650
2019-10-24,107
2019-10-25,131
2019-10-28,177
2019-10-29,259
2019-10-30,202
2019-10-31,196
2019-11-01,166
2019-11-04,151
2019-11-05,138
2019-11-06,102
2019-11-07,102
2019-11-08,131
2019-11-12,125
2019-11-13,124
2019-11-14,202
2019-11-15,102
2019-11-18,261
2019-11-19,127
2019-11-20,197
2019-11-21,153
2019-11-22,127
2019-11-25,5635
2019-11-26,211
2019-11-27,156
2019-11-29,158
2019-12-02,154
2019-12-03,110
2019-12-04,132
2019-12-05,109
2019-12-06,106
2019-12-09,140
2019-12-10,138
2019-12-11,117
2019-12-12,136
2019-12-13,198
2019-12-16,131
2019-12-17,131
2019-12-18,167
2019-12-19,177
2019-12-20,145
2019-12-23,4902
2019-12-24,137
2019-12-26,113
2019-12-27,64
2019-12-30,216
2019-12-31,136
2020-01-02,121
2020-01-03,108
2020-01-06,106
2020-01-07,116
2020-01-08,101
2020-01-09,111
2020-01-10,112
2020-01-13,151
2020-01-14,179
2020-01-15,116
2020-01-16,126
2020-01-17,142
2020-01-21,172
2020-01-22,199
2020-01-23,146
2020-01-24,5012
2020-01-27,165
2020-01-28,157
2020-01-29,248
2020-01-30,152
2020-01-31,283
2020-02-03,156
2020-02-04,218
2020-02-05,143
2020-02-06,103
2020-02-07,208
2020-02-10,120
2020-02-11,117
2020-02-12,167
2020-02-13,117
2020-02-14,176
2020-02-18,118
2020-02-19,113
2020-02-20,188
2020-02-21,143
2020-02-24,154
2020-02-25,5282
2020-02-26,105
2020-02-27,104
2020-02-28,136
2020-03-02,131
2020-03-03,137
2020-03-04,116
2020-03-05,73
2020-03-06,93
2020-03-09,94
2020-03-10,84
2020-03-11,86
2020-03-12,80
2020-03-13,159
2020-03-16,82
2020-03-17,90
2020-03-18,133
2020-03-19,103
2020-03-20,126
2020-03-23,4012
2020-03-24,-75
2020-03-25,-197
2020-03-26,66
2020-03-27,402
2020-03-30,126
2020-03-31,104
2020-04-01,89
2020-04-02,71
2020-04-03,89
2020-04-06,80
2020-04-07,108
2020-04-08,79
2020-04-09,64
2020-04-10,94
2020-04-13,95
2020-04-14,128
2020-04-15,69
2020-04-16,65
2020-04-17,138
2020-04-20,136
2020-04-21,121
2020-04-22,3118
2020-04-23,77
2020-04-24,90
2020-04-27,83
2020-04-28,121
2020-04-29,180
2020-04-30,279
2020-05-01,94
2020-05-04,217
2020-05-05,120
2020-05-06,85
2020-05-07,72
2020-05-08,102
