record_date,transaction_today_amt
2018-05-24,24
2018-05-25,37
2018-05-29,41
2018-05-30,130
2018-05-31,85
2018-06-01,32
2018-06-04,12
2018-06-05,98
2018-06-06,132
2018-06-07,101
2018-06-08,70
2018-06-11,49
2018-06-12,97
2018-06-13,74
2018-06-14,49
2018-06-15,56
2018-06-18,10
2018-06-19,62
2018-06-20,115
2018-06-21,138
2018-06-22,70
2018-06-25,63
2018-06-26,88
2018-06-27,154
2018-06-28,45
2018-06-29,29
2018-07-02,99
2018-07-03,30
2018-07-05,187
2018-07-06,122
2018-07-09,42
2018-07-10,105
2018-07-11,274
2018-07-12,49
2018-07-13,46
2018-07-16,134
2018-07-17,103
2018-07-18,63
2018-07-19,79
2018-07-20,123
2018-07-23,27
2018-07-24,114
2018-07-25,55
2018-07-26,96
2018-07-27,47
2018-07-30,30
2018-07-31,108
2018-08-01,65
2018-08-02,74
2018-08-03,36
2018-08-06,13
2018-08-07,61
2018-08-08,113
2018-08-09,85
2018-08-10,81
2018-08-13,35
2018-08-14,251
2018-08-15,152
2018-08-16,16
2018-08-17,81
2018-08-20,36
2018-08-21,229
2018-08-22,57
2018-08-23,62
2018-08-24,46
2018-08-27,150
2018-08-28,143
2018-08-29,129
2018-08-30,42
2018-08-31,31
2018-09-04,91
2018-09-05,99
2018-09-06,59
2018-09-07,103
2018-09-10,72
2018-09-11,52
2018-09-12,148
2018-09-13,118
2018-09-14,46
2018-09-17,179
2018-09-18,132
2018-09-19,369
2018-09-20,76
2018-09-21,166
2018-09-24,56
2018-09-25,153
2018-09-26,137
2018-09-27,55
2018-09-28,82
2018-10-01,60
2018-10-02,133
2018-10-03,191
2018-10-04,57
2018-10-05,38
2018-10-09,75
2018-10-10,124
2018-10-11,160
2018-10-12,98
2018-10-15,81
2018-10-16,129
2018-10-17,78
2018-10-18,88
2018-10-19,51
2018-10-22,23
2018-10-23,71
2018-10-24,74
2018-10-25,93
2018-10-26,86
2018-10-29,55
2018-10-30,163
2018-10-31,27
2018-11-01,30
2018-11-02,266
2018-11-05,72
2018-11-06,70
2018-11-07,94
2018-11-08,46
2018-11-09,34
2018-11-13,2
2018-11-14,101
2018-11-15,55
2018-11-16,31
2018-11-19,41
2018-11-20,115
2018-11-21,104
2018-11-23,23
2018-11-26,121
2018-11-27,68
2018-11-28,38
2018-11-29,34
2018-11-30,68
2018-12-03,24
2018-12-04,177
2018-12-05,68
2018-12-06,0
2018-12-07,84
2018-12-10,97
2018-12-11,2
2018-12-12,199
2018-12-13,72
2018-12-14,91
2018-12-17,73
2018-12-18,98
2018-12-19,34
2018-12-20,36
2018-12-21,160
2018-12-24,27
2018-12-26,0
2018-12-27,230
2018-12-28,42
2018-12-31,96
2019-01-02,32
2019-01-03,43
2019-01-04,34
2019-01-07,11
2019-01-08,29
2019-01-09,28
2019-01-10,34
2019-01-11,62
2019-01-14,32
2019-01-15,85
2019-01-16,28
2019-01-17,41
2019-01-18,33
2019-01-22,28
2019-01-23,90
2019-01-24,42
2019-01-25,76
2019-01-28,17
2019-01-29,68
2019-01-30,22
2019-01-31,32
2019-02-01,93
2019-02-04,32
2019-02-05,100
2019-02-06,49
2019-02-07,56
2019-02-08,54
2019-02-11,45
2019-02-12,53
2019-02-13,89
2019-02-14,49
2019-02-15,78
2019-02-19,32
2019-02-20,116
2019-02-21,67
2019-02-22,84
2019-02-25,108
2019-02-26,34
2019-02-27,78
2019-02-28,80
2019-03-01,25
2019-03-04,50
2019-03-05,106
2019-03-06,90
2019-03-07,131
2019-03-08,24
2019-03-11,16
2019-03-12,44
2019-03-13,36
2019-03-14,26
2019-03-15,7
2019-03-18,119
2019-03-19,29
2019-03-20,35
2019-03-21,34
2019-03-22,22
2019-03-25,54
2019-03-26,34
2019-03-27,56
2019-03-28,41
2019-03-29,26
2019-04-01,31
2019-04-02,28
2019-04-03,134
2019-04-04,11
2019-04-05,71
2019-04-08,11
2019-04-09,94
2019-04-10,54
2019-04-11,37
2019-04-12,48
2019-04-15,49
2019-04-16,179
2019-04-17,177
2019-04-18,64
2019-04-19,93
2019-04-22,79
2019-04-23,228
2019-04-24,40
2019-04-25,60
2019-04-26,193
2019-04-29,164
2019-04-30,176
2019-05-01,42
2019-05-02,24
2019-05-03,67
2019-05-06,44
2019-05-07,20
2019-05-08,61
2019-05-09,23
2019-05-10,23
2019-05-13,20
2019-05-14,48
2019-05-15,66
2019-05-16,26
2019-05-17,18
2019-05-20,41
2019-05-21,8
2019-05-22,66
2019-05-23,30
2019-05-24,29
2019-05-28,85
2019-05-29,83
2019-05-30,17
2019-05-31,12
2019-06-03,68
2019-06-04,52
2019-06-05,142
2019-06-06,25
2019-06-07,52
2019-06-10,39
2019-06-11,40
2019-06-12,163
2019-06-13,40
2019-06-14,49
2019-06-17,43
2019-06-18,76
2019-06-19,17
2019-06-20,22
2019-06-21,79
2019-06-24,32
2019-06-25,70
2019-06-26,78
2019-06-27,18
2019-06-28,39
2019-07-01,23
2019-07-02,43
2019-07-03,108
2019-07-05,13
2019-07-08,34
2019-07-09,26
2019-07-10,22
2019-07-11,14
2019-07-12,64
2019-07-15,10
2019-07-16,28
2019-07-17,249
2019-07-18,42
2019-07-19,19
2019-07-22,14
2019-07-23,63
2019-07-24,115
2019-07-25,69
2019-07-26,63
2019-07-29,109
2019-07-30,7
2019-07-31,9
2019-08-01,235
2019-08-02,29
2019-08-05,87
2019-08-06,20
2019-08-07,47
2019-08-08,23
2019-08-09,23
2019-08-12,6
2019-08-13,95
2019-08-14,51
2019-08-15,5
2019-08-16,117
2019-08-19,86
2019-08-20,20
2019-08-21,41
2019-08-22,193
2019-08-23,11
2019-08-26,362
2019-08-27,97
2019-08-28,115
2019-08-29,71
2019-08-30,105
2019-09-03,41
2019-09-04,169
2019-09-05,35
2019-09-06,17
2019-09-09,110
2019-09-10,35
2019-09-11,56
2019-09-12,27
2019-09-13,34
2019-09-16,26
2019-09-17,65
2019-09-18,74
2019-09-19,37
2019-09-20,75
2019-09-23,16
2019-09-24,45
2019-09-25,69
2019-09-26,13
2019-09-27,23
2019-09-30,85
2019-10-01,96
2019-10-02,91
2019-10-03,81
2019-10-04,38
2019-10-07,91
2019-10-08,60
2019-10-09,167
2019-10-10,55
2019-10-11,50
2019-10-15,85
2019-10-16,72
2019-10-17,32
2019-10-18,69
2019-10-21,172
2019-10-22,47
2019-10-23,27
2019-10-24,51
2019-10-25,116
2019-10-28,34
2019-10-29,21
2019-10-30,36
2019-10-31,142
2019-11-01,24
2019-11-04,19
2019-11-05,9
2019-11-06,66
2019-11-07,93
2019-11-08,81
2019-11-12,63
2019-11-13,45
2019-11-14,90
2019-11-15,47
2019-11-18,156
2019-11-19,6
2019-11-20,31
2019-11-21,37
2019-11-22,83
2019-11-25,230
2019-11-26,24
2019-11-27,67
2019-11-29,62
2019-12-02,133
2019-12-03,38
2019-12-04,61
2019-12-05,94
2019-12-06,7
2019-12-09,233
2019-12-10,86
2019-12-11,46
2019-12-12,64
2019-12-13,48
2019-12-16,64
2019-12-17,40
2019-12-18,91
2019-12-19,46
2019-12-20,50
2019-12-23,36
2019-12-24,44
2019-12-26,0
2019-12-27,116
2019-12-30,191
2019-12-31,142
2020-01-02,50
2020-01-03,114
2020-01-06,34
2020-01-07,85
2020-01-08,27
2020-01-09,50
2020-01-10,51
2020-01-13,31
2020-01-14,69
2020-01-15,655
2020-01-16,49
2020-01-17,86
2020-01-21,4
2020-01-22,82
2020-01-23,94
2020-01-24,64
2020-01-27,234
2020-01-28,48
2020-01-29,258
2020-01-30,84
2020-01-31,52
2020-02-03,36
2020-02-04,27
2020-02-05,35
2020-02-06,3
2020-02-07,26
2020-02-10,52
2020-02-11,193
2020-02-12,180
2020-02-13,155
2020-02-14,116
2020-02-18,17
2020-02-19,135
2020-02-20,28
2020-02-21,75
2020-02-24,120
2020-02-25,56
2020-02-26,64
2020-02-27,192
2020-02-28,83
2020-03-02,40
2020-03-03,34
2020-03-04,42
2020-03-05,72
2020-03-06,76
2020-03-09,39
2020-03-10,34
2020-03-11,73
2020-03-12,33
2020-03-13,164
2020-03-16,62
2020-03-17,39
2020-03-18,63
2020-03-19,75
2020-03-20,68
2020-03-23,16
2020-03-24,49
2020-03-25,21
2020-03-26,139
2020-03-27,18
2020-03-30,0
2020-03-31,1
2020-04-01,1
2020-04-02,0
2020-04-03,0
2020-04-06,0
2020-04-07,4
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-27,0
2020-04-28,8
2020-04-29,6
2020-04-30,26
2020-05-01,0
2020-05-04,11
2020-05-05,11
2020-05-06,37
2020-05-07,5
2020-05-08,0
2020-05-11,2
2020-05-12,6
2020-05-13,0
2020-05-14,148
2020-05-15,66
2020-05-18,-82
2020-05-19,29
2020-05-20,-22
2020-05-21,6
2020-05-22,5
2020-05-26,20
2020-05-27,21
2020-05-28,17
2020-05-29,0
2020-06-01,-14
2020-06-02,1
2020-06-03,1
2020-06-04,0
2020-06-05,0
2020-06-08,0
2020-06-09,1
2020-06-10,11
2020-06-11,4
2020-06-12,23
2020-06-15,6
2020-06-16,2
2020-06-17,5
2020-06-18,50
2020-06-19,15
2020-06-22,19
2020-06-23,32
2020-06-24,192
2020-06-25,19
2020-06-26,19
2020-06-29,31
2020-06-30,116
2020-07-01,13
2020-07-02,9
2020-07-03,19
2020-07-06,0
2020-07-07,21
2020-07-08,5
2020-07-09,36
2020-07-10,4
2020-07-13,16
2020-07-14,108
2020-07-15,128
2020-07-16,26
2020-07-17,94
2020-07-20,362
2020-07-21,238
2020-07-22,599
2020-07-23,442
2020-07-24,287
2020-07-27,-10
2020-07-28,126
2020-07-29,132
2020-07-30,3
2020-07-31,28
2020-08-03,57
2020-08-04,176
2020-08-05,58
2020-08-06,76
2020-08-07,37
2020-08-10,6
2020-08-11,15
2020-08-12,5
2020-08-13,33
2020-08-14,14
2020-08-17,31
2020-08-18,69
2020-08-19,31
2020-08-20,13
2020-08-21,40
2020-08-24,49
2020-08-25,89
2020-08-26,125
2020-08-27,61
2020-08-28,111
2020-08-31,104
2020-09-01,127
2020-09-02,87
2020-09-03,30
2020-09-04,158
2020-09-08,21
2020-09-09,12
2020-09-10,153
2020-09-11,76
2020-09-14,37
2020-09-15,85
2020-09-16,103
2020-09-17,434
2020-09-18,47
2020-09-21,106
2020-09-22,95
2020-09-23,50
2020-09-24,258
2020-09-25,20
2020-09-28,34
2020-09-29,38
2020-09-30,193
2020-10-01,81
2020-10-02,7
2020-10-05,164
2020-10-06,96
2020-10-07,157
2020-10-08,35
2020-10-09,74
2020-10-13,40
2020-10-14,31
2020-10-15,123
2020-10-16,171
2020-10-19,129
2020-10-20,10
2020-10-21,56
2020-10-22,99
2020-10-23,145
2020-10-26,151
2020-10-27,118
2020-10-28,69
2020-10-29,68
2020-10-30,283
2020-11-02,212
2020-11-03,140
2020-11-04,51
2020-11-05,1
2020-11-06,38
2020-11-09,159
2020-11-10,79
2020-11-12,93
2020-11-13,99
2020-11-16,4
2020-11-17,18
2020-11-18,71
2020-11-19,3
2020-11-20,4
2020-11-23,154
2020-11-24,159
2020-11-25,70
2020-11-27,90
2020-11-30,24
2020-12-01,1
2020-12-02,144
2020-12-03,71
2020-12-04,10
2020-12-07,27
2020-12-08,117
2020-12-09,34
2020-12-10,168
2020-12-11,83
2020-12-14,34
2020-12-15,22
2020-12-16,105
2020-12-17,5
2020-12-18,27
2020-12-21,32
2020-12-22,3
2020-12-23,62
2020-12-24,14
2020-12-28,0
2020-12-29,26
2020-12-30,10
2020-12-31,42
2021-01-04,349
2021-01-05,1
2021-01-06,26
2021-01-07,6
2021-01-08,0
2021-01-11,70
2021-01-12,5
2021-01-13,63
2021-01-14,140
2021-01-15,173
2021-01-19,4
2021-01-20,3
2021-01-21,198
2021-01-22,21
2021-01-25,3
2021-01-26,24
2021-01-27,190
2021-01-28,94
2021-01-29,10
2021-02-01,66
2021-02-02,30
2021-02-03,112
2021-02-04,43
2021-02-05,19
2021-02-08,159
2021-02-09,74
2021-02-10,67
2021-02-11,6
2021-02-12,16
2021-02-16,19
2021-02-17,6
2021-02-18,265
2021-02-19,8
2021-02-22,28
2021-02-23,78
2021-02-24,14
2021-02-25,43
2021-02-26,4
2021-03-01,279
2021-03-02,287
2021-03-03,390
2021-03-04,15
2021-03-05,67
2021-03-08,107
2021-03-09,127
2021-03-10,264
2021-03-11,130
2021-03-12,12
2021-03-15,31
2021-03-16,23
2021-03-17,132
2021-03-18,92
2021-03-19,15
2021-03-22,22
2021-03-23,17
2021-03-24,73
2021-03-25,20
2021-03-26,63
2021-03-29,9
2021-03-30,14
2021-03-31,53
2021-04-01,88
2021-04-02,18
2021-04-05,14
2021-04-06,35
2021-04-07,79
2021-04-08,58
2021-04-09,11
2021-04-12,72
2021-04-13,33
2021-04-14,31
2021-04-15,118
2021-04-16,72
2021-04-19,185
2021-04-20,142
2021-04-21,60
2021-04-22,168
2021-04-23,197
2021-04-26,412
2021-04-27,424
2021-04-28,171
2021-04-29,326
2021-04-30,259
2021-05-03,186
2021-05-04,196
2021-05-05,322
2021-05-06,299
2021-05-07,299
2021-05-10,240
2021-05-11,143
2021-05-12,14
2021-05-13,182
2021-05-14,98
2021-05-17,25
2021-05-18,25
2021-05-19,34
2021-05-20,123
2021-05-21,24
2021-05-24,99
2021-05-25,103
2021-05-26,38
2021-05-27,68
2021-05-28,15
2021-06-01,24
2021-06-02,27
2021-06-03,25
2021-06-04,64
2021-06-07,98
2021-06-08,96
2021-06-09,113
2021-06-10,45
2021-06-11,185
2021-06-14,156
2021-06-15,127
2021-06-16,57
2021-06-17,188
2021-06-18,97
2021-06-21,0
2021-06-22,55
2021-06-23,62
2021-06-24,98
2021-06-25,318
2021-06-28,55
2021-06-29,147
2021-06-30,65
2021-07-01,89
2021-07-02,28
2021-07-06,9
2021-07-07,39
2021-07-08,99
2021-07-09,22
2021-07-12,161
2021-07-13,13
2021-07-14,45
2021-07-15,121
2021-07-16,50
2021-07-19,52
2021-07-20,71
2021-07-21,86
2021-07-22,22
2021-07-23,40
2021-07-26,56
2021-07-27,67
2021-07-28,116
2021-07-29,131
2021-07-30,38
2021-08-02,42
2021-08-03,20
2021-08-04,49
2021-08-05,50
2021-08-06,58
2021-08-09,111
2021-08-10,55
2021-08-11,55
2021-08-12,55
2021-08-13,206
2021-08-16,35
2021-08-17,101
2021-08-18,163
2021-08-19,96
2021-08-20,67
2021-08-23,80
2021-08-24,33
2021-08-25,30
2021-08-26,162
2021-08-27,116
2021-08-30,39
2021-08-31,88
2021-09-01,145
2021-09-02,7
2021-09-03,7
2021-09-07,78
2021-09-08,25
2021-09-09,108
2021-09-10,230
2021-09-13,145
2021-09-14,39
2021-09-15,22
2021-09-16,198
2021-09-17,165
2021-09-20,570
2021-09-21,29
2021-09-22,24
2021-09-23,59
2021-09-24,174
2021-09-27,124
2021-09-28,65
2021-09-29,61
2021-09-30,51
2021-10-01,79
2021-10-04,86
2021-10-05,152
2021-10-06,65
2021-10-07,144
2021-10-08,172
2021-10-12,62
2021-10-13,55
2021-10-14,130
2021-10-15,42
2021-10-18,118
2021-10-19,86
2021-10-20,77
2021-10-21,111
2021-10-22,102
2021-10-25,199
2021-10-26,27
2021-10-27,136
2021-10-28,138
2021-10-29,116
2021-11-01,33
2021-11-02,121
2021-11-03,33
2021-11-04,170
2021-11-05,37
2021-11-08,53
2021-11-09,126
2021-11-10,92
2021-11-12,99
2021-11-15,9
2021-11-16,49
2021-11-17,278
2021-11-18,99
2021-11-19,72
2021-11-22,72
2021-11-23,9
2021-11-24,7
2021-11-26,10
2021-11-29,164
2021-11-30,151
2021-12-01,106
2021-12-02,100
2021-12-03,10
2021-12-06,371
2021-12-07,63
2021-12-08,62
2021-12-09,26
2021-12-10,184
2021-12-13,42
2021-12-14,33
2021-12-15,119
2021-12-16,201
2021-12-17,41
2021-12-20,98
2021-12-21,48
2021-12-22,156
2021-12-23,11
2021-12-24,208
2021-12-27,0
2021-12-28,63
2021-12-29,36
2021-12-30,109
2021-12-31,143
2022-01-03,0
2022-01-04,69
2022-01-05,74
2022-01-06,9
2022-01-07,19
2022-01-10,105
2022-01-11,3
2022-01-12,136
2022-01-13,328
2022-01-14,29
2022-01-18,94
2022-01-19,19
2022-01-20,58
2022-01-21,92
2022-01-24,56
2022-01-25,129
2022-01-26,145
2022-01-27,110
2022-01-28,192
2022-01-31,270
2022-02-01,155
2022-02-02,47
2022-02-03,2
2022-02-04,7
2022-02-07,14
2022-02-08,8
2022-02-09,83
2022-02-10,159
2022-02-11,33
2022-02-14,34
2022-02-15,9
2022-02-16,196
2022-02-17,35
2022-02-18,6
2022-02-22,20
2022-02-23,53
2022-02-24,76
2022-02-25,245
2022-02-28,363
2022-03-01,249
2022-03-02,223
2022-03-03,70
2022-03-04,108
