record_date,transaction_today_amt
2022-06-03,93
2022-06-06,7
2022-06-07,1
2022-06-08,2
2022-06-09,1
2022-06-10,10
2022-06-13,4
2022-06-14,8
2022-06-15,4
2022-06-16,3
2022-06-17,5
2022-06-21,6
2022-06-22,5
2022-06-23,2
2022-06-24,2
2022-06-27,28
2022-06-28,5
2022-06-29,16
2022-06-30,21
2022-07-01,71
2022-07-05,4
2022-07-06,1
2022-07-07,1
2022-07-08,1
2022-07-11,3
2022-07-12,1
2022-07-13,3
2022-07-14,3
2022-07-15,3
2022-07-18,3
2022-07-19,1
2022-07-20,2
2022-07-21,6
2022-07-22,19
2022-07-25,2
2022-07-26,1
2022-07-27,5
2022-07-28,2
2022-07-29,4
2022-08-01,3
2022-08-02,3
2022-08-03,0
2022-08-04,1
2022-08-05,3
2022-08-08,0
2022-08-09,1
2022-08-10,4
2022-08-11,2
2022-08-12,1
2022-08-15,6
2022-08-16,1
2022-08-17,1
2022-08-18,17
2022-08-19,2
2022-08-22,3
2022-08-23,2
2022-08-24,6
2022-08-25,7
2022-08-26,3
2022-08-29,1
2022-08-30,2
2022-08-31,2
2022-09-01,1
2022-09-02,2
2022-09-06,6
2022-09-07,1
2022-09-08,0
2022-09-09,1
2022-09-12,1
2022-09-13,1
2022-09-14,1
2022-09-15,15
2022-09-16,2
2022-09-19,2
2022-09-20,3
2022-09-21,0
2022-09-22,1
2022-09-23,1
2022-09-26,9
2022-09-27,3
2022-09-28,2
2022-09-29,2
2022-09-30,1
2022-10-03,18
2022-10-04,1
2022-10-05,1
2022-10-06,2
2022-10-07,1
2022-10-11,2
2022-10-12,4
2022-10-13,1
2022-10-14,3
2022-10-17,7
2022-10-18,2
2022-10-19,1
2022-10-20,1
2022-10-21,1
2022-10-24,0
2022-10-25,3
2022-10-26,1
2022-10-27,1
2022-10-28,7
2022-10-31,3
2022-11-01,10
2022-11-02,6
2022-11-03,1
2022-11-04,2
2022-11-07,7
2022-11-08,2
2022-11-09,1
2022-11-10,4
2022-11-14,3
2022-11-15,2
2022-11-16,1
2022-11-17,39
2022-11-18,4
2022-11-21,6
2022-11-22,3
2022-11-23,3
2022-11-25,2
2022-11-28,0
2022-11-29,4
2022-11-30,3
2022-12-01,13
2022-12-02,1
2022-12-05,1
2022-12-06,5
2022-12-07,1
2022-12-08,131
2022-12-09,1
2022-12-12,1
2022-12-13,2
2022-12-14,3
2022-12-15,12
2022-12-16,2
2022-12-19,2
2022-12-20,2
2022-12-21,1
2022-12-22,1
2022-12-23,23
2022-12-27,31
2022-12-28,17
2022-12-29,12
2022-12-30,15
2023-01-03,83
2023-01-04,5
2023-01-05,-3
2023-01-06,1
2023-01-09,3
2023-01-10,1
2023-01-11,130
2023-01-12,1
2023-01-13,2
2023-01-17,6
2023-01-18,2
2023-01-19,1
2023-01-20,1
2023-01-23,3
2023-01-24,2
2023-01-25,4
2023-01-26,1
2023-01-27,2
2023-01-30,1
2023-01-31,4
2023-02-01,1
2023-02-02,5
2023-02-03,1
2023-02-06,1
2023-02-07,1
2023-02-08,1
2023-02-09,1
2023-02-10,1
2023-02-13,2
2023-02-14,2
2023-02-15,8
2023-02-16,1
2023-02-17,4
2023-02-21,1
2023-02-22,69
2023-02-23,2
2023-02-24,3
2023-02-27,4
2023-02-28,1
2023-03-01,1
2023-03-02,1
2023-03-03,1
2023-03-06,1
2023-03-07,1
2023-03-08,1
2023-03-09,2
2023-03-10,1
2023-03-13,2
2023-03-14,6
2023-03-15,15
2023-03-16,1
2023-03-17,1
2023-03-20,1
2023-03-21,3
2023-03-22,4
2023-03-23,4
2023-03-24,7
2023-03-27,2
2023-03-28,2
2023-03-29,2
2023-03-30,3
2023-03-31,3
2023-04-03,5
2023-04-04,2
2023-04-05,1
2023-04-06,2
2023-04-07,4
2023-04-10,1
2023-04-11,2
2023-04-12,1
2023-04-13,2
2023-04-14,4
2023-04-17,7
2023-04-18,2
2023-04-19,6
2023-04-20,9
2023-04-21,6
2023-04-24,6
2023-04-25,3
2023-04-26,7
2023-04-27,1
2023-04-28,14
2023-05-01,11
2023-05-02,2
2023-05-03,120
2023-05-04,4
2023-05-05,4
2023-05-08,5
2023-05-09,1
2023-05-10,3
2023-05-11,1
2023-05-12,62
2023-05-15,8
2023-05-16,8
2023-05-17,11
2023-05-18,-3
2023-05-19,10
2023-05-22,2
2023-05-23,8
2023-05-24,19
2023-05-25,5
2023-05-26,7
2023-05-30,3
2023-05-31,5
2023-06-01,11
2023-06-02,6
2023-06-05,24
2023-06-06,6
2023-06-07,2
2023-06-08,7
2023-06-09,4
2023-06-12,6
2023-06-13,5
2023-06-14,4
2023-06-15,22
2023-06-16,8
2023-06-20,4
2023-06-21,12
2023-06-22,2
2023-06-23,4
2023-06-26,3
2023-06-27,12
2023-06-28,137
2023-06-29,6
2023-06-30,38
2023-07-03,75
2023-07-05,3
2023-07-06,1
2023-07-07,6
2023-07-10,2
2023-07-11,3
2023-07-12,2
2023-07-13,8
2023-07-14,4
2023-07-17,2
2023-07-18,2
2023-07-19,5
2023-07-20,2
2023-07-21,7
2023-07-24,1
2023-07-25,1
2023-07-26,1
2023-07-27,1
2023-07-28,2
2023-07-31,1
2023-08-01,0
2023-08-02,2
2023-08-03,1
2023-08-04,1
2023-08-07,1
2023-08-08,1
2023-08-09,4
2023-08-10,25
2023-08-11,1
2023-08-14,6
2023-08-15,10
2023-08-16,1
2023-08-17,1
2023-08-18,1
2023-08-21,2
2023-08-22,1
2023-08-23,5
2023-08-24,4
2023-08-25,-1
2023-08-28,1
2023-08-29,2
2023-08-30,1
2023-08-31,4
2023-09-01,2
2023-09-05,4
2023-09-06,7
2023-09-07,9
2023-09-08,1
2023-09-11,3
2023-09-12,1
2023-09-13,1
2023-09-14,7
2023-09-15,24
2023-09-18,2
2023-09-19,2
2023-09-20,1
2023-09-21,1
2023-09-22,3
2023-09-25,1
2023-09-26,2
2023-09-27,3
2023-09-28,2
2023-09-29,1
2023-10-02,58
2023-10-03,2
2023-10-04,1
2023-10-05,2
2023-10-06,2
2023-10-10,1
2023-10-11,1
2023-10-12,1
2023-10-13,9
2023-10-16,7
2023-10-17,7
2023-10-18,1
2023-10-19,164
2023-10-20,16
2023-10-23,1
2023-10-24,2
2023-10-25,4
2023-10-26,1
2023-10-27,2
2023-10-30,4
2023-10-31,4
2023-11-01,12
2023-11-02,1
2023-11-03,2
2023-11-06,1
2023-11-07,3
2023-11-08,4
2023-11-09,1
2023-11-10,1
2023-11-13,4
2023-11-14,1
2023-11-15,1
2023-11-16,3
2023-11-17,2
2023-11-20,1
2023-11-21,2
2023-11-22,3
2023-11-24,3
2023-11-27,1
2023-11-28,1
2023-11-29,1
2023-11-30,2
2023-12-01,17
2023-12-04,4
2023-12-05,1
2023-12-06,11
2023-12-07,0
2023-12-08,2
2023-12-11,1
2023-12-12,2
2023-12-13,12
2023-12-14,9
2023-12-15,19
2023-12-18,1
2023-12-19,3
2023-12-20,1
2023-12-21,1
2023-12-22,7
2023-12-26,41
2023-12-27,8
2023-12-28,5
2023-12-29,57
2024-01-02,81
2024-01-03,4
2024-01-04,1
2024-01-05,2
2024-01-08,1
2024-01-09,1
2024-01-10,2
2024-01-11,1
2024-01-12,3
2024-01-16,1
2024-01-17,7
2024-01-18,1
2024-01-19,4
2024-01-22,3
2024-01-23,1
2024-01-24,1
2024-01-25,2
2024-01-26,2
2024-01-29,1
2024-01-30,3
2024-01-31,15
2024-02-01,1
2024-02-02,1
2024-02-05,17
2024-02-06,1
2024-02-07,1
2024-02-08,1
2024-02-09,3
2024-02-12,1
2024-02-13,2
2024-02-14,5
2024-02-15,3
2024-02-16,5
2024-02-20,3
2024-02-21,2
2024-02-22,0
2024-02-23,5
2024-02-26,1
2024-02-27,1
2024-02-28,1
2024-02-29,2
2024-03-01,3
2024-03-04,3
2024-03-05,2
2024-03-06,1
2024-03-07,79
2024-03-08,2
2024-03-11,1
2024-03-12,3
2024-03-13,1
2024-03-14,3
2024-03-15,21
2024-03-18,14
2024-03-19,1
2024-03-20,7
2024-03-21,-2
2024-03-22,3
2024-03-25,1
2024-03-26,2
2024-03-27,1
2024-03-28,11
2024-03-29,1
2024-04-01,24
2024-04-02,1
2024-04-03,1
2024-04-04,1
2024-04-05,1
2024-04-08,1
2024-04-09,2
2024-04-10,1
2024-04-11,0
2024-04-12,2
2024-04-15,6
2024-04-16,2
2024-04-17,1
2024-04-18,3
2024-04-19,2
2024-04-22,1
2024-04-23,4
2024-04-24,7
2024-04-25,1
2024-04-26,228
2024-04-29,2
2024-04-30,5
2024-05-01,12
2024-05-02,6
2024-05-03,120
2024-05-06,5
2024-05-07,10
2024-05-08,5
2024-05-09,9
2024-05-10,13
2024-05-13,9
2024-05-14,7
2024-05-15,10
2024-05-16,3
2024-05-17,6
2024-05-20,1
2024-05-21,3
2024-05-22,11
2024-05-23,17
2024-05-24,4
2024-05-28,5
2024-05-29,10
2024-05-30,6
2024-05-31,6
2024-06-03,11
2024-06-04,19
2024-06-05,6
2024-06-06,12
2024-06-07,35
2024-06-10,1
2024-06-11,2
2024-06-12,12
2024-06-13,10
2024-06-14,10
2024-06-17,19
2024-06-18,8
2024-06-20,7
2024-06-21,5
2024-06-24,2
2024-06-25,132
2024-06-26,30
2024-06-27,3
2024-06-28,66
2024-07-01,102
2024-07-02,13
2024-07-03,11
2024-07-05,3
2024-07-08,25
2024-07-09,8
2024-07-10,1
2024-07-11,3
2024-07-12,148
2024-07-15,1
2024-07-16,3
2024-07-17,3
2024-07-18,6
2024-07-19,3
2024-07-22,1
2024-07-23,2
2024-07-24,2
2024-07-25,2
2024-07-26,1
2024-07-29,2
2024-07-30,1
2024-07-31,1
2024-08-01,2
2024-08-02,1
2024-08-05,10
2024-08-06,3
2024-08-07,2
2024-08-08,5
2024-08-09,2
2024-08-12,1
2024-08-13,1
2024-08-14,4
2024-08-15,5
2024-08-16,1
2024-08-19,1
2024-08-20,2
2024-08-21,11
2024-08-22,3
2024-08-23,1
2024-08-26,2
2024-08-27,1
2024-08-28,1
2024-08-29,2
2024-08-30,1
2024-09-03,3
2024-09-04,6
2024-09-05,1
2024-09-06,1
2024-09-09,1
2024-09-10,1
2024-09-11,2
2024-09-12,5
2024-09-13,6
2024-09-16,21
2024-09-17,1
2024-09-18,1
2024-09-19,6
2024-09-20,2
2024-09-23,3
2024-09-24,-1
2024-09-25,14
2024-09-26,1
2024-09-27,3
2024-09-30,1
2024-10-01,55
2024-10-02,2
2024-10-03,5
2024-10-04,2
2024-10-07,1
2024-10-08,381
2024-10-09,3
2024-10-10,2
2024-10-11,6
2024-10-15,7
2024-10-16,4
2024-10-17,1
2024-10-18,2
2024-10-21,1
2024-10-22,1
2024-10-23,176
2024-10-24,13
2024-10-25,4
2024-10-28,1
2024-10-29,2
2024-10-30,4
2024-10-31,3
2024-11-01,13
2024-11-04,4
2024-11-05,1
2024-11-06,5
2024-11-07,1
2024-11-08,4
2024-11-12,4
2024-11-13,5
2024-11-14,4
2024-11-15,1
2024-11-18,2
2024-11-19,3
2024-11-20,1
2024-11-21,3
2024-11-22,3
2024-11-25,4
2024-11-26,11
2024-11-27,2
2024-11-29,3
2024-12-02,25
2024-12-03,9
2024-12-04,2
2024-12-05,2
2024-12-06,5
2024-12-09,1
2024-12-10,2
2024-12-11,3
2024-12-12,1
2024-12-13,20
2024-12-16,19
2024-12-17,0
2024-12-18,3
2024-12-19,1
2024-12-20,15
2024-12-23,2
2024-12-24,2
2024-12-26,1
2024-12-27,27
2024-12-30,3
2024-12-31,74
2025-01-02,119
2025-01-03,3
2025-01-06,3
2025-01-07,1
2025-01-08,1
2025-01-09,66
2025-01-10,1
2025-01-13,1
2025-01-14,2
2025-01-15,4
2025-01-16,3
2025-01-17,2
2025-01-21,4
2025-01-22,1
2025-01-23,14
2025-01-24,2
2025-01-27,1
2025-01-28,1
2025-01-29,1
2025-01-30,2
2025-01-31,21
2025-02-03,1
2025-02-04,2
2025-02-05,-3
2025-02-06,1
2025-02-07,3
2025-02-10,2
2025-02-11,3
2025-02-12,3
2025-02-13,3
2025-02-14,9
2025-02-18,3
2025-02-19,7
2025-02-20,2
2025-02-21,2
2025-02-24,1
2025-02-25,2
2025-02-26,3
2025-02-27,2
2025-02-28,2
2025-03-03,2
2025-03-04,2
2025-03-05,2
2025-03-06,1
2025-03-07,3
2025-03-10,1
2025-03-11,0
2025-03-12,81
2025-03-13,16
2025-03-14,4
2025-03-17,28
2025-03-18,2
2025-03-19,5
2025-03-20,1
2025-03-21,5
2025-03-24,52
2025-03-25,4
2025-03-26,1
2025-03-27,3
2025-03-28,1
2025-03-31,1
2025-04-01,17
2025-04-02,1
2025-04-03,1
2025-04-04,1
2025-04-07,0
2025-04-08,5
2025-04-09,1
2025-04-10,2
2025-04-11,18
2025-04-14,5
2025-04-15,8
2025-04-16,3
2025-04-17,6
2025-04-18,4
2025-04-21,4
2025-04-22,2
2025-04-23,4
2025-04-24,8
2025-04-25,13
2025-04-28,7
2025-04-29,2
2025-04-30,14
2025-05-01,18
2025-05-02,121
2025-05-05,3
2025-05-06,5
2025-05-07,3
2025-05-08,4
2025-05-09,4
2025-05-12,4
2025-05-13,15
2025-05-14,21
2025-05-15,11
2025-05-16,3
2025-05-19,3
2025-05-20,13
2025-05-21,5
2025-05-22,35
2025-05-23,3
2025-05-27,6
2025-05-28,8
2025-05-29,1
2025-05-30,15
2025-06-02,22
2025-06-03,3
2025-06-04,7
2025-06-05,7
2025-06-06,9
2025-06-09,1
2025-06-10,16
2025-06-11,2
2025-06-12,4
2025-06-13,5
2025-06-16,33
2025-06-17,5
2025-06-18,4
2025-06-20,12
2025-06-23,3
2025-06-24,1
2025-06-25,4
2025-06-26,15
2025-06-27,30
2025-06-30,310
2025-07-01,109
2025-07-02,5
2025-07-03,4
2025-07-07,1
2025-07-08,8
2025-07-09,3
2025-07-10,1
2025-07-11,2
2025-07-14,3
2025-07-15,2
2025-07-16,3
2025-07-17,1
2025-07-18,1
2025-07-21,4
2025-07-22,3
2025-07-23,2
2025-07-24,3
2025-07-25,3
2025-07-28,4
2025-07-29,2
2025-07-30,1
2025-07-31,1
2025-08-01,0
2025-08-04,1
2025-08-05,2
2025-08-06,0
2025-08-07,2
2025-08-08,2
2025-08-11,1
2025-08-12,1
2025-08-13,2
2025-08-14,1
2025-08-15,5
2025-08-18,1
2025-08-19,2
2025-08-20,2
2025-08-21,2
2025-08-22,5
2025-08-25,49
2025-08-26,2
2025-08-27,1
2025-08-28,3
2025-08-29,2
2025-09-02,21
