record_date,transaction_today_amt
2016-06-27,24
2016-06-28,69
2016-06-29,62
2016-06-30,104
2016-07-01,50
2016-07-05,33
2016-07-06,34
2016-07-07,79
2016-07-08,26
2016-07-11,30
2016-07-12,28
2016-07-13,33
2016-07-14,60
2016-07-15,48
2016-07-18,55
2016-07-19,40
2016-07-20,36
2016-07-21,68
2016-07-22,145
2016-07-25,62
2016-07-26,39
2016-07-27,53
2016-07-28,116
2016-07-29,48
2016-08-01,46
2016-08-02,49
2016-08-03,59
2016-08-04,60
2016-08-05,36
2016-08-08,39
2016-08-09,44
2016-08-10,51
2016-08-11,95
2016-08-12,43
2016-08-15,37
2016-08-16,40
2016-08-17,29
2016-08-18,73
2016-08-19,131
2016-08-22,37
2016-08-23,35
2016-08-24,50
2016-08-25,82
2016-08-26,52
2016-08-29,75
2016-08-30,65
2016-08-31,46
2016-09-01,90
2016-09-02,59
2016-09-06,24
2016-09-07,37
2016-09-08,74
2016-09-09,34
2016-09-12,33
2016-09-13,30
2016-09-14,41
2016-09-15,69
2016-09-16,133
2016-09-19,49
2016-09-20,48
2016-09-21,47
2016-09-22,83
2016-09-23,47
2016-09-26,41
2016-09-27,24
2016-09-28,92
2016-09-29,126
2016-09-30,49
2016-10-03,54
2016-10-04,29
2016-10-05,43
2016-10-06,81
2016-10-07,35
2016-10-11,43
2016-10-12,44
2016-10-13,68
2016-10-14,139
2016-10-17,28
2016-10-18,27
2016-10-19,40
2016-10-20,89
2016-10-21,40
2016-10-24,36
2016-10-25,60
2016-10-26,73
2016-10-27,98
2016-10-28,45
2016-10-31,39
2016-11-01,54
2016-11-02,52
2016-11-03,86
2016-11-04,47
2016-11-07,26
2016-11-08,43
2016-11-09,29
2016-11-10,202
2016-11-14,29
2016-11-15,71
2016-11-16,41
2016-11-17,80
2016-11-18,48
2016-11-21,47
2016-11-22,63
2016-11-23,56
2016-11-25,95
2016-11-28,33
2016-11-29,50
2016-11-30,43
2016-12-01,88
2016-12-02,45
2016-12-05,25
2016-12-06,34
2016-12-07,31
2016-12-08,75
2016-12-09,149
2016-12-12,46
2016-12-13,34
2016-12-14,39
2016-12-15,98
2016-12-16,38
2016-12-19,44
2016-12-20,51
2016-12-21,48
2016-12-22,100
2016-12-23,76
2016-12-27,50
2016-12-28,89
2016-12-29,109
2016-12-30,39
2017-01-03,35
2017-01-04,33
2017-01-05,57
2017-01-06,144
2017-01-09,25
2017-01-10,34
2017-01-11,37
2017-01-12,77
2017-01-13,62
2017-01-17,34
2017-01-18,47
2017-01-19,64
2017-01-20,47
2017-01-23,20
2017-01-24,70
2017-01-25,47
2017-01-26,133
2017-01-27,43
2017-01-30,51
2017-01-31,30
2017-02-01,48
2017-02-02,86
2017-02-03,146
2017-02-06,36
2017-02-07,35
2017-02-08,50
2017-02-09,88
2017-02-10,47
2017-02-13,39
2017-02-14,38
2017-02-15,56
2017-02-16,74
2017-02-17,36
2017-02-21,38
2017-02-22,73
2017-02-23,84
2017-02-24,100
2017-02-27,47
2017-02-28,57
2017-03-01,62
2017-03-02,74
2017-03-03,153
2017-03-06,43
2017-03-07,37
2017-03-08,33
2017-03-09,92
2017-03-10,43
2017-03-13,39
2017-03-14,43
2017-03-15,48
2017-03-16,62
2017-03-17,32
2017-03-20,19
2017-03-21,37
2017-03-22,61
2017-03-23,95
2017-03-24,55
2017-03-27,79
2017-03-28,57
2017-03-29,43
2017-03-30,99
2017-03-31,157
2017-04-03,44
2017-04-04,28
2017-04-05,31
2017-04-06,101
2017-04-07,33
2017-04-10,28
2017-04-11,51
2017-04-12,31
2017-04-13,80
2017-04-14,68
2017-04-17,20
2017-04-18,25
2017-04-19,39
2017-04-20,98
2017-04-21,46
2017-04-24,52
2017-04-25,41
2017-04-26,91
2017-04-27,94
2017-04-28,165
2017-05-01,42
2017-05-02,27
2017-05-03,39
2017-05-04,78
2017-05-05,41
2017-05-08,29
2017-05-09,35
2017-05-10,35
2017-05-11,80
2017-05-12,29
2017-05-15,38
2017-05-16,40
2017-05-17,41
2017-05-18,85
2017-05-19,46
2017-05-22,48
2017-05-23,43
2017-05-24,53
2017-05-25,118
2017-05-26,159
2017-05-30,30
2017-05-31,64
2017-06-01,101
2017-06-02,57
2017-06-05,31
2017-06-06,30
2017-06-07,23
2017-06-08,78
2017-06-09,50
2017-06-12,22
2017-06-13,40
2017-06-14,32
2017-06-15,95
2017-06-16,45
2017-06-19,33
2017-06-20,46
2017-06-21,47
2017-06-22,93
2017-06-23,170
2017-06-26,33
2017-06-27,123
2017-06-28,50
2017-06-29,95
2017-06-30,60
2017-07-03,51
2017-07-05,27
2017-07-06,72
2017-07-07,35
2017-07-10,32
2017-07-11,29
2017-07-12,30
2017-07-13,62
2017-07-14,53
2017-07-17,27
2017-07-18,34
2017-07-19,40
2017-07-20,62
2017-07-21,156
2017-07-24,36
2017-07-25,62
2017-07-26,48
2017-07-27,124
2017-07-28,54
2017-07-31,40
2017-08-01,61
2017-08-02,44
2017-08-03,77
2017-08-04,82
2017-08-07,30
2017-08-08,44
2017-08-09,36
2017-08-10,80
2017-08-11,66
2017-08-14,51
2017-08-15,47
2017-08-16,50
2017-08-17,77
2017-08-18,147
2017-08-21,37
2017-08-22,32
2017-08-23,42
2017-08-24,78
2017-08-25,49
2017-08-28,84
2017-08-29,60
2017-08-30,40
2017-08-31,79
2017-09-01,36
2017-09-05,31
2017-09-06,50
2017-09-07,74
2017-09-08,34
2017-09-11,36
2017-09-12,27
2017-09-13,40
2017-09-14,62
2017-09-15,151
2017-09-18,26
2017-09-19,38
2017-09-20,53
2017-09-21,70
2017-09-22,61
2017-09-25,56
2017-09-26,95
2017-09-27,33
2017-09-28,89
2017-09-29,56
2017-10-02,32
2017-10-03,35
2017-10-04,35
2017-10-05,72
2017-10-06,40
2017-10-10,28
2017-10-11,43
2017-10-12,72
2017-10-13,177
2017-10-16,40
2017-10-17,24
2017-10-18,48
2017-10-19,75
2017-10-20,32
2017-10-23,38
2017-10-24,42
2017-10-25,47
2017-10-26,134
2017-10-27,44
2017-10-30,31
2017-10-31,29
2017-11-01,50
2017-11-02,81
2017-11-03,40
2017-11-06,35
2017-11-07,32
2017-11-08,42
2017-11-09,202
2017-11-10,24
2017-11-13,11
2017-11-14,37
2017-11-15,49
2017-11-16,117
2017-11-17,40
2017-11-20,44
2017-11-21,73
2017-11-22,56
2017-11-24,67
2017-11-27,60
2017-11-28,50
2017-11-29,37
2017-11-30,73
2017-12-01,52
2017-12-04,40
2017-12-05,46
2017-12-06,24
2017-12-07,96
2017-12-08,145
2017-12-11,47
2017-12-12,30
2017-12-13,45
2017-12-14,78
2017-12-15,46
2017-12-18,37
2017-12-19,46
2017-12-20,54
2017-12-21,87
2017-12-22,76
2017-12-26,75
2017-12-27,31
2017-12-28,70
2017-12-29,50
2018-01-02,29
2018-01-03,38
2018-01-04,68
2018-01-05,145
2018-01-08,31
2018-01-09,28
2018-01-10,36
2018-01-11,78
2018-01-12,50
2018-01-16,36
2018-01-17,42
2018-01-18,90
2018-01-19,92
2018-01-22,95
2018-01-23,16
2018-01-24,32
2018-01-25,171
2018-01-26,38
2018-01-29,36
2018-01-30,43
2018-01-31,30
2018-02-01,87
2018-02-02,156
2018-02-05,20
2018-02-06,34
2018-02-07,35
2018-02-08,91
2018-02-09,78
2018-02-12,38
2018-02-13,40
2018-02-14,30
2018-02-15,88
2018-02-16,26
2018-02-20,27
2018-02-21,28
2018-02-22,108
2018-02-23,112
2018-02-26,47
2018-02-27,57
2018-02-28,45
2018-03-01,84
2018-03-02,149
2018-03-05,32
2018-03-06,21
2018-03-07,36
2018-03-08,87
2018-03-09,59
2018-03-12,37
2018-03-13,40
2018-03-14,35
2018-03-15,74
2018-03-16,34
2018-03-19,32
2018-03-20,42
2018-03-21,30
2018-03-22,93
2018-03-23,43
2018-03-26,51
2018-03-27,77
2018-03-28,51
2018-03-29,102
2018-03-30,136
2018-04-02,25
2018-04-03,33
2018-04-04,50
2018-04-05,78
2018-04-06,52
2018-04-09,32
2018-04-10,44
2018-04-11,30
2018-04-12,82
2018-04-13,38
2018-04-16,38
2018-04-17,21
2018-04-18,37
2018-04-19,99
2018-04-20,52
2018-04-23,42
2018-04-24,37
2018-04-25,83
2018-04-26,101
2018-04-27,153
2018-04-30,41
2018-05-01,36
2018-05-02,59
2018-05-03,102
2018-05-04,61
2018-05-07,31
2018-05-08,34
2018-05-09,28
2018-05-10,73
2018-05-11,44
2018-05-14,28
2018-05-15,38
2018-05-16,39
2018-05-17,80
2018-05-18,57
2018-05-21,34
2018-05-22,44
2018-05-23,35
2018-05-24,124
2018-05-25,152
2018-05-29,36
2018-05-30,46
2018-05-31,79
2018-06-01,60
2018-06-04,22
2018-06-05,28
2018-06-06,34
2018-06-07,73
2018-06-08,36
2018-06-11,34
2018-06-12,35
2018-06-13,34
2018-06-14,85
2018-06-15,56
2018-06-18,23
2018-06-19,62
2018-06-20,32
2018-06-21,82
2018-06-22,185
2018-06-25,39
2018-06-26,103
2018-06-27,59
2018-06-28,93
2018-06-29,67
2018-07-02,38
2018-07-03,47
2018-07-05,72
2018-07-06,34
2018-07-09,28
2018-07-10,35
2018-07-11,43
2018-07-12,65
2018-07-13,49
2018-07-16,39
2018-07-17,36
2018-07-18,27
2018-07-19,83
2018-07-20,154
2018-07-23,31
2018-07-24,38
2018-07-25,47
2018-07-26,142
2018-07-27,55
2018-07-30,42
2018-07-31,60
2018-08-01,37
2018-08-02,77
2018-08-03,38
2018-08-06,44
2018-08-07,23
2018-08-08,40
2018-08-09,86
2018-08-10,48
2018-08-13,25
2018-08-14,36
2018-08-15,41
2018-08-16,84
2018-08-17,165
2018-08-20,51
2018-08-21,52
2018-08-22,43
2018-08-23,78
2018-08-24,53
2018-08-27,85
2018-08-28,48
2018-08-29,42
2018-08-30,97
2018-08-31,45
2018-09-04,27
2018-09-05,44
2018-09-06,72
2018-09-07,48
2018-09-10,37
2018-09-11,32
2018-09-12,31
2018-09-13,78
2018-09-14,152
2018-09-17,29
2018-09-18,41
2018-09-19,44
2018-09-20,90
2018-09-21,53
2018-09-24,28
2018-09-25,81
2018-09-26,45
2018-09-27,131
2018-09-28,36
2018-10-01,37
2018-10-02,28
2018-10-03,41
2018-10-04,79
2018-10-05,47
2018-10-09,20
2018-10-10,47
2018-10-11,75
2018-10-12,132
2018-10-15,39
2018-10-16,33
2018-10-17,27
2018-10-18,66
2018-10-19,54
2018-10-22,34
2018-10-23,51
2018-10-24,28
2018-10-25,124
2018-10-26,47
2018-10-29,40
2018-10-30,42
2018-10-31,37
2018-11-01,103
2018-11-02,49
2018-11-05,17
2018-11-06,34
2018-11-07,25
2018-11-08,106
2018-11-09,142
2018-11-13,23
2018-11-14,43
2018-11-15,97
2018-11-16,48
2018-11-19,51
2018-11-20,55
2018-11-21,36
2018-11-23,83
2018-11-26,41
2018-11-27,37
2018-11-28,68
2018-11-29,75
2018-11-30,41
2018-12-03,46
2018-12-04,44
2018-12-05,39
2018-12-06,69
2018-12-07,148
2018-12-10,34
2018-12-11,42
2018-12-12,44
2018-12-13,77
2018-12-14,68
2018-12-17,35
2018-12-18,54
2018-12-19,34
2018-12-20,108
2018-12-21,64
2018-12-24,82
2018-12-26,46
2018-12-27,99
2018-12-28,44
2018-12-31,32
2019-01-02,27
2019-01-03,59
2019-01-04,151
2019-01-07,22
2019-01-08,27
2019-01-09,38
2019-01-10,80
2019-01-11,58
2019-01-14,34
2019-01-15,39
2019-01-16,29
2019-01-17,96
2019-01-18,60
2019-01-22,33
2019-01-23,45
2019-01-24,93
2019-01-25,93
2019-01-28,29
2019-01-29,39
2019-01-30,45
2019-01-31,62
2019-02-01,161
2019-02-04,21
2019-02-05,47
2019-02-06,38
2019-02-07,90
2019-02-08,54
2019-02-11,26
2019-02-12,45
2019-02-13,29
2019-02-14,74
2019-02-15,54
2019-02-19,27
2019-02-20,41
2019-02-21,100
2019-02-22,68
2019-02-25,79
2019-02-26,56
2019-02-27,41
2019-02-28,65
2019-03-01,158
2019-03-04,31
2019-03-05,33
2019-03-06,31
2019-03-07,104
2019-03-08,49
2019-03-11,26
2019-03-12,37
2019-03-13,24
2019-03-14,89
2019-03-15,61
2019-03-18,23
2019-03-19,35
2019-03-20,46
2019-03-21,86
2019-03-22,53
2019-03-25,47
2019-03-26,83
2019-03-27,60
2019-03-28,98
2019-03-29,144
2019-04-01,30
2019-04-02,27
2019-04-03,42
2019-04-04,76
2019-04-05,47
2019-04-08,30
2019-04-09,37
2019-04-10,30
2019-04-11,77
2019-04-12,36
2019-04-15,45
2019-04-16,27
2019-04-17,35
2019-04-18,88
2019-04-19,52
2019-04-22,41
2019-04-23,39
2019-04-24,41
2019-04-25,114
2019-04-26,152
2019-04-29,38
2019-04-30,38
2019-05-01,51
2019-05-02,78
2019-05-03,48
2019-05-06,33
2019-05-07,35
2019-05-08,47
2019-05-09,73
2019-05-10,46
2019-05-13,30
2019-05-14,34
2019-05-15,43
2019-05-16,91
2019-05-17,43
2019-05-20,25
2019-05-21,55
2019-05-22,49
2019-05-23,99
2019-05-24,218
2019-05-28,36
2019-05-29,69
2019-05-30,101
2019-05-31,45
2019-06-03,46
2019-06-04,29
2019-06-05,31
2019-06-06,74
2019-06-07,32
2019-06-10,35
2019-06-11,30
2019-06-12,43
2019-06-13,88
2019-06-14,61
2019-06-17,28
2019-06-18,40
2019-06-19,53
2019-06-20,77
2019-06-21,158
2019-06-24,44
2019-06-25,111
2019-06-26,60
2019-06-27,112
2019-06-28,47
2019-07-01,45
2019-07-02,37
2019-07-03,57
2019-07-05,76
2019-07-08,18
2019-07-09,33
2019-07-10,27
2019-07-11,73
2019-07-12,50
2019-07-15,28
2019-07-16,32
2019-07-17,27
2019-07-18,76
2019-07-19,155
2019-07-22,29
2019-07-23,38
2019-07-24,30
2019-07-25,131
2019-07-26,59
2019-07-29,19
2019-07-30,51
2019-07-31,54
2019-08-01,92
2019-08-02,41
2019-08-05,26
2019-08-06,27
2019-08-07,21
2019-08-08,90
2019-08-09,55
2019-08-12,42
2019-08-13,29
2019-08-14,36
2019-08-15,94
2019-08-16,140
2019-08-19,33
2019-08-20,27
2019-08-21,40
2019-08-22,78
2019-08-23,53
2019-08-26,81
2019-08-27,54
2019-08-28,58
2019-08-29,94
2019-08-30,36
2019-09-03,34
2019-09-04,53
2019-09-05,74
2019-09-06,47
2019-09-09,24
2019-09-10,31
2019-09-11,29
2019-09-12,77
2019-09-13,155
2019-09-16,28
2019-09-17,34
2019-09-18,47
2019-09-19,77
2019-09-20,56
2019-09-23,39
2019-09-24,47
2019-09-25,72
2019-09-26,88
2019-09-27,60
2019-09-30,44
2019-10-01,54
2019-10-02,39
2019-10-03,84
2019-10-04,49
2019-10-07,36
2019-10-08,36
2019-10-09,55
2019-10-10,77
2019-10-11,140
2019-10-15,36
2019-10-16,43
2019-10-17,87
2019-10-18,50
2019-10-21,31
2019-10-22,41
2019-10-23,37
2019-10-24,73
2019-10-25,49
2019-10-28,80
2019-10-29,36
2019-10-30,56
2019-10-31,80
2019-11-01,44
2019-11-04,52
2019-11-05,27
2019-11-06,42
2019-11-07,91
2019-11-08,143
2019-11-12,33
2019-11-13,48
2019-11-14,77
2019-11-15,56
2019-11-18,42
2019-11-19,45
2019-11-20,35
2019-11-21,90
2019-11-22,102
2019-11-25,42
2019-11-26,51
2019-11-27,61
2019-11-29,113
2019-12-02,42
2019-12-03,33
2019-12-04,39
2019-12-05,69
2019-12-06,156
2019-12-09,35
2019-12-10,50
2019-12-11,39
2019-12-12,74
2019-12-13,70
2019-12-16,37
2019-12-17,51
2019-12-18,57
2019-12-19,73
2019-12-20,53
2019-12-23,36
2019-12-24,48
2019-12-26,77
2019-12-27,47
2019-12-30,46
2019-12-31,29
2020-01-02,73
2020-01-03,138
2020-01-06,28
2020-01-07,37
2020-01-08,38
2020-01-09,80
2020-01-10,51
2020-01-13,39
2020-01-14,38
2020-01-15,44
2020-01-16,80
2020-01-17,33
2020-01-21,39
2020-01-22,65
2020-01-23,88
2020-01-24,70
2020-01-27,81
2020-01-28,35
2020-01-29,43
2020-01-30,79
2020-01-31,154
2020-02-03,39
2020-02-04,44
2020-02-05,48
2020-02-06,93
2020-02-07,43
2020-02-10,26
2020-02-11,38
2020-02-12,27
2020-02-13,92
2020-02-14,54
2020-02-18,29
2020-02-19,59
2020-02-20,75
2020-02-21,63
2020-02-24,47
2020-02-25,94
2020-02-26,43
2020-02-27,81
2020-02-28,143
2020-03-02,39
2020-03-03,44
2020-03-04,38
2020-03-05,135
2020-03-06,40
2020-03-09,24
2020-03-10,52
2020-03-11,26
2020-03-12,76
2020-03-13,54
2020-03-16,30
2020-03-17,67
2020-03-18,39
2020-03-19,109
2020-03-20,52
2020-03-23,31
2020-03-24,44
2020-03-25,90
2020-03-26,70
2020-03-27,146
2020-03-30,39
2020-03-31,33
2020-04-01,59
2020-04-02,84
2020-04-03,42
2020-04-06,20
2020-04-07,44
2020-04-08,35
2020-04-09,72
2020-04-10,51
2020-04-13,19
2020-04-14,27
2020-04-15,65
2020-04-16,78
2020-04-17,49
2020-04-20,36
2020-04-21,44
2020-04-22,56
2020-04-23,93
2020-04-24,161
2020-04-27,88
2020-04-28,45
2020-04-29,48
2020-04-30,74
2020-05-01,49
2020-05-04,19
2020-05-05,33
2020-05-06,36
2020-05-07,47
2020-05-08,35
2020-05-11,30
2020-05-12,37
2020-05-13,56
2020-05-14,71
2020-05-15,56
2020-05-18,26
2020-05-19,33
2020-05-20,36
2020-05-21,62
2020-05-22,174
2020-05-26,88
2020-05-27,46
2020-05-28,67
2020-05-29,75
2020-06-01,29
2020-06-02,27
2020-06-03,46
2020-06-04,58
2020-06-05,31
2020-06-08,29
2020-06-09,27
2020-06-10,51
2020-06-11,81
2020-06-12,46
2020-06-15,38
2020-06-16,40
2020-06-17,39
2020-06-18,154
2020-06-19,158
2020-06-22,51
2020-06-23,31
2020-06-24,61
2020-06-25,126
2020-06-26,95
2020-06-29,40
2020-06-30,69
2020-07-01,82
2020-07-02,84
2020-07-03,21
2020-07-06,8
2020-07-07,34
2020-07-08,42
2020-07-09,79
2020-07-10,88
2020-07-13,27
2020-07-14,26
2020-07-15,98
2020-07-16,54
2020-07-17,168
2020-07-20,26
2020-07-21,45
2020-07-22,43
2020-07-23,94
2020-07-24,77
2020-07-27,90
2020-07-28,33
2020-07-29,42
2020-07-30,104
2020-07-31,44
2020-08-03,47
2020-08-04,33
2020-08-05,45
2020-08-06,73
2020-08-07,123
2020-08-10,29
2020-08-11,40
2020-08-12,28
2020-08-13,69
2020-08-14,174
2020-08-17,46
2020-08-18,40
2020-08-19,41
2020-08-20,59
2020-08-21,121
2020-08-24,27
2020-08-25,73
2020-08-26,87
2020-08-27,91
2020-08-28,87
2020-08-31,47
2020-09-01,20
2020-09-02,34
2020-09-03,101
2020-09-04,76
2020-09-08,75
2020-09-09,14
2020-09-10,88
2020-09-11,169
2020-09-14,164
2020-09-15,53
2020-09-16,132
2020-09-17,74
2020-09-18,79
