record_date,transaction_today_amt
2020-07-22,20
2020-07-23,16
2020-07-23,42
2020-07-24,13
2020-07-24,27
2020-07-27,20
2020-07-27,34
2020-07-28,10
2020-07-28,22
2020-07-29,31
2020-07-29,17
2020-07-30,71
2020-07-30,11
2020-07-31,10
2020-07-31,25
2020-08-03,11
2020-08-03,28
2020-08-04,15
2020-08-04,29
2020-08-05,25
2020-08-05,33
2020-08-06,25
2020-08-06,9
2020-08-07,10
2020-08-07,40
2020-08-10,13
2020-08-10,28
2020-08-11,9
2020-08-11,36
2020-08-12,26
2020-08-12,55
2020-08-13,10
2020-08-13,38
2020-08-14,74
2020-08-14,11
2020-08-17,14
2020-08-17,46
2020-08-18,13
2020-08-18,30
2020-08-19,26
2020-08-19,58
2020-08-20,14
2020-08-20,25
2020-08-21,38
2020-08-21,18
2020-08-24,62
2020-08-24,12
2020-08-25,13
2020-08-25,38
2020-08-26,19
2020-08-26,16
2020-08-27,9
2020-08-27,24
2020-08-28,10
2020-08-28,25
2020-08-31,12
2020-08-31,35
2020-09-01,14
2020-09-01,13
2020-09-02,18
2020-09-02,31
2020-09-03,19
2020-09-03,53
2020-09-04,9
2020-09-04,32
2020-09-08,15
2020-09-08,37
2020-09-09,26
2020-09-09,25
2020-09-10,13
2020-09-10,26
2020-09-11,16
2020-09-11,76
2020-09-14,22
2020-09-14,43
2020-09-15,135
2020-09-15,29
2020-09-16,26
2020-09-16,32
2020-09-17,33
2020-09-17,15
2020-09-18,16
2020-09-18,63
2020-09-21,48
2020-09-21,59
2020-09-22,25
2020-09-22,40
2020-09-23,19
2020-09-23,42
2020-09-24,75
2020-09-24,27
2020-09-25,94
2020-09-25,22
2020-09-28,49
2020-09-28,18
2020-09-29,76
2020-09-29,39
2020-09-30,37
2020-09-30,3
2020-10-01,38
2020-10-01,11
2020-10-02,75
2020-10-02,16
2020-10-05,26
2020-10-05,11
2020-10-06,10
2020-10-06,22
2020-10-07,8
2020-10-07,22
2020-10-08,9
2020-10-08,29
2020-10-09,8
2020-10-09,45
2020-10-13,19
2020-10-13,30
2020-10-14,33
2020-10-14,12
2020-10-15,11
2020-10-15,11
2020-10-16,16
2020-10-16,29
2020-10-19,15
2020-10-19,27
2020-10-20,11
2020-10-20,30
2020-10-21,41
2020-10-21,11
2020-10-22,30
2020-10-22,17
2020-10-23,10
2020-10-23,24
2020-10-26,11
2020-10-26,24
2020-10-27,11
2020-10-27,36
2020-10-28,10
2020-10-28,30
2020-10-29,11
2020-10-29,23
2020-10-30,21
2020-10-30,17
2020-11-02,16
2020-11-02,24
2020-11-03,13
2020-11-03,61
2020-11-04,10
2020-11-04,29
2020-11-05,12
2020-11-05,21
2020-11-06,82
2020-11-06,11
2020-11-09,13
2020-11-09,28
2020-11-10,14
2020-11-10,39
2020-11-12,18
2020-11-12,42
2020-11-13,13
2020-11-13,41
2020-11-16,34
2020-11-16,11
2020-11-17,14
2020-11-17,27
2020-11-18,11
2020-11-18,23
2020-11-19,19
2020-11-19,52
2020-11-20,14
2020-11-20,36
2020-11-23,17
2020-11-23,27
2020-11-24,30
2020-11-24,14
2020-11-25,14
2020-11-25,30
2020-11-27,13
2020-11-27,26
2020-11-30,8
2020-11-30,7
2020-12-01,14
2020-12-01,329
2020-12-02,24
2020-12-02,11
2020-12-03,12
2020-12-03,381
2020-12-04,17
2020-12-04,329
2020-12-07,11
2020-12-07,325
2020-12-08,14
2020-12-08,241
2020-12-09,23
2020-12-09,11
2020-12-10,68
2020-12-10,13
2020-12-11,12
2020-12-11,27
2020-12-14,13
2020-12-14,39
2020-12-15,14
2020-12-15,19
2020-12-16,17
2020-12-16,35
2020-12-17,13
2020-12-17,45
2020-12-18,29
2020-12-18,16
2020-12-21,20
2020-12-21,24
2020-12-22,23
2020-12-22,48
2020-12-23,13
2020-12-23,30
2020-12-24,19
2020-12-24,12
2020-12-28,11
2020-12-28,9
2020-12-29,14
2020-12-29,27
2020-12-30,12
2020-12-30,17
2020-12-31,20
2020-12-31,21
2021-01-04,13
2021-01-04,14
2021-01-05,35
2021-01-05,13
2021-01-06,11
2021-01-06,24
2021-01-07,14
2021-01-07,56
2021-01-08,18
2021-01-08,31
2021-01-11,14
2021-01-11,69
2021-01-12,13
2021-01-12,41
2021-01-13,22
2021-01-13,13
2021-01-14,13
2021-01-14,43
2021-01-15,11
2021-01-15,27
2021-01-19,25
2021-01-19,33
2021-01-20,21
2021-01-20,36
2021-01-21,15
2021-01-21,20
2021-01-22,18
2021-01-22,13
2021-01-25,17
2021-01-25,19
2021-01-26,15
2021-01-26,24
2021-01-27,15
2021-01-27,36
2021-01-28,82
2021-01-28,23
2021-01-29,21
2021-01-29,11
2021-02-01,13
2021-02-01,28
2021-02-02,15
2021-02-02,48
2021-02-03,10
2021-02-03,49
2021-02-04,17
2021-02-04,41
2021-02-05,26
2021-02-05,20
2021-02-08,11
2021-02-08,18
2021-02-09,14
2021-02-09,36
2021-02-10,11
2021-02-10,25
2021-02-11,18
2021-02-11,44
2021-02-12,16
2021-02-12,23
2021-02-16,20
2021-02-16,17
2021-02-17,40
2021-02-17,19
2021-02-18,22
2021-02-18,23
2021-02-19,20
2021-02-19,41
2021-02-22,13
2021-02-22,20
2021-02-23,14
2021-02-23,51
2021-02-24,16
2021-02-24,13
2021-02-25,19
2021-02-25,48
2021-02-26,13
2021-02-26,14
2021-03-01,22
2021-03-01,11
2021-03-02,16
2021-03-02,47
2021-03-03,11
2021-03-03,35
2021-03-04,69
2021-03-04,16
2021-03-05,14
2021-03-05,15
2021-03-08,12
2021-03-08,21
2021-03-09,14
2021-03-09,34
2021-03-10,21
2021-03-10,27
2021-03-11,20
2021-03-11,22
2021-03-12,26
2021-03-12,17
2021-03-15,17
2021-03-15,32
2021-03-16,13
2021-03-16,46
2021-03-17,17
2021-03-17,37
2021-03-18,17
2021-03-18,43
2021-03-19,36
2021-03-19,11
2021-03-22,7
2021-03-22,18
2021-03-23,19
2021-03-23,60
2021-03-24,19
2021-03-24,19
2021-03-25,31
2021-03-25,41
2021-03-26,11
2021-03-26,31
2021-03-29,13
2021-03-29,3
2021-03-30,36
2021-03-30,14
2021-03-31,16
2021-03-31,18
2021-04-01,24
2021-04-01,12
2021-04-02,11
2021-04-02,27
2021-04-05,10
2021-04-05,-6
2021-04-06,52
2021-04-06,19
2021-04-07,14
2021-04-07,21
2021-04-08,21
2021-04-08,24
2021-04-09,11
2021-04-09,27
2021-04-12,15
2021-04-12,14
2021-04-13,22
2021-04-13,14
2021-04-14,17
2021-04-14,27
2021-04-15,30
2021-04-15,30
2021-04-16,16
2021-04-16,31
2021-04-19,17
2021-04-19,6
2021-04-20,12
2021-04-20,38
2021-04-21,21
2021-04-21,40
2021-04-22,27
2021-04-22,32
2021-04-23,19
2021-04-23,38
2021-04-26,14
2021-04-26,9
2021-04-27,23
2021-04-27,39
2021-04-28,15
2021-04-28,38
2021-04-29,39
2021-04-29,23
2021-04-30,12
2021-04-30,25
2021-05-03,13
2021-05-03,11
2021-05-04,13
2021-05-04,22
2021-05-05,19
2021-05-05,24
2021-05-06,28
2021-05-06,26
2021-05-07,41
2021-05-07,12
2021-05-10,11
2021-05-10,11
2021-05-11,16
2021-05-11,46
2021-05-12,10
2021-05-12,17
2021-05-13,23
2021-05-13,33
2021-05-14,26
2021-05-14,23
2021-05-17,14
2021-05-17,6
2021-05-18,13
2021-05-18,32
2021-05-19,14
2021-05-19,24
2021-05-20,27
2021-05-20,22
2021-05-21,20
2021-05-21,30
2021-05-24,14
2021-05-24,16
2021-05-25,22
2021-05-25,38
2021-05-26,14
2021-05-26,27
2021-05-27,19
2021-05-27,33
2021-05-28,16
2021-05-28,12
2021-06-01,21
2021-06-01,15
2021-06-02,14
2021-06-02,48
2021-06-03,29
2021-06-03,40
2021-06-04,12
2021-06-04,29
2021-06-07,12
2021-06-07,23
2021-06-08,42
2021-06-08,15
2021-06-09,25
2021-06-09,14
2021-06-10,18
2021-06-10,26
2021-06-11,17
2021-06-11,34
2021-06-14,24
2021-06-14,16
2021-06-15,15
2021-06-15,27
2021-06-16,22
2021-06-16,15
2021-06-17,22
2021-06-17,36
2021-06-18,11
2021-06-18,23
2021-06-21,11
2021-06-21,10
2021-06-22,14
2021-06-22,17
2021-06-23,17
2021-06-23,31
2021-06-24,39
2021-06-24,40
2021-06-25,40
2021-06-25,13
2021-06-28,20
2021-06-28,6
2021-06-29,18
2021-06-29,51
2021-06-30,14
2021-06-30,122
2021-07-01,25
2021-07-01,14
2021-07-02,41
2021-07-02,14
2021-07-06,19
2021-07-06,5
2021-07-07,17
2021-07-07,48
2021-07-08,21
2021-07-08,34
2021-07-09,12
2021-07-09,31
2021-07-12,10
2021-07-12,15
2021-07-13,22
2021-07-13,18
2021-07-14,11
2021-07-14,26
2021-07-15,31
2021-07-15,29
2021-07-16,16
2021-07-16,38
2021-07-19,14
2021-07-19,9
2021-07-20,31
2021-07-20,13
2021-07-21,31
2021-07-21,17
2021-07-22,31
2021-07-22,42
2021-07-23,9
2021-07-23,27
2021-07-26,10
2021-07-26,7
2021-07-27,15
2021-07-27,39
2021-07-28,20
2021-07-28,17
2021-07-29,44
2021-07-29,22
2021-07-30,13
2021-07-30,19
2021-08-02,12
2021-08-02,9
2021-08-03,12
2021-08-03,36
2021-08-04,13
2021-08-04,38
2021-08-05,23
2021-08-05,71
2021-08-06,42
2021-08-06,18
2021-08-09,10
2021-08-09,6
2021-08-10,13
2021-08-10,27
2021-08-11,12
2021-08-11,20
2021-08-12,25
2021-08-12,15
2021-08-13,32
2021-08-13,18
2021-08-16,12
2021-08-16,10
2021-08-17,14
2021-08-17,34
2021-08-18,20
2021-08-18,28
2021-08-19,27
2021-08-19,33
2021-08-20,27
2021-08-20,17
2021-08-23,17
2021-08-23,6
2021-08-24,14
2021-08-24,34
2021-08-25,14
2021-08-25,37
2021-08-26,20
2021-08-26,31
2021-08-27,18
2021-08-27,28
2021-08-30,16
2021-08-30,11
2021-08-31,19
2021-08-31,13
2021-09-01,12
2021-09-01,17
2021-09-02,22
2021-09-02,42
2021-09-03,13
2021-09-03,30
2021-09-07,17
2021-09-07,22
2021-09-08,40
2021-09-08,14
2021-09-09,30
2021-09-09,26
2021-09-10,18
2021-09-10,41
2021-09-13,133
2021-09-13,9
2021-09-14,18
2021-09-14,48
2021-09-15,17
2021-09-15,32
2021-09-16,44
2021-09-16,26
2021-09-17,11
2021-09-17,41
2021-09-20,20
2021-09-20,24
2021-09-21,14
2021-09-21,61
2021-09-22,15
2021-09-22,51
2021-09-23,52
2021-09-23,28
2021-09-24,16
2021-09-24,24
2021-09-27,22
2021-09-27,3
2021-09-28,20
2021-09-28,41
2021-09-29,15
2021-09-29,15
2021-09-30,24
2021-09-30,7
2021-10-01,16
2021-10-01,1
2021-10-04,8
2021-10-04,13
2021-10-05,12
2021-10-05,32
2021-10-06,19
2021-10-06,57
2021-10-07,25
2021-10-07,49
2021-10-08,11
2021-10-08,21
2021-10-12,26
2021-10-12,21
2021-10-13,20
2021-10-13,39
2021-10-14,22
2021-10-14,39
2021-10-15,26
2021-10-15,29
2021-10-18,17
2021-10-18,31
2021-10-19,34
2021-10-19,11
2021-10-20,38
2021-10-20,13
2021-10-21,29
2021-10-21,35
2021-10-22,23
2021-10-22,21
2021-10-25,20
2021-10-25,10
2021-10-26,15
2021-10-26,53
2021-10-27,42
2021-10-27,13
2021-10-28,25
2021-10-28,27
2021-10-29,11
2021-10-29,32
2021-11-01,14
2021-11-01,16
2021-11-02,19
2021-11-02,34
2021-11-03,13
2021-11-03,35
2021-11-04,30
2021-11-04,21
2021-11-05,29
2021-11-05,13
2021-11-08,12
2021-11-08,5
2021-11-09,15
2021-11-09,43
2021-11-10,15
2021-11-10,32
2021-11-12,45
2021-11-12,28
2021-11-15,15
2021-11-15,14
2021-11-16,66
2021-11-16,13
2021-11-17,17
2021-11-17,30
2021-11-18,37
2021-11-18,20
2021-11-19,20
2021-11-19,289
2021-11-22,22
2021-11-22,324
2021-11-23,288
2021-11-23,23
2021-11-24,33
2021-11-24,15
2021-11-26,27
2021-11-26,14
2021-11-29,6
2021-11-29,4
2021-11-30,13
2021-11-30,116
2021-12-01,16
2021-12-01,16
2021-12-02,22
2021-12-02,31
2021-12-03,64
2021-12-03,11
2021-12-06,15
2021-12-06,8
2021-12-07,16
2021-12-07,59
2021-12-08,19
2021-12-08,19
2021-12-09,23
2021-12-09,43
2021-12-10,33
2021-12-10,21
2021-12-13,13
2021-12-13,12
2021-12-14,17
2021-12-14,27
2021-12-15,17
2021-12-15,22
2021-12-16,38
2021-12-16,24
2021-12-17,36
2021-12-17,23
2021-12-20,22
2021-12-20,38
2021-12-21,18
2021-12-21,78
2021-12-22,15
2021-12-22,37
2021-12-23,26
2021-12-23,35
2021-12-24,10
2021-12-24,15
2021-12-27,7
2021-12-27,6
2021-12-28,15
2021-12-28,39
2021-12-29,13
2021-12-29,14
2021-12-30,26
2021-12-30,5
2021-12-31,11
2021-12-31,6
2022-01-03,9
2022-01-03,8
2022-01-04,8
2022-01-04,24
2022-01-05,12
2022-01-05,18
2022-01-06,29
2022-01-06,37
2022-01-07,10
2022-01-07,29
2022-01-10,6
2022-01-10,11
2022-01-11,61
2022-01-11,19
2022-01-12,14
2022-01-12,27
2022-01-13,26
2022-01-13,29
2022-01-14,18
2022-01-14,35
2022-01-18,21
2022-01-18,53
2022-01-19,35
2022-01-19,20
2022-01-20,33
2022-01-20,31
2022-01-21,22
2022-01-21,30
2022-01-24,20
2022-01-24,27
2022-01-25,13
2022-01-25,45
2022-01-26,14
2022-01-26,26
2022-01-27,21
2022-01-27,24
2022-01-28,11
2022-01-28,25
2022-01-31,15
2022-01-31,8
2022-02-01,13
2022-02-01,15
2022-02-02,13
2022-02-02,46
2022-02-03,37
2022-02-03,29
2022-02-04,29
2022-02-04,10
2022-02-07,16
2022-02-07,8
2022-02-08,13
2022-02-08,68
2022-02-09,13
2022-02-09,26
2022-02-10,31
2022-02-10,35
2022-02-11,17
2022-02-11,21
2022-02-14,14
2022-02-14,11
2022-02-15,14
2022-02-15,49
2022-02-16,14
2022-02-16,43
2022-02-17,27
2022-02-17,29
2022-02-18,28
2022-02-18,27
2022-02-22,16
2022-02-22,33
2022-02-23,16
2022-02-23,39
2022-02-24,27
2022-02-24,26
2022-02-25,11
2022-02-25,47
2022-02-28,20
2022-02-28,12
2022-03-01,17
2022-03-01,15
2022-03-02,50
2022-03-02,14
2022-03-03,21
2022-03-03,28
2022-03-04,14
2022-03-04,36
2022-03-07,12
2022-03-07,8
2022-03-08,23
2022-03-08,34
2022-03-09,18
2022-03-09,13
2022-03-10,29
2022-03-10,39
2022-03-11,11
2022-03-11,22
2022-03-14,13
2022-03-14,19
2022-03-15,14
2022-03-15,41
2022-03-16,26
2022-03-16,25
2022-03-17,21
2022-03-17,25
2022-03-18,32
2022-03-18,10
2022-03-21,11
2022-03-21,14
2022-03-22,18
2022-03-22,46
2022-03-23,23
2022-03-23,38
2022-03-24,36
2022-03-24,29
2022-03-25,18
2022-03-25,20
2022-03-28,15
2022-03-28,14
2022-03-29,18
2022-03-29,42
2022-03-30,16
2022-03-30,33
2022-03-31,27
2022-03-31,26
2022-04-01,13
2022-04-01,22
2022-04-04,12
2022-04-04,10
2022-04-05,28
2022-04-05,19
2022-04-06,16
2022-04-06,45
2022-04-07,23
2022-04-07,32
2022-04-08,11
2022-04-08,29
2022-04-11,15
2022-04-11,11
2022-04-12,17
2022-04-12,33
2022-04-13,39
2022-04-13,20
2022-04-14,31
2022-04-14,27
2022-04-15,11
2022-04-15,33
2022-04-18,10
2022-04-18,11
2022-04-19,11
2022-04-19,44
2022-04-20,21
2022-04-20,16
2022-04-21,27
2022-04-21,34
2022-04-22,27
2022-04-22,30
2022-04-25,25
2022-04-25,11
2022-04-26,15
2022-04-26,38
2022-04-27,29
2022-04-27,13
2022-04-28,23
2022-04-28,30
2022-04-29,14
2022-04-29,13
2022-05-02,14
2022-05-02,22
2022-05-03,21
2022-05-03,38
2022-05-04,13
2022-05-04,28
2022-05-05,26
2022-05-05,25
2022-05-06,13
2022-05-06,28
2022-05-09,13
2022-05-09,25
2022-05-10,13
2022-05-10,39
2022-05-11,20
2022-05-11,25
2022-05-12,25
2022-05-12,30
2022-05-13,12
2022-05-13,33
2022-05-16,15
2022-05-16,12
2022-05-17,12
2022-05-17,40
2022-05-18,15
2022-05-18,22
2022-05-19,27
2022-05-19,27
2022-05-20,39
2022-05-20,32
2022-05-23,11
2022-05-23,7
2022-05-24,16
2022-05-24,38
2022-05-25,16
2022-05-25,47
2022-05-26,24
2022-05-26,46
2022-05-27,12
2022-05-27,47
2022-05-31,14
2022-05-31,13
2022-06-01,21
2022-06-01,25
2022-06-02,25
2022-06-02,45
2022-06-03,10
2022-06-03,28
2022-06-06,14
2022-06-06,5
2022-06-07,35
2022-06-07,14
2022-06-08,23
2022-06-08,31
2022-06-09,29
2022-06-09,42
2022-06-10,12
2022-06-10,43
2022-06-13,10
2022-06-13,13
2022-06-14,44
2022-06-14,15
2022-06-15,17
2022-06-15,25
2022-06-16,23
2022-06-16,29
2022-06-17,12
2022-06-17,35
2022-06-21,23
2022-06-21,12
2022-06-22,23
2022-06-22,39
2022-06-23,31
2022-06-23,41
2022-06-24,14
2022-06-24,28
2022-06-27,13
2022-06-27,9
2022-06-28,12
2022-06-28,75
2022-06-29,14
2022-06-29,35
2022-06-30,30
2022-06-30,21
2022-07-01,14
2022-07-01,20
2022-07-05,18
2022-07-05,5
2022-07-06,21
2022-07-06,38
2022-07-07,20
2022-07-07,36
2022-07-08,30
2022-07-08,10
2022-07-11,17
2022-07-11,17
2022-07-12,14
2022-07-12,25
2022-07-13,23
2022-07-13,31
2022-07-14,29
2022-07-14,43
2022-07-15,11
2022-07-15,28
2022-07-18,12
2022-07-18,12
2022-07-19,14
2022-07-19,38
2022-07-20,17
2022-07-20,32
2022-07-21,39
2022-07-21,32
2022-07-22,14
2022-07-22,37
2022-07-25,12
2022-07-25,20
2022-07-26,17
2022-07-26,40
2022-07-27,32
2022-07-27,12
2022-07-28,23
2022-07-28,28
2022-07-29,19
2022-07-29,25
2022-08-01,14
2022-08-01,12
2022-08-02,11
2022-08-02,56
2022-08-03,37
2022-08-03,11
2022-08-04,22
2022-08-04,33
2022-08-05,13
2022-08-05,37
2022-08-08,13
2022-08-08,10
2022-08-09,18
2022-08-09,39
2022-08-10,11
2022-08-10,20
2022-08-11,27
2022-08-11,36
2022-08-12,12
2022-08-12,23
2022-08-15,12
2022-08-15,9
2022-08-16,14
2022-08-16,45
2022-08-17,14
2022-08-17,32
2022-08-18,28
2022-08-18,21
2022-08-19,37
2022-08-19,33
2022-08-22,21
2022-08-22,9
2022-08-23,15
2022-08-23,44
2022-08-24,14
2022-08-24,29
2022-08-25,25
2022-08-25,39
2022-08-26,43
2022-08-26,10
2022-08-29,12
2022-08-29,12
2022-08-30,12
2022-08-30,40
2022-08-31,14
2022-08-31,20
2022-09-01,32
2022-09-01,20
2022-09-02,11
2022-09-02,44
2022-09-06,15
2022-09-06,112
2022-09-07,52
2022-09-07,14
2022-09-08,22
2022-09-08,34
2022-09-09,14
2022-09-09,21
2022-09-12,22
2022-09-12,18
2022-09-13,208
2022-09-13,41
2022-09-14,39
2022-09-14,15
2022-09-15,33
2022-09-15,60
2022-09-16,11
2022-09-16,34
2022-09-19,17
2022-09-19,30
2022-09-20,15
2022-09-20,57
2022-09-21,46
2022-09-21,36
2022-09-22,29
2022-09-22,46
2022-09-23,15
2022-09-23,24
2022-09-26,17
2022-09-26,3
2022-09-27,12
2022-09-27,42
2022-09-28,13
2022-09-28,6
2022-09-29,30
2022-09-29,5
2022-09-30,4
2022-09-30,3
2022-10-03,9
2022-10-03,25
2022-10-04,13
2022-10-04,12
2022-10-05,12
2022-10-05,31
2022-10-06,24
2022-10-06,40
2022-10-07,18
2022-10-07,37
2022-10-11,32
2022-10-11,19
2022-10-12,20
2022-10-12,54
2022-10-13,29
2022-10-13,27
2022-10-14,18
2022-10-14,43
2022-10-17,13
2022-10-17,17
2022-10-18,56
2022-10-18,15
2022-10-19,29
2022-10-19,18
2022-10-20,19
2022-10-20,43
2022-10-21,28
2022-10-21,29
2022-10-24,14
2022-10-24,7
2022-10-25,15
2022-10-25,48
2022-10-26,29
2022-10-26,20
2022-10-27,21
2022-10-27,32
2022-10-28,11
2022-10-28,31
2022-10-31,13
2022-10-31,21
2022-11-01,12
2022-11-01,15
2022-11-02,13
2022-11-02,53
2022-11-03,30
2022-11-03,18
2022-11-04,11
2022-11-04,38
2022-11-07,17
2022-11-07,9
2022-11-08,18
2022-11-08,50
2022-11-09,19
2022-11-09,28
2022-11-10,21
2022-11-10,27
2022-11-14,25
2022-11-14,29
2022-11-15,15
2022-11-15,58
2022-11-16,14
2022-11-16,29
2022-11-17,46
2022-11-17,26
2022-11-18,50
2022-11-18,19
2022-11-21,15
2022-11-21,13
2022-11-22,17
2022-11-22,55
2022-11-23,20
2022-11-23,28
2022-11-25,26
2022-11-25,21
2022-11-28,9
2022-11-28,6
2022-11-29,48
2022-11-29,13
2022-11-30,14
2022-11-30,17
2022-12-01,23
2022-12-01,22
2022-12-02,18
2022-12-02,53
2022-12-05,13
2022-12-05,16
2022-12-06,14
2022-12-06,40
2022-12-07,17
2022-12-07,32
2022-12-08,28
2022-12-08,23
2022-12-09,11
2022-12-09,40
2022-12-12,22
2022-12-12,17
