record_date,transaction_today_amt
2022-11-25,27
2022-11-28,34
2022-11-29,16
2022-11-30,26
2022-12-01,1181
2022-12-02,12
2022-12-05,289
2022-12-06,41
2022-12-07,28
2022-12-08,280
2022-12-09,10
2022-12-12,22
2022-12-13,138
2022-12-14,28
2022-12-15,57
2022-12-16,30
2022-12-19,17
2022-12-20,631
2022-12-21,789
2022-12-22,120
2022-12-23,47
2022-12-27,851
2022-12-28,341
2022-12-29,289
2022-12-30,59
2023-01-03,1810
2023-01-04,234
2023-01-05,179
2023-01-06,14
2023-01-09,19
2023-01-10,16
2023-01-11,592
2023-01-12,121
2023-01-13,14
2023-01-17,16
2023-01-18,10
2023-01-19,57
2023-01-20,27
2023-01-23,104
2023-01-24,191
2023-01-25,4
2023-01-26,358
2023-01-27,65
2023-01-30,136
2023-01-31,1110
2023-02-01,1038
2023-02-02,132
2023-02-03,4
2023-02-06,48
2023-02-07,105
2023-02-08,89
2023-02-09,80
2023-02-10,5
2023-02-13,5
2023-02-14,18
2023-02-15,7
2023-02-16,54
2023-02-17,3
2023-02-21,721
2023-02-22,12
2023-02-23,3
2023-02-24,5
2023-02-27,13
2023-02-28,43
2023-03-01,1462
2023-03-02,15
2023-03-03,225
2023-03-06,35
2023-03-07,70
2023-03-08,11
2023-03-09,112
2023-03-10,56
2023-03-13,231
2023-03-14,77
2023-03-15,40
2023-03-16,213
2023-03-17,169
2023-03-20,13
2023-03-21,141
2023-03-22,94
2023-03-23,25
2023-03-24,5
2023-03-27,91
2023-03-28,162
2023-03-29,7
2023-03-30,6
2023-03-31,309
2023-04-03,1748
2023-04-04,299
2023-04-05,156
2023-04-06,217
2023-04-07,3
2023-04-10,6
2023-04-11,18
2023-04-12,33
2023-04-13,78
2023-04-14,17
2023-04-17,281
2023-04-18,15
2023-04-19,3
2023-04-20,97
2023-04-21,22
2023-04-24,8
2023-04-25,13
2023-04-26,184
2023-04-27,534
2023-04-28,3
2023-05-01,856
2023-05-02,13
2023-05-03,29
2023-05-04,79
2023-05-05,9
2023-05-08,7
2023-05-09,11
2023-05-10,11
2023-05-11,122
2023-05-12,11
2023-05-15,43
2023-05-16,48
2023-05-17,286
2023-05-18,127
2023-05-19,113
2023-05-22,19
2023-05-23,617
2023-05-24,28
2023-05-25,114
2023-05-26,14
2023-05-30,9
2023-05-31,3
2023-06-01,738
2023-06-02,20
2023-06-05,36
2023-06-06,32
2023-06-07,54
2023-06-08,339
2023-06-09,168
2023-06-12,63
2023-06-13,6
2023-06-14,62
2023-06-15,403
2023-06-16,17
2023-06-20,77
2023-06-21,49
2023-06-22,110
2023-06-23,163
2023-06-26,732
2023-06-27,47
2023-06-28,10
2023-06-29,3
2023-06-30,38
2023-07-03,1398
2023-07-05,5
2023-07-06,33
2023-07-07,1
2023-07-10,4
2023-07-11,6
2023-07-12,6
2023-07-13,142
2023-07-14,61
2023-07-17,18
2023-07-18,60
2023-07-19,35
2023-07-20,106
2023-07-21,5
2023-07-24,17
2023-07-25,12
2023-07-26,4
2023-07-27,176
2023-07-28,5
2023-07-31,25
2023-08-01,1259
2023-08-02,3
2023-08-03,56
2023-08-04,123
2023-08-07,514
2023-08-08,212
2023-08-09,6
2023-08-10,56
2023-08-11,6
2023-08-14,208
2023-08-15,225
2023-08-16,312
2023-08-17,84
2023-08-18,9
2023-08-21,57
2023-08-22,8
2023-08-23,38
2023-08-24,148
2023-08-25,4
2023-08-28,30
2023-08-29,16
2023-08-30,113
2023-08-31,45
2023-09-01,2054
2023-09-05,11
2023-09-06,55
2023-09-07,452
2023-09-08,31
2023-09-11,17
2023-09-12,41
2023-09-13,74
2023-09-14,1006
2023-09-15,81
2023-09-18,336
2023-09-19,12
2023-09-20,12
2023-09-21,80
2023-09-22,34
2023-09-25,108
2023-09-26,251
2023-09-27,33
2023-09-28,43
2023-09-29,122
