record_date,transaction_today_amt
2021-10-06,253
2021-10-07,235
2021-10-08,38
2021-10-12,174
2021-10-13,191
2021-10-14,146
2021-10-15,32
2021-10-18,83
2021-10-19,83
2021-10-20,251
2021-10-21,81
2021-10-22,25
2021-10-25,93
2021-10-26,20
2021-10-27,40
2021-10-28,261
2021-10-29,79
2021-11-01,95
2021-11-02,154
2021-11-03,51
2021-11-04,226
2021-11-05,70
2021-11-08,57
2021-11-09,367
2021-11-10,90
2021-11-12,160
2021-11-15,159
2021-11-16,154
2021-11-17,71
2021-11-18,81
2021-11-19,68
2021-11-22,169
2021-11-23,31
2021-11-24,101
2021-11-26,141
2021-11-29,326
2021-11-30,77
2021-12-01,160
2021-12-02,59
2021-12-03,88
2021-12-06,179
2021-12-07,171
2021-12-08,288
2021-12-09,263
2021-12-10,138
2021-12-13,89
2021-12-14,136
2021-12-15,53
2021-12-16,155
2021-12-17,47
2021-12-20,105
2021-12-21,167
2021-12-22,3411
2021-12-23,73
2021-12-24,10
2021-12-27,100
2021-12-28,45
2021-12-29,141
2021-12-30,209
2021-12-31,26
2022-01-03,53
2022-01-04,54
2022-01-05,308
2022-01-06,233
2022-01-07,78
2022-01-10,90
2022-01-11,141
2022-01-12,199
2022-01-13,221
2022-01-14,132
2022-01-18,144
2022-01-19,93
2022-01-20,85
2022-01-21,31
2022-01-24,32
2022-01-25,48
2022-01-26,25
2022-01-27,92
2022-01-28,74
2022-01-31,125
2022-02-01,74
2022-02-02,340
2022-02-03,77
2022-02-04,87
2022-02-07,66
2022-02-08,150
2022-02-09,99
2022-02-10,335
2022-02-11,30
2022-02-14,70
2022-02-15,196
2022-02-16,201
2022-02-17,116
2022-02-18,93
2022-02-22,79
2022-02-23,79
2022-02-24,125
2022-02-25,95
2022-02-28,126
2022-03-01,73
2022-03-02,482
2022-03-03,83
2022-03-04,56
2022-03-07,114
2022-03-08,173
2022-03-09,125
2022-03-10,444
2022-03-11,30
2022-03-14,51
2022-03-15,82
2022-03-16,71
2022-03-17,76
2022-03-18,68
2022-03-21,245
2022-03-22,510
2022-03-23,2425
2022-03-24,132
2022-03-25,75
2022-03-28,140
2022-03-29,78
2022-03-30,196
2022-03-31,80
2022-04-01,35
2022-04-04,105
2022-04-05,115
2022-04-06,248
2022-04-07,397
2022-04-08,37
2022-04-11,65
2022-04-12,422
2022-04-13,37
2022-04-14,176
2022-04-15,33
2022-04-18,106
2022-04-19,76
2022-04-20,48
2022-04-21,105
2022-04-22,40
2022-04-25,46
2022-04-26,64
2022-04-27,18
2022-04-28,75
2022-04-29,72
2022-05-02,122
2022-05-03,85
2022-05-04,475
2022-05-05,306
2022-05-06,50
2022-05-09,108
2022-05-10,265
2022-05-11,259
2022-05-12,94
2022-05-13,32
2022-05-16,95
2022-05-17,107
2022-05-18,45
2022-05-19,49
2022-05-20,195
2022-05-23,85
2022-05-24,74
2022-05-25,73
2022-05-26,84
2022-05-27,99
2022-05-31,160
2022-06-01,90
2022-06-02,92
2022-06-03,52
2022-06-06,65
2022-06-07,194
2022-06-08,378
2022-06-09,208
2022-06-10,196
2022-06-13,78
2022-06-14,637
2022-06-15,62
2022-06-16,138
2022-06-17,49
2022-06-21,210
2022-06-22,2268
2022-06-23,94
2022-06-24,87
2022-06-27,108
2022-06-28,22
2022-06-29,55
2022-06-30,329
2022-07-01,33
2022-07-05,561
2022-07-06,108
2022-07-07,238
2022-07-08,45
2022-07-11,97
2022-07-12,257
2022-07-13,352
2022-07-14,107
2022-07-15,58
2022-07-18,346
2022-07-19,29
2022-07-20,137
2022-07-21,63
2022-07-22,58
2022-07-25,41
2022-07-26,79
2022-07-27,63
2022-07-28,100
2022-07-29,103
2022-08-01,124
2022-08-02,90
2022-08-03,352
2022-08-04,217
2022-08-05,153
2022-08-08,96
2022-08-09,214
2022-08-10,258
2022-08-11,230
2022-08-12,54
2022-08-15,119
2022-08-16,74
2022-08-17,298
2022-08-18,118
2022-08-19,54
2022-08-22,55
2022-08-23,54
2022-08-24,89
2022-08-25,92
2022-08-26,111
2022-08-29,167
2022-08-30,39
2022-08-31,79
2022-09-01,91
2022-09-02,42
2022-09-06,98
2022-09-07,627
2022-09-08,272
2022-09-09,157
2022-09-12,62
2022-09-13,343
2022-09-14,76
2022-09-15,129
2022-09-16,72
2022-09-19,113
2022-09-20,25
2022-09-21,256
2022-09-22,2646
2022-09-23,16
2022-09-26,572
2022-09-27,60
2022-09-28,131
2022-09-29,-1874
2022-09-30,94
2022-10-03,170
2022-10-04,49
2022-10-05,386
2022-10-06,233
2022-10-07,72
2022-10-11,124
2022-10-12,301
2022-10-13,179
2022-10-14,11
2022-10-17,233
2022-10-18,79
2022-10-19,78
2022-10-20,53
2022-10-21,72
2022-10-24,194
2022-10-25,20
2022-10-26,78
2022-10-27,306
2022-10-28,194
2022-10-31,188
2022-11-01,85
2022-11-02,181
2022-11-03,114
2022-11-04,39
2022-11-07,144
2022-11-08,184
2022-11-09,26
2022-11-10,160
2022-11-14,243
2022-11-15,82
2022-11-16,408
2022-11-17,75
2022-11-18,73
2022-11-21,53
2022-11-22,44
2022-11-23,49
2022-11-25,154
2022-11-28,127
2022-11-29,39
2022-11-30,37
2022-12-01,121
2022-12-02,27
2022-12-05,87
2022-12-06,192
2022-12-07,637
2022-12-08,214
2022-12-09,62
2022-12-12,148
2022-12-13,130
2022-12-14,146
2022-12-15,98
2022-12-16,170
2022-12-19,193
2022-12-20,68
2022-12-21,264
2022-12-22,79
2022-12-23,153
2022-12-27,160
2022-12-28,92
2022-12-29,71
2022-12-30,269
2023-01-03,62
2023-01-04,394
2023-01-05,237
2023-01-06,86
2023-01-09,88
2023-01-10,361
2023-01-11,136
2023-01-12,96
2023-01-13,161
2023-01-17,85
2023-01-18,162
2023-01-19,107
2023-01-20,39
2023-01-23,65
2023-01-24,23
2023-01-25,21
2023-01-26,93
2023-01-27,90
2023-01-30,157
2023-01-31,60
2023-02-01,369
2023-02-02,126
2023-02-03,66
2023-02-06,116
2023-02-07,236
2023-02-08,24
2023-02-09,160
2023-02-10,92
2023-02-13,104
2023-02-14,100
2023-02-15,55
2023-02-16,86
2023-02-17,68
2023-02-21,115
2023-02-22,142
2023-02-23,88
2023-02-24,296
2023-02-27,128
2023-02-28,30
2023-03-01,604
2023-03-02,81
2023-03-03,89
2023-03-06,112
2023-03-07,316
2023-03-08,58
2023-03-09,223
2023-03-10,253
2023-03-13,129
2023-03-14,160
2023-03-15,105
2023-03-16,108
2023-03-17,71
2023-03-20,178
2023-03-21,26
2023-03-22,177
2023-03-23,200
2023-03-24,220
2023-03-27,150
2023-03-28,49
2023-03-29,281
2023-03-30,86
2023-03-31,115
2023-04-03,37
2023-04-04,440
2023-04-05,28
2023-04-06,101
2023-04-07,98
2023-04-10,76
2023-04-11,236
2023-04-12,161
2023-04-13,137
2023-04-14,70
2023-04-17,190
2023-04-18,63
2023-04-19,57
2023-04-20,110
2023-04-21,37
2023-04-24,27
2023-04-25,26
2023-04-26,117
2023-04-27,93
2023-04-28,156
2023-05-01,111
2023-05-02,109
2023-05-03,517
2023-05-04,83
2023-05-05,73
2023-05-08,102
2023-05-09,201
2023-05-10,214
2023-05-11,172
2023-05-12,58
2023-05-15,76
2023-05-16,89
2023-05-17,262
2023-05-18,162
2023-05-19,73
2023-05-22,83
2023-05-23,74
2023-05-24,81
2023-05-25,63
2023-05-26,107
2023-05-30,871
2023-05-31,77
2023-06-01,69
2023-06-02,99
2023-06-05,50
2023-06-06,131
2023-06-07,181
2023-06-08,158
2023-06-09,30
2023-06-12,189
2023-06-13,138
2023-06-14,67
2023-06-15,93
2023-06-16,75
2023-06-20,115
2023-06-21,55
2023-06-22,53
2023-06-23,77
2023-06-26,261
2023-06-27,46
2023-06-28,79
2023-06-29,126
2023-06-30,113
2023-07-03,65
2023-07-05,119
2023-07-06,100
2023-07-07,53
2023-07-10,105
2023-07-11,288
2023-07-12,48
2023-07-13,243
2023-07-14,47
2023-07-17,109
2023-07-18,226
2023-07-19,59
2023-07-20,90
2023-07-21,38
2023-07-24,61
2023-07-25,43
2023-07-26,53
2023-07-27,209
2023-07-28,152
2023-07-31,274
2023-08-01,48
2023-08-02,147
2023-08-03,90
2023-08-04,156
2023-08-07,78
2023-08-08,120
2023-08-09,78
2023-08-10,241
2023-08-11,32
2023-08-14,142
2023-08-15,285
2023-08-16,95
2023-08-17,161
2023-08-18,64
2023-08-21,96
2023-08-22,44
2023-08-23,41
2023-08-24,145
2023-08-25,106
2023-08-28,97
2023-08-29,246
2023-08-30,44
2023-08-31,226
2023-09-01,44
2023-09-05,157
2023-09-06,133
2023-09-07,122
2023-09-08,51
2023-09-11,110
2023-09-12,208
2023-09-13,120
2023-09-14,125
2023-09-15,102
2023-09-18,105
2023-09-19,191
2023-09-20,124
2023-09-21,300
2023-09-22,59
2023-09-25,528
2023-09-26,131
2023-09-27,126
2023-09-28,197
2023-09-29,151
2023-10-02,88
2023-10-03,59
2023-10-04,70
2023-10-05,86
2023-10-06,34
2023-10-10,164
2023-10-11,206
2023-10-12,321
2023-10-13,53
2023-10-16,98
2023-10-17,57
2023-10-18,43
2023-10-19,122
2023-10-20,40
2023-10-23,74
2023-10-24,56
2023-10-25,39
2023-10-26,130
2023-10-27,220
2023-10-30,426
2023-10-31,75
2023-11-01,159
2023-11-02,70
2023-11-03,74
2023-11-06,77
2023-11-07,209
2023-11-08,139
2023-11-09,78
2023-11-10,87
2023-11-13,180
2023-11-14,84
2023-11-15,199
2023-11-16,142
2023-11-17,70
2023-11-20,99
2023-11-21,128
2023-11-22,65
2023-11-24,162
2023-11-27,114
2023-11-28,59
2023-11-29,39
2023-11-30,131
2023-12-01,62
2023-12-04,90
2023-12-05,193
2023-12-06,176
2023-12-07,94
2023-12-08,97
2023-12-11,84
2023-12-12,339
2023-12-13,26
2023-12-14,136
2023-12-15,98
2023-12-18,149
2023-12-19,61
2023-12-20,68
2023-12-21,137
2023-12-22,93
2023-12-26,42
2023-12-27,289
2023-12-28,142
2023-12-29,125
2024-01-02,203
2024-01-03,72
2024-01-04,102
2024-01-05,77
2024-01-08,69
2024-01-09,142
2024-01-10,164
2024-01-11,88
2024-01-12,191
2024-01-16,126
2024-01-17,115
2024-01-18,139
2024-01-19,91
2024-01-22,58
2024-01-23,40
2024-01-24,35
2024-01-25,101
2024-01-26,68
2024-01-29,176
2024-01-30,47
2024-01-31,71
2024-02-01,72
2024-02-02,53
2024-02-05,122
2024-02-06,163
2024-02-07,56
2024-02-08,116
2024-02-09,88
2024-02-12,478
2024-02-13,176
2024-02-14,19
2024-02-15,103
2024-02-16,87
2024-02-20,133
2024-02-21,182
2024-02-22,102
2024-02-23,258
2024-02-26,232
2024-02-27,30
2024-02-28,70
2024-02-29,434
2024-03-01,82
2024-03-04,139
2024-03-05,120
2024-03-06,68
2024-03-07,213
2024-03-08,247
2024-03-11,38
2024-03-12,582
2024-03-13,78
2024-03-14,333
2024-03-15,109
2024-03-18,126
2024-03-19,55
2024-03-20,76
2024-03-21,250
2024-03-22,205
2024-03-25,120
2024-03-26,58
2024-03-27,78
2024-03-28,267
2024-03-29,81
2024-04-01,143
2024-04-02,59
2024-04-03,97
2024-04-04,260
2024-04-05,142
2024-04-08,160
2024-04-09,118
2024-04-10,157
2024-04-11,120
2024-04-12,111
2024-04-15,132
2024-04-16,75
2024-04-17,74
2024-04-18,137
2024-04-19,55
2024-04-22,43
2024-04-23,35
2024-04-24,21
2024-04-25,922
2024-04-26,259
2024-04-29,186
2024-04-30,-54
2024-05-01,99
2024-05-02,61
2024-05-03,112
2024-05-06,59
2024-05-07,341
2024-05-08,117
2024-05-09,98
2024-05-10,255
2024-05-13,141
2024-05-14,128
2024-05-15,80
2024-05-16,190
2024-05-17,65
2024-05-20,101
2024-05-21,21
2024-05-22,59
2024-05-23,64
2024-05-24,29
2024-05-28,106
2024-05-29,166
2024-05-30,985
2024-05-31,142
2024-06-03,39
2024-06-04,90
2024-06-05,145
2024-06-06,74
2024-06-07,147
2024-06-10,106
2024-06-11,301
2024-06-12,75
2024-06-13,121
2024-06-14,125
2024-06-17,150
2024-06-18,158
2024-06-20,148
2024-06-21,42
2024-06-24,125
2024-06-25,102
2024-06-26,57
2024-06-27,1180
2024-06-28,114
2024-07-01,530
2024-07-02,157
2024-07-03,77
2024-07-05,88
2024-07-08,110
2024-07-09,225
2024-07-10,63
2024-07-11,301
2024-07-12,60
2024-07-15,85
2024-07-16,93
2024-07-17,113
2024-07-18,176
2024-07-19,17
2024-07-22,89
2024-07-23,147
2024-07-24,74
2024-07-25,1011
2024-07-26,161
2024-07-29,104
2024-07-30,57
2024-07-31,48
2024-08-01,90
2024-08-02,98
2024-08-05,91
2024-08-06,152
2024-08-07,194
2024-08-08,136
2024-08-09,235
2024-08-12,7
2024-08-13,317
2024-08-14,54
2024-08-15,412
2024-08-16,98
2024-08-19,84
2024-08-20,78
2024-08-21,97
2024-08-22,90
2024-08-23,70
2024-08-26,52
2024-08-27,45
2024-08-28,66
2024-08-29,1258
2024-08-30,126
2024-09-03,49
2024-09-04,181
2024-09-05,175
2024-09-06,182
2024-09-09,78
2024-09-10,347
2024-09-11,116
2024-09-12,215
2024-09-13,68
2024-09-16,128
2024-09-17,150
2024-09-18,57
2024-09-19,97
2024-09-20,85
2024-09-23,86
2024-09-24,512
2024-09-25,167
2024-09-26,1151
2024-09-27,101
2024-09-30,64
2024-10-01,38
2024-10-02,116
2024-10-03,95
2024-10-04,36
2024-10-07,80
2024-10-08,162
2024-10-09,99
2024-10-10,297
2024-10-11,72
2024-10-15,97
2024-10-16,85
2024-10-17,109
2024-10-18,92
2024-10-21,76
2024-10-22,2805
2024-10-23,63
2024-10-24,1110
2024-10-25,82
2024-10-28,125
2024-10-29,406
2024-10-30,70
2024-10-31,125
2024-11-01,156
2024-11-04,87
2024-11-05,167
2024-11-06,64
2024-11-07,107
2024-11-08,314
2024-11-12,50
2024-11-13,563
2024-11-14,189
2024-11-15,44
2024-11-18,287
2024-11-19,411
2024-11-20,250
2024-11-21,124
2024-11-22,3581
2024-11-25,159
2024-11-26,188
2024-11-27,1107
2024-11-29,155
2024-12-02,78
2024-12-03,90
2024-12-04,90
2024-12-05,113
2024-12-06,183
2024-12-09,133
2024-12-10,331
2024-12-11,240
2024-12-12,132
2024-12-13,58
2024-12-16,130
2024-12-17,256
2024-12-18,131
2024-12-19,372
2024-12-20,51
2024-12-23,236
2024-12-24,24
2024-12-26,1169
2024-12-27,132
2024-12-30,46
2024-12-31,34
2025-01-02,266
2025-01-03,67
2025-01-06,110
2025-01-07,283
2025-01-08,80
2025-01-09,147
2025-01-10,48
2025-01-13,351
2025-01-14,105
2025-01-15,99
2025-01-16,178
2025-01-17,502
2025-01-21,106
2025-01-22,82
2025-01-23,110
2025-01-24,46
2025-01-27,50
2025-01-28,67
2025-01-29,129
2025-01-30,174
2025-01-31,151
2025-02-03,1458
2025-02-04,104
2025-02-05,28
2025-02-06,122
2025-02-07,129
2025-02-10,127
2025-02-11,269
2025-02-12,169
2025-02-13,137
2025-02-14,148
2025-02-18,117
2025-02-19,107
2025-02-20,122
2025-02-21,134
2025-02-24,83
2025-02-25,81
2025-02-26,209
2025-02-27,1248
2025-02-28,120
2025-03-03,81
2025-03-04,148
2025-03-05,266
2025-03-06,163
2025-03-07,141
2025-03-10,88
2025-03-11,41
2025-03-12,605
2025-03-13,117
2025-03-14,61
2025-03-17,194
2025-03-18,159
2025-03-19,116
2025-03-20,147
2025-03-21,100
2025-03-24,158
2025-03-25,32
2025-03-26,138
2025-03-27,1465
2025-03-28,190
2025-03-31,-67
2025-04-01,88
2025-04-02,56
2025-04-03,108
2025-04-04,63
2025-04-07,79
2025-04-08,121
2025-04-09,229
2025-04-10,296
2025-04-11,242
2025-04-14,109
2025-04-15,68
2025-04-16,139
2025-04-17,119
2025-04-18,78
2025-04-21,96
2025-04-22,69
2025-04-23,74
2025-04-24,1274
2025-04-25,62
2025-04-28,148
2025-04-29,251
2025-04-30,36
2025-05-01,94
2025-05-02,58
2025-05-05,89
2025-05-06,181
2025-05-07,52
2025-05-08,130
2025-05-09,178
2025-05-12,190
2025-05-13,248
2025-05-14,64
2025-05-15,275
2025-05-16,82
2025-05-19,113
2025-05-20,135
2025-05-21,57
2025-05-22,153
2025-05-23,37
2025-05-27,120
2025-05-28,1289
2025-05-29,193
2025-05-30,74
2025-06-02,89
2025-06-03,249
2025-06-04,53
2025-06-05,114
2025-06-06,120
2025-06-09,124
2025-06-10,233
2025-06-11,203
2025-06-12,120
2025-06-13,59
2025-06-16,200
2025-06-17,193
2025-06-18,155
2025-06-20,88
2025-06-23,106
2025-06-24,91
2025-06-25,1254
2025-06-26,443
2025-06-27,61
2025-06-30,123
2025-07-01,129
2025-07-02,104
2025-07-03,142
2025-07-07,109
2025-07-08,412
2025-07-09,133
2025-07-10,462
2025-07-11,295
2025-07-14,96
2025-07-15,105
2025-07-16,241
2025-07-17,304
2025-07-18,145
2025-07-21,63
2025-07-22,59
2025-07-23,1220
2025-07-24,99
2025-07-25,31
2025-07-28,83
2025-07-29,185
2025-07-30,56
2025-07-31,166
2025-08-01,54
2025-08-04,91
2025-08-05,214
2025-08-06,322
2025-08-07,153
2025-08-08,133
2025-08-11,112
2025-08-12,447
2025-08-13,90
2025-08-14,159
2025-08-15,56
2025-08-18,98
2025-08-19,44
2025-08-20,92
2025-08-21,234
2025-08-22,32
2025-08-25,120
2025-08-26,119
2025-08-27,1399
2025-08-28,131
2025-08-29,63
2025-09-02,156
