record_date,transaction_today_amt
2021-06-14,148
2021-06-15,161
2021-06-16,100
2021-06-17,128
2021-06-18,215
2021-06-21,63
2021-06-22,134
2021-06-23,94
2021-06-24,199
2021-06-25,206
2021-06-28,123
2021-06-29,264
2021-06-30,252
2021-07-01,104
2021-07-02,43
2021-07-06,149
2021-07-07,152
2021-07-08,93
2021-07-09,239
2021-07-12,126
2021-07-13,198
2021-07-14,199
2021-07-15,91
2021-07-16,175
2021-07-19,126
2021-07-20,130
2021-07-21,109
2021-07-22,166
2021-07-23,168
2021-07-26,140
2021-07-27,149
2021-07-28,133
2021-07-29,156
2021-07-30,261
2021-08-02,118
2021-08-03,76
2021-08-04,175
2021-08-05,99
2021-08-06,111
2021-08-09,172
2021-08-10,164
2021-08-11,194
2021-08-12,201
2021-08-13,281
2021-08-16,92
2021-08-17,161
2021-08-18,115
2021-08-19,61
2021-08-20,188
2021-08-23,116
2021-08-24,124
2021-08-25,92
2021-08-26,98
2021-08-27,217
2021-08-30,228
2021-08-31,198
2021-09-01,101
2021-09-02,62
2021-09-03,177
2021-09-07,101
2021-09-08,153
2021-09-09,113
2021-09-10,216
2021-09-13,185
2021-09-14,241
2021-09-15,146
2021-09-16,168
2021-09-17,151
2021-09-20,177
2021-09-21,152
2021-09-22,126
2021-09-23,132
2021-09-24,169
2021-09-27,140
2021-09-28,216
2021-09-29,275
2021-09-30,229
2021-10-01,88
2021-10-04,53
2021-10-05,92
2021-10-06,72
2021-10-07,113
2021-10-08,129
2021-10-12,90
2021-10-13,333
2021-10-14,257
2021-10-15,124
2021-10-18,134
2021-10-19,141
2021-10-20,120
2021-10-21,148
2021-10-22,134
2021-10-25,160
2021-10-26,172
2021-10-27,179
2021-10-28,144
2021-10-29,310
2021-11-01,88
2021-11-02,89
2021-11-03,193
2021-11-04,169
2021-11-05,157
2021-11-08,127
2021-11-09,229
2021-11-10,165
2021-11-12,158
2021-11-15,230
2021-11-16,186
2021-11-17,122
2021-11-18,102
2021-11-19,209
2021-11-22,100
2021-11-23,151
2021-11-24,302
2021-11-26,126
2021-11-29,37
2021-11-30,201
2021-12-01,151
2021-12-02,58
2021-12-03,206
2021-12-06,130
2021-12-07,153
2021-12-08,169
2021-12-09,177
2021-12-10,194
2021-12-13,157
2021-12-14,148
2021-12-15,118
2021-12-16,239
2021-12-17,170
2021-12-20,122
2021-12-21,136
2021-12-22,151
2021-12-23,207
2021-12-24,125
2021-12-27,17
2021-12-28,91
2021-12-29,85
2021-12-30,155
2021-12-31,139
2022-01-03,27
2022-01-04,111
2022-01-05,194
2022-01-06,171
2022-01-07,159
2022-01-10,106
2022-01-11,104
2022-01-12,241
2022-01-13,172
2022-01-14,157
2022-01-18,202
2022-01-19,126
2022-01-20,154
2022-01-21,156
2022-01-24,121
2022-01-25,160
2022-01-26,192
2022-01-27,124
2022-01-28,208
2022-01-31,269
2022-02-01,124
2022-02-02,90
2022-02-03,207
2022-02-04,136
2022-02-07,103
2022-02-08,212
2022-02-09,146
2022-02-10,197
2022-02-11,181
2022-02-14,242
2022-02-15,137
2022-02-16,72
2022-02-17,189
2022-02-18,120
2022-02-22,64
2022-02-23,260
2022-02-24,189
2022-02-25,192
2022-02-28,189
2022-03-01,196
2022-03-02,128
2022-03-03,160
2022-03-04,168
2022-03-07,160
2022-03-08,139
2022-03-09,132
2022-03-10,171
2022-03-11,246
2022-03-14,141
2022-03-15,165
2022-03-16,112
2022-03-17,191
2022-03-18,129
2022-03-21,186
2022-03-22,88
2022-03-23,137
2022-03-24,181
2022-03-25,176
2022-03-28,99
2022-03-29,194
2022-03-30,135
2022-03-31,282
2022-04-01,120
2022-04-04,46
2022-04-05,180
2022-04-06,110
2022-04-07,74
2022-04-08,197
2022-04-11,132
2022-04-12,164
2022-04-13,93
2022-04-14,214
2022-04-15,317
2022-04-18,135
2022-04-19,179
2022-04-20,87
2022-04-21,59
2022-04-22,162
2022-04-25,223
2022-04-26,150
2022-04-27,139
2022-04-28,235
2022-04-29,178
2022-05-02,232
2022-05-03,94
2022-05-04,171
2022-05-05,82
2022-05-06,170
2022-05-09,157
2022-05-10,142
2022-05-11,241
2022-05-12,157
2022-05-13,221
2022-05-16,202
2022-05-17,63
2022-05-18,119
2022-05-19,136
2022-05-20,117
2022-05-23,127
2022-05-24,189
2022-05-25,133
2022-05-26,111
2022-05-27,245
2022-05-31,246
2022-06-01,236
2022-06-02,63
2022-06-03,206
2022-06-06,94
2022-06-07,111
2022-06-08,130
2022-06-09,189
2022-06-10,197
2022-06-13,238
2022-06-14,171
2022-06-15,98
2022-06-16,150
2022-06-17,139
2022-06-21,127
2022-06-22,203
2022-06-23,174
2022-06-24,269
2022-06-27,151
2022-06-28,178
2022-06-29,214
2022-06-30,296
2022-07-01,130
2022-07-05,77
2022-07-06,183
2022-07-07,103
2022-07-08,121
2022-07-11,167
2022-07-12,221
2022-07-13,51
2022-07-14,170
2022-07-15,146
2022-07-18,117
2022-07-19,214
2022-07-20,112
2022-07-21,187
2022-07-22,164
2022-07-25,191
2022-07-26,157
2022-07-27,138
2022-07-28,206
2022-07-29,277
2022-08-01,130
2022-08-02,125
2022-08-03,145
2022-08-04,67
2022-08-05,166
2022-08-08,150
2022-08-09,157
2022-08-10,88
2022-08-11,240
2022-08-12,157
2022-08-15,168
2022-08-16,109
2022-08-17,131
2022-08-18,169
2022-08-19,243
2022-08-22,119
2022-08-23,125
2022-08-24,138
2022-08-25,111
2022-08-26,174
2022-08-29,147
2022-08-30,283
2022-08-31,239
2022-09-01,86
2022-09-02,106
2022-09-06,138
2022-09-07,149
2022-09-08,136
2022-09-09,137
2022-09-12,182
2022-09-13,296
2022-09-14,223
2022-09-15,140
2022-09-16,143
2022-09-19,235
2022-09-20,157
2022-09-21,181
2022-09-22,76
2022-09-23,189
2022-09-26,88
2022-09-27,131
2022-09-28,193
2022-09-29,155
2022-09-30,303
2022-10-03,77
2022-10-04,60
2022-10-05,46
2022-10-06,86
2022-10-07,163
2022-10-11,161
2022-10-12,254
2022-10-13,121
2022-10-14,449
2022-10-17,155
2022-10-18,190
2022-10-19,113
2022-10-20,171
2022-10-21,155
2022-10-24,117
2022-10-25,189
2022-10-26,92
2022-10-27,224
2022-10-28,200
2022-10-31,270
2022-11-01,217
2022-11-02,25
2022-11-03,189
2022-11-04,143
2022-11-07,117
2022-11-08,176
2022-11-09,127
2022-11-10,147
2022-11-14,204
2022-11-15,365
2022-11-16,92
2022-11-17,426
2022-11-18,197
2022-11-21,166
2022-11-22,182
2022-11-23,162
2022-11-25,227
2022-11-28,69
2022-11-29,221
2022-11-30,180
2022-12-01,139
2022-12-02,76
2022-12-05,214
2022-12-06,147
2022-12-07,53
2022-12-08,181
2022-12-09,258
2022-12-12,159
2022-12-13,227
2022-12-14,185
2022-12-15,130
2022-12-16,182
2022-12-19,152
2022-12-20,142
2022-12-21,136
2022-12-22,239
2022-12-23,189
2022-12-27,169
2022-12-28,103
2022-12-29,160
2022-12-30,136
2023-01-03,91
2023-01-04,116
2023-01-05,129
2023-01-06,112
2023-01-09,161
2023-01-10,173
2023-01-11,162
2023-01-12,137
2023-01-13,254
2023-01-17,157
2023-01-18,264
2023-01-19,193
2023-01-20,211
2023-01-23,105
2023-01-24,223
2023-01-25,136
2023-01-26,122
2023-01-27,231
2023-01-30,180
2023-01-31,247
2023-02-01,165
2023-02-02,48
2023-02-03,185
2023-02-06,90
2023-02-07,148
2023-02-08,186
2023-02-09,223
2023-02-10,282
2023-02-13,137
2023-02-14,221
2023-02-15,129
2023-02-16,116
2023-02-17,176
2023-02-21,106
2023-02-22,311
2023-02-23,177
2023-02-24,236
2023-02-27,249
2023-02-28,265
2023-03-01,130
2023-03-02,86
2023-03-03,195
2023-03-06,105
2023-03-07,259
2023-03-08,138
2023-03-09,126
2023-03-10,149
2023-03-13,260
2023-03-14,180
2023-03-15,200
2023-03-16,152
2023-03-17,161
2023-03-20,82
2023-03-21,165
2023-03-22,83
2023-03-23,128
2023-03-24,255
2023-03-27,139
2023-03-28,173
2023-03-29,161
2023-03-30,197
2023-03-31,270
2023-04-03,89
2023-04-04,108
2023-04-05,133
2023-04-06,174
2023-04-07,122
2023-04-10,204
2023-04-11,161
2023-04-12,214
2023-04-13,188
2023-04-14,214
2023-04-17,117
2023-04-18,169
2023-04-19,208
2023-04-20,143
2023-04-21,139
2023-04-24,171
2023-04-25,132
2023-04-26,132
2023-04-27,216
2023-04-28,301
2023-05-01,145
2023-05-02,83
2023-05-03,218
2023-05-04,108
2023-05-05,137
2023-05-08,141
2023-05-09,194
2023-05-10,203
2023-05-11,167
2023-05-12,216
2023-05-15,244
2023-05-16,215
2023-05-17,103
2023-05-18,94
2023-05-19,154
2023-05-22,176
2023-05-23,203
2023-05-24,171
2023-05-25,140
2023-05-26,210
2023-05-30,240
2023-05-31,263
2023-06-01,139
2023-06-02,89
2023-06-05,87
2023-06-06,207
2023-06-07,126
2023-06-08,135
2023-06-09,274
2023-06-12,188
2023-06-13,274
2023-06-14,111
2023-06-15,136
2023-06-16,183
2023-06-20,194
2023-06-21,177
2023-06-22,132
2023-06-23,251
2023-06-26,358
2023-06-27,161
2023-06-28,183
2023-06-29,300
2023-06-30,253
2023-07-03,154
2023-07-05,63
2023-07-06,278
2023-07-07,280
2023-07-10,107
2023-07-11,224
2023-07-12,213
2023-07-13,106
2023-07-14,183
2023-07-17,132
2023-07-18,153
2023-07-19,169
2023-07-20,172
2023-07-21,253
2023-07-24,200
2023-07-25,171
2023-07-26,138
2023-07-27,112
2023-07-28,204
2023-07-31,300
2023-08-01,138
2023-08-02,93
2023-08-03,166
2023-08-04,127
2023-08-07,213
2023-08-08,233
2023-08-09,198
2023-08-10,105
2023-08-11,229
2023-08-14,240
2023-08-15,174
2023-08-16,157
2023-08-17,119
2023-08-18,169
2023-08-21,154
2023-08-22,131
2023-08-23,91
2023-08-24,143
2023-08-25,257
2023-08-28,155
2023-08-29,123
2023-08-30,211
2023-08-31,225
2023-09-01,158
2023-09-05,72
2023-09-06,249
2023-09-07,131
2023-09-08,248
2023-09-11,268
2023-09-12,212
2023-09-13,218
2023-09-14,213
2023-09-15,226
2023-09-18,218
2023-09-19,233
2023-09-20,154
2023-09-21,190
2023-09-22,195
2023-09-25,156
2023-09-26,207
2023-09-27,153
2023-09-28,229
2023-09-29,356
2023-10-02,166
2023-10-03,82
2023-10-04,39
2023-10-05,54
2023-10-06,122
2023-10-10,147
2023-10-11,186
2023-10-12,371
2023-10-13,258
2023-10-16,165
2023-10-17,246
2023-10-18,72
2023-10-19,111
2023-10-20,154
2023-10-23,111
2023-10-24,142
2023-10-25,122
2023-10-26,152
2023-10-27,179
2023-10-30,282
2023-10-31,215
2023-11-01,134
2023-11-02,36
2023-11-03,302
2023-11-06,132
2023-11-07,187
2023-11-08,145
2023-11-09,139
2023-11-10,315
2023-11-13,87
2023-11-14,271
2023-11-15,155
2023-11-16,162
2023-11-17,268
2023-11-20,101
2023-11-21,200
2023-11-22,225
2023-11-24,198
2023-11-27,48
2023-11-28,203
2023-11-29,150
2023-11-30,236
2023-12-01,116
2023-12-04,47
2023-12-05,209
2023-12-06,125
2023-12-07,123
2023-12-08,297
2023-12-11,207
2023-12-12,223
2023-12-13,125
2023-12-14,158
2023-12-15,253
2023-12-18,155
2023-12-19,222
2023-12-20,135
2023-12-21,287
2023-12-22,302
2023-12-26,202
2023-12-27,50
2023-12-28,162
2023-12-29,173
2024-01-02,93
2024-01-03,130
2024-01-04,86
2024-01-05,97
2024-01-08,124
2024-01-09,252
2024-01-10,156
2024-01-11,190
2024-01-12,215
2024-01-16,144
2024-01-17,205
2024-01-18,184
2024-01-19,203
2024-01-22,129
2024-01-23,164
2024-01-24,132
2024-01-25,182
2024-01-26,211
2024-01-29,150
2024-01-30,257
2024-01-31,238
2024-02-01,81
2024-02-02,135
2024-02-05,159
2024-02-06,155
2024-02-07,130
2024-02-08,124
2024-02-09,229
2024-02-12,302
2024-02-13,102
2024-02-14,116
2024-02-15,141
2024-02-16,270
2024-02-20,146
2024-02-21,191
2024-02-22,173
2024-02-23,193
2024-02-26,156
2024-02-27,235
2024-02-28,219
2024-02-29,254
2024-03-01,260
2024-03-04,57
2024-03-05,250
2024-03-06,122
2024-03-07,222
2024-03-08,195
2024-03-11,198
2024-03-12,204
2024-03-13,170
2024-03-14,149
2024-03-15,230
2024-03-18,161
2024-03-19,111
2024-03-20,116
2024-03-21,189
2024-03-22,189
2024-03-25,159
2024-03-26,127
2024-03-27,219
2024-03-28,174
2024-03-29,240
2024-04-01,144
2024-04-02,103
2024-04-03,213
2024-04-04,115
2024-04-05,274
2024-04-08,175
2024-04-09,209
2024-04-10,114
2024-04-11,235
2024-04-12,209
2024-04-15,161
2024-04-16,147
2024-04-17,107
2024-04-18,178
2024-04-19,276
2024-04-22,117
2024-04-23,128
2024-04-24,205
2024-04-25,147
2024-04-26,273
2024-04-29,237
2024-04-30,199
2024-05-01,116
2024-05-02,102
2024-05-03,183
2024-05-06,153
2024-05-07,262
2024-05-08,138
2024-05-09,139
2024-05-10,232
2024-05-13,237
2024-05-14,206
2024-05-15,142
2024-05-16,155
2024-05-17,184
2024-05-20,148
2024-05-21,152
2024-05-22,133
2024-05-23,195
2024-05-24,218
2024-05-28,125
2024-05-29,235
2024-05-30,164
2024-05-31,190
2024-06-03,164
2024-06-04,174
2024-06-05,195
2024-06-06,156
2024-06-07,224
2024-06-10,175
2024-06-11,180
2024-06-12,149
2024-06-13,169
2024-06-14,208
2024-06-17,200
2024-06-18,168
2024-06-20,244
2024-06-21,283
2024-06-24,192
2024-06-25,222
2024-06-26,173
2024-06-27,350
2024-06-28,282
2024-07-01,126
2024-07-02,141
2024-07-03,220
2024-07-05,107
2024-07-08,110
2024-07-09,282
2024-07-10,62
2024-07-11,149
2024-07-12,292
2024-07-15,204
2024-07-16,167
2024-07-17,166
2024-07-18,145
2024-07-19,199
2024-07-22,139
2024-07-23,130
2024-07-24,160
2024-07-25,159
2024-07-26,260
2024-07-29,184
2024-07-30,210
2024-07-31,260
2024-08-01,183
2024-08-02,52
2024-08-05,202
2024-08-06,133
2024-08-07,210
2024-08-08,212
2024-08-09,196
2024-08-12,144
2024-08-13,222
2024-08-14,134
2024-08-15,198
2024-08-16,134
2024-08-19,135
2024-08-20,162
2024-08-21,143
2024-08-22,194
2024-08-23,286
2024-08-26,158
2024-08-27,187
2024-08-28,137
2024-08-29,162
2024-08-30,311
2024-09-03,168
2024-09-04,73
2024-09-05,252
2024-09-06,167
2024-09-09,191
2024-09-10,174
2024-09-11,181
2024-09-12,249
2024-09-13,198
2024-09-16,247
2024-09-17,174
2024-09-18,220
2024-09-19,202
2024-09-20,175
2024-09-23,252
2024-09-24,119
2024-09-25,96
2024-09-26,156
2024-09-27,280
2024-09-30,265
2024-10-01,96
2024-10-02,113
2024-10-03,110
2024-10-04,70
2024-10-07,116
2024-10-08,168
2024-10-09,166
2024-10-10,369
2024-10-11,205
2024-10-15,170
2024-10-16,269
2024-10-17,252
2024-10-18,156
2024-10-21,157
2024-10-22,104
2024-10-23,140
2024-10-24,211
2024-10-25,190
2024-10-28,252
2024-10-29,175
2024-10-30,206
2024-10-31,243
2024-11-01,160
2024-11-04,66
2024-11-05,209
2024-11-06,127
2024-11-07,169
2024-11-08,217
2024-11-12,39
2024-11-13,489
2024-11-14,156
2024-11-15,220
2024-11-18,178
2024-11-19,176
2024-11-20,125
2024-11-21,171
2024-11-22,182
2024-11-25,245
2024-11-26,263
2024-11-27,291
2024-11-29,212
2024-12-02,41
2024-12-03,154
2024-12-04,170
2024-12-05,150
2024-12-06,167
2024-12-09,211
2024-12-10,190
2024-12-11,225
2024-12-12,167
2024-12-13,272
2024-12-16,149
2024-12-17,184
2024-12-18,183
2024-12-19,127
2024-12-20,335
2024-12-23,294
2024-12-24,214
2024-12-26,43
2024-12-27,285
2024-12-30,162
2024-12-31,100
2025-01-02,64
2025-01-03,68
2025-01-06,151
2025-01-07,144
2025-01-08,77
2025-01-09,161
2025-01-10,9
2025-01-13,473
2025-01-14,186
2025-01-15,144
2025-01-16,150
2025-01-17,137
2025-01-21,251
2025-01-22,124
2025-01-23,145
2025-01-24,212
2025-01-27,118
2025-01-28,13
2025-01-29,164
2025-01-30,284
2025-01-31,39
2025-02-03,87
2025-02-04,425
2025-02-05,154
2025-02-06,234
2025-02-07,222
2025-02-10,626
2025-02-11,276
2025-02-12,187
2025-02-13,248
2025-02-14,132
2025-02-18,243
2025-02-19,214
2025-02-20,139
2025-02-21,179
2025-02-24,229
2025-02-25,186
2025-02-26,145
2025-02-27,163
2025-02-28,282
2025-03-03,138
2025-03-04,149
2025-03-05,192
2025-03-06,201
2025-03-07,218
2025-03-10,204
2025-03-11,17
2025-03-12,332
2025-03-13,135
2025-03-14,292
2025-03-17,149
2025-03-18,122
2025-03-19,73
2025-03-20,125
2025-03-21,229
2025-03-24,112
2025-03-25,137
2025-03-26,69
2025-03-27,111
2025-03-28,100
2025-03-31,231
2025-04-01,122
2025-04-02,130
2025-04-03,114
2025-04-04,102
2025-04-07,163
2025-04-08,196
2025-04-09,168
2025-04-10,127
2025-04-11,228
2025-04-14,41
2025-04-15,20
2025-04-16,33
2025-04-17,95
2025-04-18,704
2025-04-21,282
2025-04-22,177
2025-04-23,331
2025-04-24,188
2025-04-25,18
2025-04-28,317
2025-04-29,47
2025-04-30,2
2025-05-01,28
2025-05-02,101
2025-05-05,61
2025-05-06,37
2025-05-07,39
2025-05-08,96
2025-05-09,47
2025-05-12,97
2025-05-13,137
2025-05-14,244
2025-05-15,141
2025-05-16,105
2025-05-19,151
2025-05-20,84
2025-05-21,198
2025-05-22,81
2025-05-23,54
2025-05-27,198
2025-05-28,188
2025-05-29,89
2025-05-30,292
2025-06-02,429
2025-06-03,270
2025-06-04,186
2025-06-05,145
2025-06-06,169
2025-06-09,209
2025-06-10,78
2025-06-11,147
2025-06-12,215
2025-06-13,238
2025-06-16,537
2025-06-17,161
2025-06-18,169
2025-06-20,145
2025-06-23,66
2025-06-24,59
2025-06-25,234
2025-06-26,59
2025-06-27,336
2025-06-30,193
2025-07-01,280
2025-07-02,158
2025-07-03,96
2025-07-07,146
2025-07-08,90
2025-07-09,629
2025-07-10,158
2025-07-11,140
2025-07-14,118
2025-07-15,88
2025-07-16,76
2025-07-17,80
2025-07-18,243
2025-07-21,216
2025-07-22,272
2025-07-23,250
2025-07-24,377
2025-07-25,133
2025-07-28,162
2025-07-29,68
2025-07-30,315
2025-07-31,236
2025-08-01,197
2025-08-04,345
2025-08-05,265
2025-08-06,136
2025-08-07,186
2025-08-08,30
2025-08-11,135
2025-08-12,138
2025-08-13,88
2025-08-14,251
2025-08-15,166
2025-08-18,214
2025-08-19,39
2025-08-20,273
2025-08-21,234
2025-08-22,277
2025-08-25,323
2025-08-26,109
2025-08-27,294
2025-08-28,132
2025-08-29,113
2025-09-02,127
