record_date,transaction_today_amt
2022-01-11,461
2022-01-12,108
2022-01-13,836
2022-01-14,191
2022-01-18,54
2022-01-19,90
2022-01-20,80
2022-01-21,4109
2022-01-24,1787
2022-01-25,383
2022-01-26,105
2022-01-27,912
2022-01-28,76
2022-01-31,602
2022-02-01,559
2022-02-02,31
2022-02-03,121
2022-02-04,4145
2022-02-07,1700
2022-02-08,819
2022-02-09,93
2022-02-10,862
2022-02-11,82
2022-02-14,64
2022-02-15,181
2022-02-16,73
2022-02-17,78
2022-02-18,4076
2022-02-22,1930
2022-02-23,64
2022-02-24,855
2022-02-25,72
2022-02-28,143
2022-03-01,548
2022-03-02,93
2022-03-03,59
2022-03-04,4024
2022-03-07,1635
2022-03-08,410
2022-03-09,133
2022-03-10,838
2022-03-11,122
2022-03-14,75
2022-03-15,184
2022-03-16,63
2022-03-17,487
2022-03-18,4028
2022-03-21,1646
2022-03-22,376
2022-03-23,107
2022-03-24,877
2022-03-25,78
2022-03-28,88
2022-03-29,84
2022-03-30,70
2022-03-31,138
2022-04-01,4445
2022-04-04,1626
2022-04-05,409
2022-04-06,103
2022-04-07,854
2022-04-08,96
2022-04-11,52
2022-04-12,59
2022-04-13,89
2022-04-14,535
2022-04-15,4073
2022-04-18,1643
2022-04-19,380
2022-04-20,133
2022-04-21,840
2022-04-22,88
2022-04-25,87
2022-04-26,49
2022-04-27,72
2022-04-28,55
2022-04-29,4376
2022-05-02,1828
2022-05-03,364
2022-05-04,143
2022-05-05,871
2022-05-06,62
2022-05-09,604
2022-05-10,91
2022-05-11,53
2022-05-12,74
2022-05-13,4094
2022-05-16,1670
2022-05-17,380
2022-05-18,104
2022-05-19,848
2022-05-20,82
2022-05-23,60
2022-05-24,60
2022-05-25,102
2022-05-26,60
2022-05-27,3991
2022-05-31,2053
2022-06-01,573
2022-06-02,858
2022-06-03,87
2022-06-06,156
2022-06-07,78
2022-06-08,79
2022-06-09,83
2022-06-10,4134
2022-06-13,1705
2022-06-14,370
2022-06-15,653
2022-06-16,845
2022-06-17,116
2022-06-21,37
2022-06-22,65
2022-06-23,66
2022-06-24,4067
2022-06-27,1758
2022-06-28,417
2022-06-29,146
2022-06-30,955
2022-07-01,591
2022-07-05,78
2022-07-06,68
2022-07-07,87
2022-07-08,4133
2022-07-11,1737
2022-07-12,421
2022-07-13,96
2022-07-14,884
2022-07-15,215
2022-07-18,79
2022-07-19,583
2022-07-20,96
2022-07-21,51
2022-07-22,4083
2022-07-25,1724
2022-07-26,416
2022-07-27,109
2022-07-28,882
2022-07-29,182
2022-08-01,570
2022-08-02,83
2022-08-03,83
2022-08-04,117
2022-08-05,4152
2022-08-08,1704
2022-08-09,423
2022-08-10,114
2022-08-11,878
2022-08-12,77
2022-08-15,176
2022-08-16,499
2022-08-17,139
2022-08-18,99
2022-08-19,4125
2022-08-22,1761
2022-08-23,399
2022-08-24,110
2022-08-25,920
2022-08-26,82
2022-08-29,48
2022-08-30,95
2022-08-31,151
2022-09-01,566
2022-09-02,4142
2022-09-06,2083
2022-09-07,72
2022-09-08,885
2022-09-09,88
2022-09-12,77
2022-09-13,49
2022-09-14,147
2022-09-15,659
2022-09-16,4112
2022-09-19,1757
2022-09-20,418
2022-09-21,178
2022-09-22,843
2022-09-23,109
2022-09-26,115
2022-09-27,294
2022-09-28,87
2022-09-29,148
2022-09-30,4611
2022-10-03,1818
2022-10-04,371
2022-10-05,101
2022-10-06,826
2022-10-07,74
2022-10-11,67
2022-10-12,62
2022-10-13,630
2022-10-14,4205
2022-10-17,1705
2022-10-18,395
2022-10-19,95
2022-10-20,854
2022-10-21,68
2022-10-24,66
2022-10-25,66
2022-10-26,85
2022-10-27,100
2022-10-28,4258
2022-10-31,1785
2022-11-01,983
2022-11-02,122
2022-11-03,838
2022-11-04,119
2022-11-07,99
2022-11-08,57
2022-11-09,508
2022-11-10,4103
2022-11-14,1739
2022-11-15,540
2022-11-16,168
2022-11-17,874
2022-11-18,126
2022-11-21,57
2022-11-22,68
2022-11-23,110
2022-11-25,4189
2022-11-28,1795
2022-11-29,356
2022-11-30,209
2022-12-01,1357
2022-12-02,119
2022-12-05,53
2022-12-06,76
2022-12-07,54
2022-12-08,76
2022-12-09,4311
2022-12-12,2043
2022-12-13,417
2022-12-14,504
2022-12-15,1040
2022-12-16,47
2022-12-19,84
2022-12-20,94
2022-12-21,106
2022-12-22,82
2022-12-23,4675
2022-12-27,2078
2022-12-28,62
2022-12-29,847
2022-12-30,500
2023-01-03,213
2023-01-04,56
2023-01-05,89
2023-01-06,4280
2023-01-09,1707
2023-01-10,381
2023-01-11,112
2023-01-12,854
2023-01-13,232
2023-01-17,65
2023-01-18,60
2023-01-19,87
2023-01-20,4447
2023-01-23,1884
2023-01-24,448
2023-01-25,123
2023-01-26,903
2023-01-27,60
2023-01-30,97
2023-01-31,129
2023-02-01,1077
2023-02-02,106
2023-02-03,4402
2023-02-06,1792
2023-02-07,433
2023-02-08,124
2023-02-09,871
2023-02-10,98
2023-02-13,56
2023-02-14,62
2023-02-15,186
2023-02-16,515
2023-02-17,4413
2023-02-21,2103
2023-02-22,82
2023-02-23,884
2023-02-24,87
2023-02-27,50
2023-02-28,139
2023-03-01,596
2023-03-02,83
2023-03-03,4308
2023-03-06,1796
2023-03-07,376
2023-03-08,104
2023-03-09,831
2023-03-10,599
2023-03-13,75
2023-03-14,83
2023-03-15,221
2023-03-16,102
2023-03-17,4286
2023-03-20,1767
2023-03-21,378
2023-03-22,89
2023-03-23,843
2023-03-24,80
2023-03-27,80
2023-03-28,76
2023-03-29,81
2023-03-30,129
2023-03-31,4770
2023-04-03,1872
2023-04-04,415
2023-04-05,103
2023-04-06,833
2023-04-07,95
2023-04-10,77
2023-04-11,69
2023-04-12,87
2023-04-13,58
2023-04-14,4353
2023-04-17,1794
2023-04-18,1018
2023-04-19,167
2023-04-20,864
2023-04-21,73
2023-04-24,38
2023-04-25,66
2023-04-26,60
2023-04-27,90
2023-04-28,4417
2023-05-01,2338
2023-05-02,400
2023-05-03,116
2023-05-04,830
2023-05-05,116
2023-05-08,87
2023-05-09,88
2023-05-10,70
2023-05-11,65
2023-05-12,4400
2023-05-15,1953
2023-05-16,385
2023-05-17,558
2023-05-18,876
2023-05-19,112
2023-05-22,87
2023-05-23,68
2023-05-24,55
2023-05-25,82
2023-05-26,4367
2023-05-30,2161
2023-05-31,123
2023-06-01,1366
2023-06-02,62
2023-06-05,177
2023-06-06,115
2023-06-07,89
2023-06-08,80
2023-06-09,4499
2023-06-12,2319
2023-06-13,471
2023-06-14,105
2023-06-15,967
2023-06-16,87
2023-06-20,127
2023-06-21,89
2023-06-22,121
2023-06-23,4437
2023-06-26,1841
2023-06-27,457
2023-06-28,97
2023-06-29,885
2023-06-30,597
2023-07-03,173
2023-07-05,73
2023-07-06,84
2023-07-07,4462
2023-07-10,1813
2023-07-11,449
2023-07-12,116
2023-07-13,905
2023-07-14,688
2023-07-17,144
2023-07-18,58
2023-07-19,93
2023-07-20,99
2023-07-21,4464
2023-07-24,1924
2023-07-25,439
2023-07-26,121
2023-07-27,882
2023-07-28,148
2023-07-31,138
2023-08-01,616
2023-08-02,58
2023-08-03,65
2023-08-04,4521
2023-08-07,1866
2023-08-08,441
2023-08-09,104
2023-08-10,831
2023-08-11,153
2023-08-14,101
2023-08-15,665
2023-08-16,110
2023-08-17,74
2023-08-18,4551
2023-08-21,1939
2023-08-22,413
2023-08-23,140
2023-08-24,889
2023-08-25,86
2023-08-28,83
2023-08-29,57
2023-08-30,91
2023-08-31,140
2023-09-01,4952
2023-09-05,2253
2023-09-06,128
2023-09-07,919
2023-09-08,132
2023-09-11,140
2023-09-12,98
2023-09-13,78
2023-09-14,588
2023-09-15,4719
2023-09-18,1943
2023-09-19,523
2023-09-20,199
2023-09-21,848
2023-09-22,97
2023-09-25,105
2023-09-26,103
2023-09-27,125
2023-09-28,97
2023-09-29,5126
2023-10-02,2024
2023-10-03,405
2023-10-04,63
2023-10-05,800
2023-10-06,17
2023-10-10,43
2023-10-11,142
2023-10-12,110
2023-10-13,4612
2023-10-16,1857
2023-10-17,408
2023-10-18,92
2023-10-19,843
2023-10-20,116
2023-10-23,59
2023-10-24,49
2023-10-25,111
2023-10-26,80
2023-10-27,4568
2023-10-30,1865
2023-10-31,1108
2023-11-01,638
2023-11-02,829
2023-11-03,87
2023-11-06,118
2023-11-07,77
2023-11-08,95
2023-11-09,3576
2023-11-10,1030
2023-11-13,1948
2023-11-14,435
2023-11-15,690
2023-11-16,875
2023-11-17,100
2023-11-20,115
2023-11-21,80
2023-11-22,94
2023-11-24,4611
2023-11-27,2021
2023-11-28,385
2023-11-29,96
2023-11-30,1079
2023-12-01,617
2023-12-04,75
2023-12-05,105
2023-12-06,99
2023-12-07,98
2023-12-08,4695
2023-12-11,2630
2023-12-12,486
2023-12-13,161
2023-12-14,905
2023-12-15,289
2023-12-18,47
2023-12-19,95
2023-12-20,131
2023-12-21,81
2023-12-22,5092
2023-12-26,2303
2023-12-27,120
2023-12-28,866
2023-12-29,567
2024-01-02,204
2024-01-03,82
2024-01-04,34
2024-01-05,4651
2024-01-08,1846
2024-01-09,401
2024-01-10,131
2024-01-11,865
2024-01-12,206
2024-01-16,77
2024-01-17,49
2024-01-18,30
2024-01-19,4599
2024-01-22,1746
2024-01-23,552
2024-01-24,96
2024-01-25,860
2024-01-26,76
2024-01-29,60
2024-01-30,65
2024-01-31,623
2024-02-01,618
2024-02-02,4922
2024-02-05,1993
2024-02-06,479
2024-02-07,107
2024-02-08,928
2024-02-09,74
2024-02-12,68
2024-02-13,28
2024-02-14,42
2024-02-15,186
2024-02-16,4671
2024-02-20,2320
2024-02-21,45
2024-02-22,867
2024-02-23,81
2024-02-26,69
2024-02-27,516
2024-02-28,108
2024-02-29,213
2024-03-01,5195
2024-03-04,1981
2024-03-05,498
2024-03-06,119
2024-03-07,952
2024-03-08,133
2024-03-11,47
2024-03-12,68
2024-03-13,59
2024-03-14,67
2024-03-15,4788
2024-03-18,1916
2024-03-19,486
2024-03-20,700
2024-03-21,909
2024-03-22,97
2024-03-25,108
2024-03-26,125
2024-03-27,103
2024-03-28,95
2024-03-29,4765
2024-04-01,2481
2024-04-02,387
2024-04-03,154
2024-04-04,910
2024-04-05,111
2024-04-08,73
2024-04-09,58
2024-04-10,82
2024-04-11,99
2024-04-12,4647
2024-04-15,2074
2024-04-16,407
2024-04-17,178
2024-04-18,852
2024-04-19,206
2024-04-22,68
2024-04-23,78
2024-04-24,85
2024-04-25,785
2024-04-26,4714
2024-04-29,1939
2024-04-30,502
2024-05-01,635
2024-05-02,902
2024-05-03,112
2024-05-06,88
2024-05-07,110
2024-05-08,134
2024-05-09,82
2024-05-10,4656
2024-05-13,2036
2024-05-14,462
2024-05-15,227
2024-05-16,880
2024-05-17,101
2024-05-20,181
2024-05-21,78
2024-05-22,104
2024-05-23,110
2024-05-24,4631
2024-05-28,2822
2024-05-29,61
2024-05-30,898
2024-05-31,618
2024-06-03,178
2024-06-04,127
2024-06-05,91
2024-06-06,104
2024-06-07,4776
2024-06-10,2027
2024-06-11,528
2024-06-12,79
2024-06-13,940
2024-06-14,216
2024-06-17,76
2024-06-18,594
2024-06-20,182
2024-06-21,4936
2024-06-24,2013
2024-06-25,482
2024-06-26,146
2024-06-27,963
2024-06-28,266
2024-07-01,648
2024-07-02,86
2024-07-03,108
2024-07-05,4824
2024-07-08,2028
2024-07-09,458
2024-07-10,129
2024-07-11,209
2024-07-12,125
2024-07-15,287
2024-07-16,83
2024-07-17,65
2024-07-18,63
2024-07-19,4801
2024-07-22,2596
2024-07-23,435
2024-07-24,136
2024-07-25,950
2024-07-26,91
2024-07-29,104
2024-07-30,42
2024-07-31,123
2024-08-01,647
2024-08-02,4832
2024-08-05,2116
2024-08-06,448
2024-08-07,156
2024-08-08,925
2024-08-09,99
2024-08-12,197
2024-08-13,57
2024-08-14,74
2024-08-15,249
2024-08-16,4787
2024-08-19,2572
2024-08-20,493
2024-08-21,114
2024-08-22,907
2024-08-23,75
2024-08-26,60
2024-08-27,52
2024-08-28,171
2024-08-29,108
2024-08-30,5265
2024-09-03,2615
2024-09-04,112
2024-09-05,1012
2024-09-06,873
2024-09-09,95
2024-09-10,92
2024-09-11,116
2024-09-12,128
2024-09-13,4962
2024-09-16,2156
2024-09-17,735
2024-09-18,134
2024-09-19,920
2024-09-20,140
2024-09-23,129
2024-09-24,204
2024-09-25,93
2024-09-26,89
2024-09-27,4849
2024-09-30,2229
2024-10-01,1009
2024-10-02,44
2024-10-03,867
2024-10-04,84
2024-10-07,33
2024-10-08,37
2024-10-09,111
2024-10-10,56
2024-10-11,4729
2024-10-15,2528
2024-10-16,42
2024-10-17,903
2024-10-18,607
2024-10-21,77
2024-10-22,54
2024-10-23,82
2024-10-24,123
2024-10-25,4869
2024-10-28,2063
2024-10-29,437
2024-10-30,135
2024-10-31,984
2024-11-01,636
2024-11-04,109
2024-11-05,91
2024-11-06,98
2024-11-07,93
2024-11-08,4836
2024-11-12,2527
2024-11-13,91
2024-11-14,1456
2024-11-15,319
2024-11-18,85
2024-11-19,66
2024-11-20,156
2024-11-21,105
2024-11-22,5053
2024-11-25,2101
2024-11-26,448
2024-11-27,951
2024-11-29,587
2024-12-02,230
2024-12-03,66
2024-12-04,100
2024-12-05,203
2024-12-06,4954
2024-12-09,2298
2024-12-10,503
2024-12-11,135
2024-12-12,973
2024-12-13,762
2024-12-16,79
2024-12-17,64
2024-12-18,138
2024-12-19,187
2024-12-20,5410
2024-12-23,2285
2024-12-24,400
2024-12-26,972
2024-12-27,52
2024-12-30,32
2024-12-31,517
2025-01-02,211
2025-01-03,4956
2025-01-06,2024
2025-01-07,408
2025-01-08,56
2025-01-09,817
2025-01-10,69
2025-01-13,118
2025-01-14,191
2025-01-15,271
2025-01-16,98
2025-01-17,4900
2025-01-21,2409
2025-01-22,73
2025-01-23,943
2025-01-24,89
2025-01-27,57
2025-01-28,38
2025-01-29,79
2025-01-30,96
2025-01-31,5667
2025-02-03,2267
2025-02-04,438
2025-02-05,148
2025-02-06,1014
2025-02-07,128
2025-02-10,69
2025-02-11,88
2025-02-12,133
2025-02-13,22
2025-02-14,4981
2025-02-18,2977
2025-02-19,121
2025-02-20,947
2025-02-21,99
2025-02-24,100
2025-02-25,63
2025-02-26,720
2025-02-27,70
2025-02-28,5338
2025-03-03,2180
2025-03-04,421
2025-03-05,147
2025-03-06,1162
2025-03-07,121
2025-03-10,72
2025-03-11,94
2025-03-12,158
2025-03-13,114
2025-03-14,5447
2025-03-17,2051
2025-03-18,490
2025-03-19,115
2025-03-20,949
2025-03-21,346
2025-03-24,101
2025-03-25,109
2025-03-26,91
2025-03-27,92
2025-03-28,4747
2025-03-31,2093
2025-04-01,1002
2025-04-02,111
2025-04-03,888
2025-04-04,133
2025-04-07,65
2025-04-08,65
2025-04-09,143
2025-04-10,102
2025-04-11,4773
2025-04-14,2007
2025-04-15,651
2025-04-16,107
2025-04-17,917
2025-04-18,93
2025-04-21,64
2025-04-22,79
2025-04-23,608
2025-04-24,104
2025-04-25,4805
2025-04-28,2043
2025-04-29,486
2025-04-30,194
2025-05-01,1464
2025-05-02,130
2025-05-05,130
2025-05-06,90
2025-05-07,86
2025-05-08,110
2025-05-09,4860
2025-05-12,2061
2025-05-13,434
2025-05-14,87
2025-05-15,1004
2025-05-16,558
2025-05-19,67
2025-05-20,203
2025-05-21,77
2025-05-22,90
2025-05-23,4823
2025-05-27,2426
2025-05-28,61
2025-05-29,909
2025-05-30,534
2025-06-02,229
2025-06-03,72
2025-06-04,102
2025-06-05,120
2025-06-06,4775
2025-06-09,2069
2025-06-10,446
2025-06-11,107
2025-06-12,1005
2025-06-13,273
2025-06-16,59
2025-06-17,66
2025-06-18,165
2025-06-20,5028
2025-06-23,2002
2025-06-24,433
2025-06-25,97
2025-06-26,979
2025-06-27,68
2025-06-30,169
2025-07-01,672
2025-07-02,114
2025-07-03,4917
2025-07-07,2117
2025-07-08,442
2025-07-09,99
2025-07-10,983
2025-07-11,109
2025-07-14,71
2025-07-15,327
2025-07-16,99
2025-07-17,73
2025-07-18,4919
2025-07-21,2039
2025-07-22,981
2025-07-23,184
2025-07-24,970
2025-07-25,264
2025-07-28,192
2025-07-29,113
2025-07-30,177
2025-07-31,301
2025-08-01,5514
2025-08-04,2088
2025-08-05,484
2025-08-06,261
2025-08-07,959
2025-08-08,192
2025-08-11,112
2025-08-12,144
2025-08-13,189
2025-08-14,124
2025-08-15,4963
2025-08-18,1987
2025-08-19,531
2025-08-20,673
2025-08-21,949
2025-08-22,156
2025-08-25,152
2025-08-26,113
2025-08-27,167
2025-08-28,157
2025-08-29,5921
2025-09-02,2656
