record_date,transaction_today_amt
2021-04-27,57
2021-04-28,32
2021-04-29,25
2021-04-30,25
2021-05-03,23
2021-05-04,104
2021-05-05,5
2021-05-06,21
2021-05-07,19
2021-05-10,16
2021-05-11,45
2021-05-12,13
2021-05-13,18
2021-05-14,23
2021-05-17,11
2021-05-18,127
2021-05-19,54
2021-05-20,19
2021-05-21,16
2021-05-24,11
2021-05-25,55
2021-05-26,23
2021-05-27,11
2021-05-28,13
2021-06-01,25
2021-06-02,48
2021-06-03,15
2021-06-04,13
2021-06-07,8
2021-06-08,42
2021-06-09,24
2021-06-10,13
2021-06-11,16
2021-06-14,15
2021-06-15,86
2021-06-16,37
2021-06-17,22
2021-06-18,5
2021-06-21,2
2021-06-22,23
2021-06-23,47
2021-06-24,18
2021-06-25,15
2021-06-28,22
2021-06-29,41
2021-06-30,15
2021-07-01,15
2021-07-02,14
2021-07-06,16
2021-07-07,49
2021-07-08,15
2021-07-09,15
2021-07-12,33
2021-07-13,62
2021-07-14,11
2021-07-15,18
2021-07-16,21
2021-07-19,18
2021-07-20,77
2021-07-21,13
2021-07-22,13
2021-07-23,13
2021-07-26,22
2021-07-27,49
2021-07-28,18
2021-07-29,13
2021-07-30,19
2021-08-02,30
2021-08-03,47
2021-08-04,5
2021-08-05,37
2021-08-06,17
2021-08-09,21
2021-08-10,52
2021-08-11,61
2021-08-12,30
2021-08-13,21
2021-08-16,17
2021-08-17,69
2021-08-18,28
2021-08-19,20
2021-08-20,17
2021-08-23,18
2021-08-24,75
2021-08-25,8
2021-08-26,30
2021-08-27,22
2021-08-30,23
2021-08-31,71
2021-09-01,5
2021-09-02,11
2021-09-03,15
2021-09-07,20
2021-09-08,55
2021-09-09,14
2021-09-10,16
2021-09-13,17
2021-09-14,83
2021-09-15,26
2021-09-16,31
2021-09-17,18
2021-09-20,12
2021-09-21,199
2021-09-22,23
2021-09-23,19
2021-09-24,27
2021-09-27,13
2021-09-28,19
2021-09-29,72
2021-09-30,26
2021-10-01,6
2021-10-04,2
2021-10-05,15
2021-10-06,24
2021-10-07,28
2021-10-08,16
2021-10-12,9
2021-10-13,63
2021-10-14,83
2021-10-15,26
2021-10-18,22
2021-10-19,103
2021-10-20,20
2021-10-21,20
2021-10-22,13
2021-10-25,26
2021-10-26,238
2021-10-27,27
2021-10-28,5
2021-10-29,13
2021-11-01,18
2021-11-02,56
2021-11-03,7
2021-11-04,18
2021-11-05,24
2021-11-08,30
2021-11-09,224
2021-11-10,18
2021-11-12,18
2021-11-15,22
2021-11-16,45
2021-11-17,21
2021-11-18,21
2021-11-19,20
2021-11-22,25
2021-11-23,102
2021-11-24,17
2021-11-26,18
2021-11-29,11
2021-11-30,35
2021-12-01,40
2021-12-02,11
2021-12-03,15
2021-12-06,16
2021-12-07,68
2021-12-08,41
2021-12-09,18
2021-12-10,17
2021-12-13,10
2021-12-14,61
2021-12-15,20
2021-12-16,35
2021-12-17,19
2021-12-20,16
2021-12-21,33
2021-12-22,34
2021-12-23,26
2021-12-24,0
2021-12-27,17
2021-12-28,19
2021-12-29,47
2021-12-30,5
2021-12-31,0
2022-01-03,13
2022-01-04,3
2022-01-05,42
2022-01-06,17
2022-01-07,15
2022-01-10,14
2022-01-11,34
2022-01-12,15
2022-01-13,30
2022-01-14,14
2022-01-18,19
2022-01-19,38
2022-01-20,24
2022-01-21,37
2022-01-24,9
2022-01-25,34
2022-01-26,14
2022-01-27,9
2022-01-28,9
2022-01-31,12
2022-02-01,33
2022-02-02,15
2022-02-03,11
2022-02-04,12
2022-02-07,13
2022-02-08,78
2022-02-09,21
2022-02-10,28
2022-02-11,19
2022-02-14,23
2022-02-15,70
2022-02-16,30
2022-02-17,25
2022-02-18,14
2022-02-22,21
2022-02-23,48
2022-02-24,17
2022-02-25,13
2022-02-28,8
2022-03-01,91
2022-03-02,22
2022-03-03,24
2022-03-04,14
2022-03-07,14
2022-03-08,275
2022-03-09,29
2022-03-10,8
2022-03-11,37
2022-03-14,16
2022-03-15,130
2022-03-16,37
2022-03-17,16
2022-03-18,15
2022-03-21,32
2022-03-22,75
2022-03-23,7
2022-03-24,15
2022-03-25,10
2022-03-28,14
2022-03-29,59
2022-03-30,7
2022-03-31,20
2022-04-01,8
2022-04-04,5
2022-04-05,43
2022-04-06,11
2022-04-07,12
2022-04-08,32
2022-04-11,16
2022-04-12,98
2022-04-13,13
2022-04-14,40
2022-04-15,18
2022-04-18,31
2022-04-19,45
2022-04-20,8
2022-04-21,25
2022-04-22,8
2022-04-25,25
2022-04-26,136
2022-04-27,15
2022-04-28,13
2022-04-29,4
2022-05-02,23
2022-05-03,5
2022-05-04,52
2022-05-05,25
2022-05-06,19
2022-05-09,18
2022-05-10,86
2022-05-11,13
2022-05-12,27
2022-05-13,17
2022-05-16,14
2022-05-17,45
2022-05-18,12
2022-05-19,31
2022-05-20,22
2022-05-23,11
2022-05-24,60
2022-05-25,51
2022-05-26,17
2022-05-27,14
2022-05-31,22
2022-06-01,63
2022-06-02,12
2022-06-03,11
2022-06-06,12
2022-06-07,105
2022-06-08,18
2022-06-09,8
2022-06-10,39
2022-06-13,24
2022-06-14,79
2022-06-15,9
2022-06-16,18
2022-06-17,19
2022-06-21,16
2022-06-22,77
2022-06-23,31
2022-06-24,12
2022-06-27,25
2022-06-28,61
2022-06-29,12
2022-06-30,23
2022-07-01,12
2022-07-05,45
2022-07-06,35
2022-07-07,16
2022-07-08,14
2022-07-11,17
2022-07-12,45
2022-07-13,39
2022-07-14,26
2022-07-15,17
2022-07-18,18
2022-07-19,93
2022-07-20,29
2022-07-21,17
2022-07-22,12
2022-07-25,14
2022-07-26,38
2022-07-27,28
2022-07-28,19
2022-07-29,15
2022-08-01,21
2022-08-02,54
2022-08-03,22
2022-08-04,19
2022-08-05,11
2022-08-08,16
2022-08-09,65
2022-08-10,12
2022-08-11,23
2022-08-12,38
2022-08-15,22
2022-08-16,71
2022-08-17,14
2022-08-18,27
2022-08-19,19
2022-08-22,22
2022-08-23,97
2022-08-24,15
2022-08-25,9
2022-08-26,24
2022-08-29,28
2022-08-30,12
2022-08-31,13
2022-09-01,14
2022-09-02,55
2022-09-06,32
2022-09-07,85
2022-09-08,8
2022-09-09,15
2022-09-12,21
2022-09-13,76
2022-09-14,27
2022-09-15,52
2022-09-16,72
2022-09-19,18
2022-09-20,12
2022-09-21,21
2022-09-22,50
2022-09-23,22
2022-09-26,25
2022-09-27,17
2022-09-28,12
2022-09-29,14
2022-09-30,116
2022-10-03,19
2022-10-04,20
2022-10-05,26
2022-10-06,9
2022-10-07,83
2022-10-11,12
2022-10-12,13
2022-10-13,21
2022-10-14,61
2022-10-17,39
2022-10-18,22
2022-10-19,24
2022-10-20,17
2022-10-21,82
2022-10-24,8
2022-10-25,10
2022-10-26,18
2022-10-27,8
2022-10-28,64
2022-10-31,5
2022-11-01,11
2022-11-02,10
2022-11-03,21
2022-11-04,64
2022-11-07,21
2022-11-08,11
2022-11-09,12
2022-11-10,87
2022-11-14,63
2022-11-15,7
2022-11-16,23
2022-11-17,65
2022-11-18,20
2022-11-21,20
2022-11-22,9
2022-11-23,56
2022-11-25,71
2022-11-28,31
2022-11-29,9
2022-11-30,32
2022-12-01,23
2022-12-02,64
2022-12-05,16
2022-12-06,21
2022-12-07,33
2022-12-08,128
2022-12-09,11
2022-12-12,16
2022-12-13,16
2022-12-14,35
2022-12-15,50
2022-12-16,15
2022-12-19,20
2022-12-20,19
2022-12-21,25
2022-12-22,94
2022-12-23,41
2022-12-27,19
2022-12-28,7
2022-12-29,13
2022-12-30,62
2023-01-03,18
2023-01-04,5
2023-01-05,13
2023-01-06,185
2023-01-09,32
2023-01-10,46
2023-01-11,26
2023-01-12,58
2023-01-13,23
2023-01-17,24
2023-01-18,103
2023-01-19,2
2023-01-20,195
2023-01-23,35
2023-01-24,15
2023-01-25,27
2023-01-26,50
2023-01-27,8
2023-01-30,6
2023-01-31,20
2023-02-01,20
2023-02-02,63
2023-02-03,19
2023-02-06,27
2023-02-07,19
2023-02-08,29
2023-02-09,57
2023-02-10,20
2023-02-13,13
2023-02-14,40
2023-02-15,41
2023-02-16,47
2023-02-17,16
2023-02-21,28
2023-02-22,18
2023-02-23,17
2023-02-24,55
2023-02-27,22
2023-02-28,34
2023-03-01,11
2023-03-02,60
2023-03-03,23
2023-03-06,29
2023-03-07,33
2023-03-08,55
2023-03-09,62
2023-03-10,21
2023-03-13,31
2023-03-14,26
2023-03-15,16
2023-03-16,52
2023-03-17,10
2023-03-20,27
2023-03-21,20
2023-03-22,32
2023-03-23,47
2023-03-24,15
2023-03-27,41
2023-03-28,35
2023-03-29,14
2023-03-30,56
2023-03-31,27
2023-04-03,34
2023-04-04,27
2023-04-05,9
2023-04-06,42
2023-04-07,16
2023-04-10,26
2023-04-11,48
2023-04-12,13
2023-04-13,41
2023-04-14,113
2023-04-17,10
2023-04-18,25
2023-04-19,26
2023-04-20,64
2023-04-21,23
2023-04-24,12
2023-04-25,13
2023-04-26,47
2023-04-27,34
2023-04-28,41
2023-05-01,15
2023-05-02,31
2023-05-03,19
2023-05-04,91
2023-05-05,21
2023-05-08,32
2023-05-09,30
2023-05-10,14
2023-05-11,52
2023-05-12,12
2023-05-15,18
2023-05-16,35
2023-05-17,25
2023-05-18,82
2023-05-19,24
2023-05-22,9
2023-05-23,15
2023-05-24,22
2023-05-25,69
2023-05-26,8
2023-05-30,20
2023-05-31,23
2023-06-01,30
2023-06-02,46
2023-06-05,34
2023-06-06,19
2023-06-07,21
2023-06-08,58
2023-06-09,24
2023-06-12,45
2023-06-13,31
2023-06-14,40
2023-06-15,86
2023-06-16,31
2023-06-20,14
2023-06-21,20
2023-06-22,86
2023-06-23,44
2023-06-26,122
2023-06-27,16
2023-06-28,32
2023-06-29,18
2023-06-30,90
2023-07-03,22
2023-07-05,26
2023-07-06,4
2023-07-07,112
2023-07-10,56
2023-07-11,17
2023-07-12,42
2023-07-13,53
2023-07-14,80
2023-07-17,19
2023-07-18,70
2023-07-19,16
2023-07-20,57
2023-07-21,99
2023-07-24,31
2023-07-25,13
2023-07-26,18
2023-07-27,13
2023-07-28,43
2023-07-31,7
2023-08-01,32
2023-08-02,9
2023-08-03,12
2023-08-04,46
2023-08-07,35
2023-08-08,19
2023-08-09,27
2023-08-10,81
2023-08-11,36
2023-08-14,34
2023-08-15,20
2023-08-16,25
2023-08-17,70
2023-08-18,26
2023-08-21,18
2023-08-22,26
2023-08-23,67
2023-08-24,50
2023-08-25,20
2023-08-28,26
2023-08-29,24
2023-08-30,9
2023-08-31,78
2023-09-01,82
2023-09-05,16
2023-09-06,14
2023-09-07,32
2023-09-08,135
2023-09-11,9
2023-09-12,48
2023-09-13,25
2023-09-14,21
2023-09-15,96
2023-09-18,27
2023-09-19,20
2023-09-20,52
2023-09-21,73
2023-09-22,22
2023-09-25,17
2023-09-26,18
2023-09-27,26
2023-09-28,93
2023-09-29,42
2023-10-02,29
2023-10-03,46
2023-10-04,22
2023-10-05,61
2023-10-06,58
2023-10-10,25
2023-10-11,33
2023-10-12,27
2023-10-13,98
2023-10-16,37
2023-10-17,16
2023-10-18,8
2023-10-19,60
2023-10-20,33
2023-10-23,8
2023-10-24,12
2023-10-25,26
2023-10-26,46
2023-10-27,126
2023-10-30,26
2023-10-31,34
2023-11-01,9
2023-11-02,44
2023-11-03,21
2023-11-06,58
2023-11-07,31
2023-11-08,45
2023-11-09,67
2023-11-10,3
2023-11-13,47
2023-11-14,17
2023-11-15,19
2023-11-16,86
2023-11-17,14
2023-11-20,18
2023-11-21,2
2023-11-22,54
2023-11-24,49
2023-11-27,235
2023-11-28,17
2023-11-29,18
2023-11-30,66
2023-12-01,14
2023-12-04,44
2023-12-05,59
2023-12-06,45
2023-12-07,12
2023-12-08,111
2023-12-11,48
2023-12-12,15
2023-12-13,28
2023-12-14,21
2023-12-15,34
2023-12-18,23
2023-12-19,116
2023-12-20,16
2023-12-21,112
2023-12-22,38
2023-12-26,8
2023-12-27,36
2023-12-28,4
2023-12-29,33
2024-01-02,3
2024-01-03,28
2024-01-04,84
2024-01-05,88
2024-01-08,71
2024-01-09,20
2024-01-10,27
2024-01-11,117
2024-01-12,28
2024-01-16,17
2024-01-17,14
2024-01-18,32
2024-01-19,42
2024-01-22,61
2024-01-23,33
2024-01-24,15
2024-01-25,47
2024-01-26,12
2024-01-29,38
2024-01-30,11
2024-01-31,30
2024-02-01,64
2024-02-02,19
2024-02-05,7
2024-02-06,32
2024-02-07,21
2024-02-08,71
2024-02-09,66
2024-02-12,21
2024-02-13,16
2024-02-14,22
2024-02-15,84
2024-02-16,60
2024-02-20,34
2024-02-21,4
2024-02-22,21
2024-02-23,90
2024-02-26,12
2024-02-27,12
2024-02-28,20
2024-02-29,92
2024-03-01,31
2024-03-04,19
2024-03-05,14
2024-03-06,57
2024-03-07,75
2024-03-08,15
2024-03-11,27
2024-03-12,15
2024-03-13,29
2024-03-14,103
2024-03-15,22
2024-03-18,33
2024-03-19,18
2024-03-20,22
2024-03-21,135
2024-03-22,36
2024-03-25,61
2024-03-26,35
2024-03-27,8
2024-03-28,129
2024-03-29,10
2024-04-01,24
2024-04-02,12
2024-04-03,11
2024-04-04,88
2024-04-05,30
2024-04-08,28
2024-04-09,67
2024-04-10,20
2024-04-11,74
2024-04-12,30
2024-04-15,28
2024-04-16,20
2024-04-17,19
2024-04-18,97
2024-04-19,60
2024-04-22,27
2024-04-23,14
2024-04-24,43
2024-04-25,133
2024-04-26,12
2024-04-29,27
2024-04-30,16
2024-05-01,35
2024-05-02,105
2024-05-03,20
2024-05-06,46
2024-05-07,19
2024-05-08,12
2024-05-09,263
2024-05-10,14
2024-05-13,25
2024-05-14,38
2024-05-15,33
2024-05-16,24
2024-05-17,166
2024-05-20,51
2024-05-21,41
2024-05-22,15
2024-05-23,88
2024-05-24,19
2024-05-28,37
2024-05-29,17
2024-05-30,9
2024-05-31,91
2024-06-03,26
2024-06-04,36
2024-06-05,18
2024-06-06,108
2024-06-07,24
2024-06-10,18
2024-06-11,31
2024-06-12,10
2024-06-13,59
2024-06-14,43
2024-06-17,37
2024-06-18,44
2024-06-20,73
2024-06-21,62
2024-06-24,25
2024-06-25,25
2024-06-26,10
2024-06-27,55
2024-06-28,33
2024-07-01,12
2024-07-02,17
2024-07-03,14
2024-07-05,80
2024-07-08,24
2024-07-09,27
2024-07-10,53
2024-07-11,87
2024-07-12,61
2024-07-15,23
2024-07-16,7
2024-07-17,26
2024-07-18,108
2024-07-19,46
2024-07-22,13
2024-07-23,18
2024-07-24,39
2024-07-25,68
2024-07-26,22
2024-07-29,24
2024-07-30,45
2024-07-31,20
2024-08-01,79
2024-08-02,13
2024-08-05,26
2024-08-06,10
2024-08-07,13
2024-08-08,117
2024-08-09,64
2024-08-12,27
2024-08-13,25
2024-08-14,26
2024-08-15,100
2024-08-16,36
2024-08-19,31
2024-08-20,34
2024-08-21,16
2024-08-22,121
2024-08-23,24
2024-08-26,13
2024-08-27,9
2024-08-28,13
2024-08-29,74
2024-08-30,51
2024-09-03,28
2024-09-04,39
2024-09-05,19
2024-09-06,94
2024-09-09,20
2024-09-10,16
2024-09-11,25
2024-09-12,128
2024-09-13,36
2024-09-16,52
2024-09-17,25
2024-09-18,28
2024-09-19,103
2024-09-20,37
2024-09-23,12
2024-09-24,10
2024-09-25,28
2024-09-26,85
2024-09-27,16
2024-09-30,58
2024-10-01,31
2024-10-02,2
2024-10-03,97
2024-10-04,29
2024-10-07,21
2024-10-08,12
2024-10-09,45
2024-10-10,75
2024-10-11,44
2024-10-15,15
2024-10-16,38
2024-10-17,27
2024-10-18,89
2024-10-21,39
2024-10-22,23
2024-10-23,14
2024-10-24,99
2024-10-25,8
2024-10-28,40
2024-10-29,12
2024-10-30,28
2024-10-31,76
2024-11-01,9
2024-11-04,4
2024-11-05,36
2024-11-06,18
2024-11-07,86
2024-11-08,25
2024-11-12,25
2024-11-13,16
2024-11-14,74
2024-11-15,123
2024-11-18,44
2024-11-19,31
2024-11-20,14
2024-11-21,194
2024-11-22,12
2024-11-25,14
2024-11-26,18
2024-11-27,54
2024-11-29,101
2024-12-02,25
2024-12-03,9
2024-12-04,13
2024-12-05,139
2024-12-06,19
2024-12-09,49
2024-12-10,42
2024-12-11,13
2024-12-12,136
2024-12-13,64
2024-12-16,12
2024-12-17,153
2024-12-18,30
2024-12-19,131
2024-12-20,35
2024-12-23,13
2024-12-24,55
2024-12-26,2
2024-12-27,37
2024-12-30,81
2024-12-31,13
2025-01-02,5
2025-01-03,122
2025-01-06,13
2025-01-07,14
2025-01-08,23
2025-01-09,50
2025-01-10,101
2025-01-13,21
2025-01-14,23
2025-01-15,57
2025-01-16,118
2025-01-17,46
2025-01-21,17
2025-01-22,11
2025-01-23,25
2025-01-24,85
2025-01-27,22
2025-01-28,15
2025-01-29,26
2025-01-30,28
2025-01-31,66
2025-02-03,13
2025-02-04,9
2025-02-05,38
2025-02-06,71
2025-02-07,23
2025-02-10,46
2025-02-11,15
2025-02-12,26
2025-02-13,46
2025-02-14,25
2025-02-18,17
2025-02-19,40
2025-02-20,26
2025-02-21,63
2025-02-24,19
2025-02-25,24
2025-02-26,28
2025-02-27,90
2025-02-28,21
2025-03-03,9
2025-03-04,29
2025-03-05,21
2025-03-06,151
2025-03-07,16
2025-03-10,25
2025-03-11,13
2025-03-12,51
2025-03-13,127
2025-03-14,15
2025-03-17,36
2025-03-18,16
2025-03-19,24
2025-03-20,11
2025-03-21,165
2025-03-24,35
2025-03-25,5
2025-03-26,14
2025-03-27,98
2025-03-28,22
2025-03-31,7
2025-04-01,11
2025-04-02,8
2025-04-03,234
2025-04-04,46
2025-04-07,17
2025-04-08,9
2025-04-09,32
2025-04-10,126
2025-04-11,12
2025-04-14,60
2025-04-15,9
2025-04-16,17
2025-04-17,91
2025-04-18,12
2025-04-21,38
2025-04-22,17
2025-04-23,28
2025-04-24,170
2025-04-25,9
2025-04-28,12
2025-04-29,5
2025-04-30,15
2025-05-01,101
2025-05-02,21
2025-05-05,23
2025-05-06,9
2025-05-07,11
2025-05-08,108
2025-05-09,11
2025-05-12,22
2025-05-13,10
2025-05-14,30
2025-05-15,176
2025-05-16,10
2025-05-19,17
2025-05-20,14
2025-05-21,11
2025-05-22,86
2025-05-23,30
2025-05-27,18
2025-05-28,21
2025-05-29,18
2025-05-30,69
2025-06-02,39
2025-06-03,61
2025-06-04,19
2025-06-05,134
2025-06-06,18
2025-06-09,23
2025-06-10,12
2025-06-11,24
2025-06-12,135
2025-06-13,24
2025-06-16,7
2025-06-17,8
2025-06-18,15
2025-06-20,140
2025-06-23,32
2025-06-24,20
2025-06-25,9
2025-06-26,113
2025-06-27,13
2025-06-30,29
2025-07-01,23
2025-07-02,9
2025-07-03,120
2025-07-07,25
2025-07-08,7
2025-07-09,30
2025-07-10,98
2025-07-11,15
2025-07-14,19
2025-07-15,27
2025-07-16,12
2025-07-17,108
2025-07-18,17
2025-07-21,12
2025-07-22,10
2025-07-23,13
2025-07-24,127
2025-07-25,30
2025-07-28,26
2025-07-29,5
2025-07-30,29
2025-07-31,149
2025-08-01,5
2025-08-04,16
2025-08-05,10
2025-08-06,22
2025-08-07,96
2025-08-08,23
2025-08-11,15
2025-08-12,14
2025-08-13,30
2025-08-14,113
2025-08-15,41
2025-08-18,21
2025-08-19,23
2025-08-20,16
2025-08-21,105
2025-08-22,17
2025-08-25,25
2025-08-26,19
2025-08-27,31
2025-08-28,144
2025-08-29,9
2025-09-02,8
