record_date,transaction_today_amt
2017-11-17,19
2017-11-20,5
2017-11-20,24
2017-11-21,0
2017-11-21,19
2017-11-22,26
2017-11-22,6
2017-11-24,5
2017-11-24,6
2017-11-27,10
2017-11-27,22
2017-11-28,7
2017-11-28,15
2017-11-29,8
2017-11-29,27
2017-11-30,21
2017-11-30,230
2017-12-01,15
2017-12-01,3
2017-12-04,3
2017-12-04,12
2017-12-05,4
2017-12-05,20
2017-12-06,4
2017-12-06,13
2017-12-07,4
2017-12-07,13
2017-12-08,15
2017-12-08,5
2017-12-11,2
2017-12-11,13
2017-12-12,3
2017-12-12,13
2017-12-13,5
2017-12-13,9
2017-12-14,10
2017-12-14,4
2017-12-15,13
2017-12-15,3
2017-12-18,1
2017-12-18,12
2017-12-19,3
2017-12-19,9
2017-12-20,1
2017-12-20,14
2017-12-21,5
2017-12-21,19
2017-12-22,17
2017-12-22,3
2017-12-26,4
2017-12-26,6
2017-12-27,3
2017-12-27,8
2017-12-28,230
2017-12-28,12
2017-12-29,5
2017-12-29,10
2018-01-02,15
2018-01-02,2
2018-01-03,1
2018-01-03,17
2018-01-04,2
2018-01-04,14
2018-01-05,2
2018-01-05,19
2018-01-08,2
2018-01-08,20
2018-01-09,27
2018-01-09,2
2018-01-10,1
2018-01-10,25
2018-01-11,5
2018-01-11,30
2018-01-12,2
2018-01-12,35
2018-01-16,5
2018-01-16,33
2018-01-17,46
2018-01-17,1
2018-01-18,1
2018-01-18,63
2018-01-19,7
2018-01-19,60
2018-01-22,3
2018-01-22,48
2018-01-23,3
2018-01-23,63
2018-01-24,4
2018-01-24,68
2018-01-25,4
2018-01-25,128
2018-01-26,4
2018-01-26,106
2018-01-29,13
2018-01-29,132
2018-01-30,139
2018-01-30,6
2018-01-31,810
2018-01-31,227
2018-02-01,2
2018-02-01,578
2018-02-02,2
2018-02-02,594
2018-02-05,3
2018-02-05,576
2018-02-06,3
2018-02-06,145
2018-02-07,156
2018-02-07,3
2018-02-08,2
2018-02-08,129
2018-02-09,1
2018-02-09,57
2018-02-12,2
2018-02-12,31
2018-02-13,2
2018-02-13,27
2018-02-14,36
2018-02-14,2
2018-02-15,2
2018-02-15,28
2018-02-16,4
2018-02-16,45
2018-02-20,4
2018-02-20,24
2018-02-21,28
2018-02-21,1
2018-02-22,29
2018-02-22,3
2018-02-23,4
2018-02-23,15
2018-02-26,12
2018-02-26,15
2018-02-27,3
2018-02-27,41
2018-02-28,38
2018-02-28,230
2018-03-01,23
2018-03-01,5
2018-03-02,4
2018-03-02,14
2018-03-05,4
2018-03-05,16
2018-03-06,4
2018-03-06,17
2018-03-07,2
2018-03-07,15
2018-03-08,27
2018-03-08,0
2018-03-09,4
2018-03-09,23
2018-03-12,3
2018-03-12,12
2018-03-13,3
2018-03-13,11
2018-03-14,15
2018-03-14,5
2018-03-15,15
2018-03-15,1
2018-03-16,1
2018-03-16,19
2018-03-19,1
2018-03-19,14
2018-03-20,9
2018-03-20,11
2018-03-21,6
2018-03-21,15
2018-03-22,12
2018-03-22,0
2018-03-23,4
2018-03-23,11
2018-03-26,3
2018-03-26,10
2018-03-27,13
2018-03-27,10
2018-03-28,9
2018-03-28,12
2018-03-29,20
2018-03-29,225
2018-03-30,3
2018-03-30,14
2018-04-02,3
2018-04-02,17
2018-04-03,4
2018-04-03,22
2018-04-04,3
2018-04-04,29
2018-04-05,42
2018-04-05,2
2018-04-06,1
2018-04-06,52
2018-04-09,5
2018-04-09,54
2018-04-10,4
2018-04-10,53
2018-04-11,8
2018-04-11,52
2018-04-12,66
2018-04-12,4
2018-04-13,3
2018-04-13,89
2018-04-16,3
2018-04-16,86
2018-04-17,2
2018-04-17,156
2018-04-18,2
2018-04-18,162
2018-04-19,114
2018-04-19,3
2018-04-20,3
2018-04-20,170
2018-04-23,3
2018-04-23,165
2018-04-24,4
2018-04-24,165
2018-04-25,346
2018-04-25,4
2018-04-26,588
2018-04-26,13
2018-04-27,5
2018-04-27,669
2018-04-30,221
2018-04-30,3106
2018-05-01,3
2018-05-01,3608
2018-05-02,6
2018-05-02,2662
2018-05-03,3533
2018-05-03,1
2018-05-04,3
2018-05-04,795
2018-05-07,3
2018-05-07,360
2018-05-08,3
2018-05-08,202
2018-05-09,2
2018-05-09,468
2018-05-10,135
2018-05-10,2
2018-05-11,4
2018-05-11,133
2018-05-14,3
2018-05-14,93
2018-05-15,2
2018-05-15,49
2018-05-16,66
2018-05-16,4
2018-05-17,79
2018-05-17,2
2018-05-18,3
2018-05-18,38
2018-05-21,4
2018-05-21,30
2018-05-22,3
2018-05-22,27
2018-05-23,28
2018-05-23,2
2018-05-24,29
2018-05-24,4
2018-05-25,5
2018-05-25,25
2018-05-29,11
2018-05-29,17
2018-05-30,5
2018-05-30,25
2018-05-31,5
2018-05-31,23
2018-06-01,22
2018-06-01,4
2018-06-04,2
2018-06-04,25
2018-06-05,2
2018-06-05,17
2018-06-06,1
2018-06-06,17
2018-06-07,2
2018-06-07,19
2018-06-08,14
2018-06-08,217
2018-06-11,5
2018-06-11,14
2018-06-12,2
2018-06-12,12
2018-06-13,4
2018-06-13,12
2018-06-14,15
2018-06-14,2
2018-06-15,8
2018-06-15,4
2018-06-18,4
2018-06-18,16
2018-06-19,3
2018-06-19,10
2018-06-20,2
2018-06-20,9
2018-06-21,21
2018-06-21,2
2018-06-22,7
2018-06-22,4
2018-06-25,3
2018-06-25,8
2018-06-26,13
2018-06-26,6
2018-06-27,2
2018-06-27,24
2018-06-28,223
2018-06-28,10
2018-06-29,13
2018-06-29,2
2018-07-02,7
2018-07-02,14
2018-07-03,1
2018-07-03,15
2018-07-05,3
2018-07-05,19
2018-07-06,29
2018-07-06,3
2018-07-09,30
2018-07-09,2
2018-07-10,3
2018-07-10,24
2018-07-11,3
2018-07-11,35
2018-07-12,4
2018-07-12,32
2018-07-13,2
2018-07-13,46
2018-07-16,57
2018-07-16,3
2018-07-17,2
2018-07-17,59
2018-07-18,5
2018-07-18,83
2018-07-19,1
2018-07-19,66
2018-07-20,5
2018-07-20,66
2018-07-23,3
2018-07-23,77
2018-07-24,4
2018-07-24,100
2018-07-25,282
2018-07-25,4
2018-07-26,2
2018-07-26,121
2018-07-27,10
2018-07-27,195
2018-07-30,5
2018-07-30,245
2018-07-31,225
2018-07-31,1566
2018-08-01,957
2018-08-01,7
2018-08-02,1
2018-08-02,1024
2018-08-03,1
2018-08-03,719
2018-08-06,1
2018-08-06,244
2018-08-07,1
2018-08-07,123
2018-08-08,174
2018-08-08,3
2018-08-09,1
2018-08-09,116
2018-08-10,5
2018-08-10,63
2018-08-13,21
2018-08-13,22
2018-08-14,4
2018-08-14,29
2018-08-15,81
2018-08-15,4
2018-08-16,3
2018-08-16,21
2018-08-17,5
2018-08-17,21
2018-08-20,4
2018-08-20,18
2018-08-21,16
2018-08-21,7
2018-08-22,19
2018-08-22,6
2018-08-23,7
2018-08-23,14
2018-08-24,8
2018-08-24,39
2018-08-27,13
2018-08-27,9
2018-08-28,3
2018-08-28,15
2018-08-29,28
2018-08-29,6
2018-08-30,224
2018-08-30,13
2018-08-31,3
2018-08-31,15
2018-09-04,3
2018-09-04,14
2018-09-05,3
2018-09-05,16
2018-09-06,15
2018-09-06,3
2018-09-07,4
2018-09-07,12
2018-09-10,4
2018-09-10,13
2018-09-11,3
2018-09-11,11
2018-09-12,11
2018-09-12,3
2018-09-13,9
2018-09-13,1
2018-09-14,2
2018-09-14,9
2018-09-17,1
2018-09-17,10
2018-09-18,1
2018-09-18,12
2018-09-19,10
2018-09-19,2
2018-09-20,12
2018-09-20,1
2018-09-21,1
2018-09-21,29
2018-09-24,1
2018-09-24,17
2018-09-25,11
2018-09-25,12
2018-09-26,5
2018-09-26,14
2018-09-27,6
2018-09-27,2
2018-09-28,222
2018-09-28,6
2018-10-01,7
2018-10-01,6
2018-10-02,1
2018-10-02,11
2018-10-03,1
2018-10-03,28
2018-10-04,15
2018-10-04,12
2018-10-05,2
2018-10-05,17
2018-10-09,4
2018-10-09,37
2018-10-10,0
2018-10-10,28
2018-10-11,37
2018-10-11,1
2018-10-12,32
2018-10-12,5
2018-10-15,5
2018-10-15,42
2018-10-16,4
2018-10-16,48
2018-10-17,3
2018-10-17,45
2018-10-18,58
2018-10-18,4
2018-10-19,51
2018-10-19,3
2018-10-22,2
2018-10-22,49
2018-10-23,3
2018-10-23,72
2018-10-24,3
2018-10-24,74
2018-10-25,2
2018-10-25,147
2018-10-26,123
2018-10-26,2
2018-10-29,13
2018-10-29,185
2018-10-30,7
2018-10-30,192
2018-10-31,230
2018-10-31,999
2018-11-01,724
2018-11-01,5
2018-11-02,545
2018-11-02,1
2018-11-05,2
2018-11-05,589
2018-11-06,1
2018-11-06,120
2018-11-07,5
2018-11-07,134
2018-11-08,0
2018-11-08,83
2018-11-09,58
2018-11-09,1
2018-11-13,0
2018-11-13,61
2018-11-14,12
2018-11-14,85
2018-11-15,3
2018-11-15,26
2018-11-16,1
2018-11-16,20
2018-11-19,23
2018-11-19,5
2018-11-20,3
2018-11-20,20
2018-11-21,1
2018-11-21,27
2018-11-23,4
2018-11-23,12
2018-11-26,1
2018-11-26,19
2018-11-27,18
2018-11-27,10
2018-11-28,4
2018-11-28,19
2018-11-29,223
2018-11-29,18
2018-11-30,3
2018-11-30,22
2018-12-03,7
2018-12-03,16
2018-12-04,42
2018-12-04,3
2018-12-05,4
2018-12-05,14
2018-12-06,0
2018-12-06,33
2018-12-07,2
2018-12-07,14
2018-12-10,2
2018-12-10,9
2018-12-11,13
2018-12-11,9
2018-12-12,1
2018-12-12,14
2018-12-13,1
2018-12-13,7
2018-12-14,2
2018-12-14,16
2018-12-17,8
2018-12-17,1
2018-12-18,8
2018-12-18,4
2018-12-19,2
2018-12-19,22
2018-12-20,3
2018-12-20,5
2018-12-21,2
2018-12-21,6
2018-12-24,2
2018-12-24,4
2018-12-26,6
2018-12-26,9
2018-12-27,3
2018-12-27,6
2018-12-28,213
2018-12-28,11
2018-12-31,4
2018-12-31,10
2019-01-02,1
2019-01-02,18
2019-01-03,14
2019-01-03,0
2019-01-04,3
2019-01-04,13
2019-01-07,1
2019-01-07,20
2019-01-08,1
2019-01-08,29
2019-01-09,26
2019-01-09,1
2019-01-10,28
2019-01-10,10
2019-01-11,0
2019-01-11,30
2019-01-14,4
2019-01-14,30
2019-01-15,1
2019-01-15,42
2019-01-16,51
2019-01-16,2
2019-01-17,45
2019-01-17,5
2019-01-18,3
2019-01-18,44
2019-01-22,4
2019-01-22,49
2019-01-23,4
2019-01-23,71
2019-01-24,5
2019-01-24,89
2019-01-25,146
2019-01-25,5
2019-01-28,4
2019-01-28,83
2019-01-29,12
2019-01-29,123
2019-01-30,6
2019-01-30,172
2019-01-31,236
2019-01-31,801
2019-02-01,585
