record_date,transaction_today_amt
2017-01-04,170
2017-01-05,92
2017-01-06,74
2017-01-09,100
2017-01-10,101
2017-01-11,137
2017-01-12,156
2017-01-13,110
2017-01-17,166
2017-01-18,202
2017-01-19,113
2017-01-20,118
2017-01-23,114
2017-01-24,201
2017-01-25,112
2017-01-26,61
2017-01-27,83
2017-01-30,110
2017-01-31,98
2017-02-01,86
2017-02-02,73
2017-02-03,107
2017-02-06,123
2017-02-07,116
2017-02-08,204
2017-02-09,120
2017-02-10,117
2017-02-13,99
2017-02-14,102
2017-02-15,261
2017-02-16,141
2017-02-17,140
2017-02-21,166
2017-02-22,287
2017-02-23,102
2017-02-24,85
2017-02-27,153
2017-02-28,124
2017-03-01,84
2017-03-02,67
2017-03-03,65
2017-03-06,162
2017-03-07,81
2017-03-08,292
2017-03-09,114
2017-03-10,122
2017-03-13,111
2017-03-14,188
2017-03-15,201
2017-03-16,172
2017-03-17,89
2017-03-20,109
2017-03-21,183
2017-03-22,192
2017-03-23,151
2017-03-24,129
2017-03-27,132
2017-03-28,53
2017-03-29,105
2017-03-30,62
2017-03-31,109
2017-04-03,55
2017-04-04,101
2017-04-05,106
2017-04-06,123
2017-04-07,119
2017-04-10,103
2017-04-11,129
2017-04-12,201
2017-04-13,136
2017-04-14,169
2017-04-17,169
2017-04-18,82
2017-04-19,181
2017-04-20,88
2017-04-21,178
2017-04-24,194
2017-04-25,77
2017-04-26,139
2017-04-27,105
2017-04-28,115
2017-05-01,137
2017-05-02,146
2017-05-03,104
2017-05-04,76
2017-05-05,109
2017-05-08,99
2017-05-09,124
2017-05-10,179
2017-05-11,162
2017-05-12,215
2017-05-15,188
2017-05-16,95
2017-05-17,151
2017-05-18,147
2017-05-19,164
2017-05-22,102
2017-05-23,173
2017-05-24,162
2017-05-25,119
2017-05-26,68
2017-05-30,140
2017-05-31,89
2017-06-01,54
2017-06-02,121
2017-06-05,72
2017-06-06,136
2017-06-07,157
2017-06-08,128
2017-06-09,140
2017-06-12,123
2017-06-13,128
2017-06-14,208
2017-06-15,212
2017-06-16,143
2017-06-19,85
2017-06-20,171
2017-06-21,184
2017-06-22,144
2017-06-23,71
2017-06-26,178
2017-06-27,168
2017-06-28,160
2017-06-29,54
2017-06-30,111
2017-07-03,150
2017-07-05,46
2017-07-06,94
2017-07-07,55
2017-07-10,75
2017-07-11,42
2017-07-12,131
2017-07-13,92
2017-07-14,92
2017-07-17,133
2017-07-18,27
2017-07-19,88
2017-07-20,72
2017-07-21,73
2017-07-24,103
2017-07-25,107
2017-07-26,85
2017-07-27,62
2017-07-28,83
2017-07-31,83
2017-08-01,68
2017-08-02,54
2017-08-03,90
2017-08-04,45
2017-08-07,62
2017-08-08,59
2017-08-09,61
2017-08-10,69
2017-08-11,40
2017-08-14,52
2017-08-15,73
2017-08-16,70
2017-08-17,53
2017-08-18,71
2017-08-21,74
2017-08-22,51
2017-08-23,41
2017-08-24,68
2017-08-25,41
2017-08-28,44
2017-08-29,56
2017-08-30,35
2017-08-31,58
2017-09-01,34
2017-09-05,74
2017-09-06,93
2017-09-07,79
2017-09-08,53
2017-09-11,91
2017-09-12,60
2017-09-13,76
2017-09-14,80
2017-09-15,89
2017-09-18,76
2017-09-19,51
2017-09-20,88
2017-09-21,60
2017-09-22,86
2017-09-25,121
2017-09-26,67
2017-09-27,87
2017-09-28,75
2017-09-29,76
2017-10-02,62
2017-10-03,76
2017-10-04,102
2017-10-05,73
2017-10-06,103
2017-10-10,78
2017-10-11,231
2017-10-12,125
2017-10-13,65
2017-10-16,102
2017-10-17,64
2017-10-18,214
2017-10-19,152
2017-10-20,119
2017-10-23,118
2017-10-24,114
2017-10-25,152
2017-10-26,99
2017-10-27,101
2017-10-30,67
2017-10-31,178
2017-11-01,80
2017-11-02,47
2017-11-03,102
2017-11-06,127
2017-11-07,127
2017-11-08,128
2017-11-09,128
2017-11-10,78
2017-11-13,154
2017-11-14,72
2017-11-15,311
2017-11-16,144
2017-11-17,109
2017-11-20,140
2017-11-21,306
2017-11-22,106
2017-11-24,43
2017-11-27,90
2017-11-28,94
2017-11-29,196
2017-11-30,147
2017-12-01,69
2017-12-04,231
2017-12-05,105
2017-12-06,231
2017-12-07,139
2017-12-08,122
2017-12-11,153
2017-12-12,129
2017-12-13,194
2017-12-14,117
2017-12-15,233
2017-12-18,159
2017-12-19,125
2017-12-20,223
2017-12-21,94
2017-12-22,148
2017-12-26,179
2017-12-27,62
2017-12-28,184
2017-12-29,86
2018-01-02,167
2018-01-03,109
2018-01-04,135
2018-01-05,57
2018-01-08,97
2018-01-09,76
2018-01-10,155
2018-01-11,125
2018-01-12,118
2018-01-16,115
2018-01-17,171
2018-01-18,140
2018-01-19,122
2018-01-22,189
2018-01-23,60
2018-01-24,200
2018-01-25,123
2018-01-26,80
2018-01-29,115
2018-01-30,65
2018-01-31,117
2018-02-01,70
2018-02-02,86
2018-02-05,115
2018-02-06,45
2018-02-07,158
2018-02-08,131
2018-02-09,110
2018-02-12,65
2018-02-13,141
2018-02-14,177
2018-02-15,231
2018-02-16,169
2018-02-20,166
2018-02-21,184
2018-02-22,177
2018-02-23,76
2018-02-26,105
2018-02-27,62
2018-02-28,155
2018-03-01,82
2018-03-02,142
2018-03-05,149
2018-03-06,122
2018-03-07,260
2018-03-08,153
2018-03-09,130
2018-03-12,135
2018-03-13,121
2018-03-14,214
2018-03-15,174
2018-03-16,193
2018-03-19,181
2018-03-20,84
2018-03-21,194
2018-03-22,107
2018-03-23,200
2018-03-26,87
2018-03-27,83
2018-03-28,143
2018-03-29,48
2018-03-30,87
2018-04-02,109
2018-04-03,38
2018-04-04,113
2018-04-05,60
2018-04-06,154
2018-04-09,157
2018-04-10,43
2018-04-11,178
2018-04-12,162
2018-04-13,123
2018-04-16,172
2018-04-17,50
2018-04-18,254
2018-04-19,148
2018-04-20,131
2018-04-23,179
2018-04-24,63
2018-04-25,231
2018-04-26,69
2018-04-27,100
2018-04-30,208
2018-05-01,41
2018-05-02,122
2018-05-03,72
2018-05-04,141
2018-05-07,122
2018-05-08,67
2018-05-09,178
2018-05-10,139
2018-05-11,172
2018-05-14,137
2018-05-15,94
2018-05-16,214
2018-05-17,152
2018-05-18,189
2018-05-21,197
2018-05-22,104
2018-05-23,179
2018-05-24,121
2018-05-25,146
2018-05-29,75
2018-05-30,73
2018-05-31,120
2018-06-01,70
2018-06-04,160
2018-06-05,56
2018-06-06,319
2018-06-07,104
2018-06-08,150
2018-06-11,127
2018-06-12,167
2018-06-13,218
2018-06-14,130
2018-06-15,249
2018-06-18,106
2018-06-19,93
2018-06-20,323
2018-06-21,192
2018-06-22,266
2018-06-25,94
2018-06-26,87
2018-06-27,147
2018-06-28,91
2018-06-29,120
2018-07-02,57
2018-07-03,42
2018-07-05,121
2018-07-06,81
2018-07-09,90
2018-07-10,41
2018-07-11,111
2018-07-12,96
2018-07-13,53
2018-07-16,113
2018-07-17,40
2018-07-18,86
2018-07-19,135
2018-07-20,41
2018-07-23,95
2018-07-24,83
2018-07-25,42
2018-07-26,48
2018-07-27,59
2018-07-30,28
2018-07-31,106
2018-08-01,55
2018-08-02,39
2018-08-03,54
2018-08-06,61
2018-08-07,31
2018-08-08,65
2018-08-09,60
2018-08-10,47
2018-08-13,45
2018-08-14,46
2018-08-15,65
2018-08-16,49
2018-08-17,55
2018-08-20,40
2018-08-21,47
2018-08-22,45
2018-08-23,63
2018-08-24,53
2018-08-27,49
2018-08-28,37
2018-08-29,51
2018-08-30,36
2018-08-31,43
2018-09-04,55
2018-09-05,40
2018-09-06,74
2018-09-07,76
2018-09-10,67
2018-09-11,69
2018-09-12,91
2018-09-13,83
2018-09-14,65
2018-09-17,68
2018-09-18,50
2018-09-19,104
2018-09-20,70
2018-09-21,71
2018-09-24,144
2018-09-25,68
2018-09-26,105
2018-09-27,68
2018-09-28,89
2018-10-01,80
2018-10-02,68
2018-10-03,153
2018-10-04,113
2018-10-05,105
2018-10-09,106
2018-10-10,139
2018-10-11,122
2018-10-12,86
2018-10-15,212
2018-10-16,64
2018-10-17,193
2018-10-18,99
2018-10-19,156
2018-10-22,119
2018-10-23,83
2018-10-24,144
2018-10-25,88
2018-10-26,114
2018-10-29,133
2018-10-30,89
2018-10-31,106
2018-11-01,71
2018-11-02,109
2018-11-05,116
2018-11-06,61
2018-11-07,207
2018-11-08,76
2018-11-09,175
2018-11-13,133
2018-11-14,201
2018-11-15,255
2018-11-16,141
2018-11-19,201
2018-11-20,159
2018-11-21,171
2018-11-23,43
2018-11-26,69
2018-11-27,108
2018-11-28,182
2018-11-29,98
2018-11-30,208
2018-12-03,82
2018-12-04,85
2018-12-05,79
2018-12-06,188
2018-12-07,145
2018-12-10,85
2018-12-11,115
2018-12-12,257
2018-12-13,156
2018-12-14,135
2018-12-17,172
2018-12-18,110
2018-12-19,200
2018-12-20,117
2018-12-21,142
2018-12-24,79
2018-12-26,105
2018-12-27,114
2018-12-28,73
2018-12-31,87
2019-01-02,30
2019-01-03,68
2019-01-04,80
2019-01-07,176
2019-01-08,114
2019-01-09,180
2019-01-10,93
2019-01-11,125
2019-01-14,293
2019-01-15,122
2019-01-16,152
2019-01-17,136
2019-01-18,166
2019-01-22,146
2019-01-23,164
2019-01-24,140
2019-01-25,67
2019-01-28,143
2019-01-29,48
2019-01-30,74
2019-01-31,118
2019-02-01,72
2019-02-04,183
2019-02-05,78
2019-02-06,146
2019-02-07,181
2019-02-08,136
2019-02-11,118
2019-02-12,42
2019-02-13,193
2019-02-14,86
2019-02-15,177
2019-02-19,102
2019-02-20,188
2019-02-21,135
2019-02-22,165
2019-02-25,147
2019-02-26,112
2019-02-27,113
2019-02-28,117
2019-03-01,100
2019-03-04,130
2019-03-05,80
2019-03-06,141
2019-03-07,89
2019-03-08,173
2019-03-11,142
2019-03-12,83
2019-03-13,200
2019-03-14,215
2019-03-15,107
2019-03-18,97
2019-03-19,102
2019-03-20,150
2019-03-21,78
2019-03-22,179
2019-03-25,135
2019-03-26,61
2019-03-27,164
2019-03-28,66
2019-03-29,221
2019-04-01,50
2019-04-02,61
2019-04-03,154
2019-04-04,98
2019-04-05,94
2019-04-08,132
2019-04-09,114
2019-04-10,188
2019-04-11,161
2019-04-12,127
2019-04-15,114
2019-04-16,86
2019-04-17,194
2019-04-18,98
2019-04-19,141
2019-04-22,156
2019-04-23,120
2019-04-24,233
2019-04-25,59
2019-04-26,65
2019-04-29,106
2019-04-30,124
2019-05-01,86
2019-05-02,72
2019-05-03,108
2019-05-06,131
2019-05-07,49
2019-05-08,251
2019-05-09,120
2019-05-10,129
2019-05-13,114
2019-05-14,100
2019-05-15,232
2019-05-16,84
2019-05-17,170
2019-05-20,108
2019-05-21,80
2019-05-22,244
2019-05-23,126
2019-05-24,247
2019-05-28,45
2019-05-29,101
2019-05-30,70
2019-05-31,109
2019-06-03,131
2019-06-04,64
2019-06-05,186
2019-06-06,155
2019-06-07,165
2019-06-10,115
2019-06-11,137
2019-06-12,196
2019-06-13,151
2019-06-14,205
2019-06-17,119
2019-06-18,62
2019-06-19,155
2019-06-20,194
2019-06-21,188
2019-06-24,93
2019-06-25,109
2019-06-26,127
2019-06-27,95
2019-06-28,100
2019-07-01,36
2019-07-02,74
2019-07-03,102
2019-07-05,57
2019-07-08,236
2019-07-09,70
2019-07-10,81
2019-07-11,117
2019-07-12,131
2019-07-15,134
2019-07-16,76
2019-07-17,59
2019-07-18,74
2019-07-19,46
2019-07-22,65
2019-07-23,80
2019-07-24,75
2019-07-25,45
2019-07-26,33
2019-07-29,59
2019-07-30,44
2019-07-31,63
2019-08-01,43
2019-08-02,93
2019-08-05,72
2019-08-06,34
2019-08-07,87
2019-08-08,41
2019-08-09,64
2019-08-12,81
2019-08-13,62
2019-08-14,50
2019-08-15,65
2019-08-16,66
2019-08-19,74
2019-08-20,42
2019-08-21,66
2019-08-22,52
2019-08-23,48
2019-08-26,55
2019-08-27,45
2019-08-28,49
2019-08-29,36
2019-08-30,58
2019-09-03,39
2019-09-04,81
2019-09-05,71
2019-09-06,72
2019-09-09,60
2019-09-10,68
2019-09-11,109
2019-09-12,80
2019-09-13,63
2019-09-16,89
2019-09-17,44
2019-09-18,107
2019-09-19,95
2019-09-20,68
2019-09-23,59
2019-09-24,59
2019-09-25,108
2019-09-26,49
2019-09-27,83
2019-09-30,98
2019-10-01,92
2019-10-02,54
2019-10-03,131
2019-10-04,123
2019-10-07,112
2019-10-08,73
2019-10-09,177
2019-10-10,115
2019-10-11,167
2019-10-15,125
2019-10-16,199
2019-10-17,138
2019-10-18,127
2019-10-21,155
2019-10-22,74
2019-10-23,172
2019-10-24,144
2019-10-25,71
2019-10-28,128
2019-10-29,106
2019-10-30,119
2019-10-31,76
2019-11-01,58
2019-11-04,127
2019-11-05,81
2019-11-06,136
2019-11-07,120
2019-11-08,210
2019-11-12,49
2019-11-13,195
2019-11-14,128
2019-11-15,259
2019-11-18,173
2019-11-19,95
2019-11-20,185
2019-11-21,188
2019-11-22,170
2019-11-25,206
2019-11-26,132
2019-11-27,214
2019-11-29,85
2019-12-02,99
2019-12-03,112
2019-12-04,190
2019-12-05,196
2019-12-06,108
2019-12-09,164
2019-12-10,89
2019-12-11,177
2019-12-12,137
2019-12-13,204
2019-12-16,232
2019-12-17,62
2019-12-18,186
2019-12-19,151
2019-12-20,155
2019-12-23,190
2019-12-24,128
2019-12-26,96
2019-12-27,73
2019-12-30,215
2019-12-31,89
2020-01-02,33
2020-01-03,107
2020-01-06,169
2020-01-07,53
2020-01-08,152
2020-01-09,150
2020-01-10,130
2020-01-13,137
2020-01-14,44
2020-01-15,193
2020-01-16,163
2020-01-17,194
2020-01-21,95
2020-01-22,152
2020-01-23,179
2020-01-24,126
2020-01-27,137
2020-01-28,85
2020-01-29,76
2020-01-30,59
2020-01-31,89
2020-02-03,117
2020-02-04,61
2020-02-05,115
2020-02-06,133
2020-02-07,109
2020-02-10,126
2020-02-11,108
2020-02-12,208
2020-02-13,97
2020-02-14,254
2020-02-18,88
2020-02-19,165
2020-02-20,172
2020-02-21,162
2020-02-24,104
2020-02-25,95
2020-02-26,138
2020-02-27,172
2020-02-28,88
2020-03-02,176
2020-03-03,43
2020-03-04,178
2020-03-05,87
2020-03-06,103
2020-03-09,146
2020-03-10,61
2020-03-11,226
2020-03-12,162
2020-03-13,139
2020-03-16,235
2020-03-17,67
2020-03-18,238
2020-03-19,96
2020-03-20,186
2020-03-23,215
2020-03-24,90
2020-03-25,144
2020-03-26,90
2020-03-27,61
2020-03-30,120
2020-03-31,83
2020-04-01,75
2020-04-02,67
2020-04-03,113
2020-04-06,162
2020-04-07,43
2020-04-08,150
2020-04-09,50
2020-04-10,96
2020-04-13,92
2020-04-14,40
2020-04-15,145
2020-04-16,91
2020-04-17,94
2020-04-20,148
2020-04-21,56
2020-04-22,178
2020-04-23,71
2020-04-24,65
2020-04-27,79
2020-04-28,47
2020-04-29,101
2020-04-30,62
2020-05-01,42
2020-05-04,107
2020-05-05,57
2020-05-06,193
2020-05-07,120
2020-05-08,100
2020-05-11,132
2020-05-12,27
2020-05-13,132
2020-05-14,62
2020-05-15,83
2020-05-18,140
2020-05-19,92
2020-05-20,114
2020-05-21,102
2020-05-22,161
2020-05-26,77
2020-05-27,84
2020-05-28,101
2020-05-29,67
2020-06-01,103
2020-06-02,69
2020-06-03,70
2020-06-04,109
2020-06-05,109
2020-06-08,160
2020-06-09,32
2020-06-10,165
2020-06-11,76
2020-06-12,102
2020-06-15,120
2020-06-16,69
2020-06-17,130
2020-06-18,63
2020-06-19,149
2020-06-22,38
2020-06-23,78
2020-06-24,174
2020-06-25,178
2020-06-26,62
2020-06-29,67
2020-06-30,63
2020-07-01,34
2020-07-02,35
2020-07-03,51
2020-07-06,172
2020-07-07,69
2020-07-08,61
2020-07-09,65
2020-07-10,103
2020-07-13,135
2020-07-14,47
2020-07-15,159
2020-07-16,72
2020-07-17,85
2020-07-20,72
2020-07-21,39
2020-07-22,121
2020-07-23,70
2020-07-24,69
2020-07-27,88
2020-07-28,52
2020-07-29,77
2020-07-30,29
2020-07-31,139
2020-08-03,80
2020-08-04,34
2020-08-05,72
2020-08-06,43
2020-08-07,84
2020-08-10,75
2020-08-11,52
2020-08-12,61
2020-08-13,76
2020-08-14,93
2020-08-17,62
2020-08-18,63
2020-08-19,50
2020-08-20,36
2020-08-21,37
2020-08-24,38
2020-08-25,38
2020-08-26,83
2020-08-27,25
2020-08-28,51
2020-08-31,121
2020-09-01,45
2020-09-02,143
2020-09-03,43
2020-09-04,92
2020-09-08,79
2020-09-09,98
2020-09-10,53
2020-09-11,57
2020-09-14,54
2020-09-15,47
2020-09-16,60
2020-09-17,63
2020-09-18,30
2020-09-21,46
2020-09-22,50
2020-09-23,88
2020-09-24,115
2020-09-25,51
2020-09-28,64
2020-09-29,35
2020-09-30,68
2020-10-01,59
2020-10-02,37
2020-10-05,82
2020-10-06,51
2020-10-07,68
2020-10-08,74
2020-10-09,145
2020-10-13,67
2020-10-14,122
2020-10-15,89
2020-10-16,121
2020-10-19,67
2020-10-20,152
2020-10-21,94
2020-10-22,61
2020-10-23,90
2020-10-26,109
2020-10-27,57
2020-10-28,121
2020-10-29,51
2020-10-30,98
2020-11-02,98
2020-11-03,26
2020-11-04,71
2020-11-05,47
2020-11-06,108
2020-11-09,85
2020-11-10,107
2020-11-12,143
2020-11-13,114
