record_date,transaction_today_amt
2021-02-11,45
2021-02-12,91
2021-02-16,137
2021-02-17,48
2021-02-18,107
2021-02-19,39
2021-02-22,57
2021-02-23,64
2021-02-24,157
2021-02-25,5
2021-02-26,0
2021-03-01,0
2021-03-02,227
2021-03-03,120
2021-03-04,195
2021-03-05,68
2021-03-08,100
2021-03-09,92
2021-03-10,91
2021-03-11,56
2021-03-12,66
2021-03-15,62
2021-03-16,82
2021-03-17,52
2021-03-18,65
2021-03-19,73
2021-03-22,62
2021-03-23,89
2021-03-24,114
2021-03-25,129
2021-03-26,199
2021-03-29,88
2021-03-30,0
2021-03-31,0
2021-04-01,0
2021-04-02,120
2021-04-05,59
2021-04-06,58
2021-04-07,90
2021-04-08,100
2021-04-09,45
2021-04-12,31
2021-04-13,102
2021-04-14,66
2021-04-15,62
2021-04-16,53
2021-04-19,25
2021-04-20,16
2021-04-21,72
2021-04-22,89
2021-04-23,228
2021-04-26,134
2021-04-27,57
2021-04-28,110
2021-04-29,13
2021-04-30,0
2021-05-03,0
2021-05-04,158
2021-05-05,83
2021-05-06,68
2021-05-07,60
2021-05-10,91
2021-05-11,155
2021-05-12,74
2021-05-13,72
2021-05-14,26
2021-05-17,37
2021-05-18,43
2021-05-19,134
2021-05-20,78
2021-05-21,122
2021-05-24,80
2021-05-25,48
2021-05-26,120
2021-05-27,2
2021-05-28,0
2021-06-01,0
2021-06-02,190
2021-06-03,128
2021-06-04,81
2021-06-07,110
2021-06-08,88
2021-06-09,7
2021-06-10,179
2021-06-11,50
2021-06-14,57
2021-06-15,32
2021-06-16,68
2021-06-17,59
2021-06-18,52
2021-06-21,3
2021-06-22,153
2021-06-23,128
2021-06-24,102
2021-06-25,134
2021-06-28,148
2021-06-29,0
2021-06-30,0
2021-07-01,0
2021-07-02,273
2021-07-06,71
2021-07-07,61
2021-07-08,112
2021-07-09,57
2021-07-12,69
2021-07-13,53
2021-07-14,43
2021-07-15,65
2021-07-16,52
2021-07-19,65
2021-07-20,88
2021-07-21,53
2021-07-22,65
2021-07-23,58
2021-07-26,59
2021-07-27,99
2021-07-28,72
2021-07-29,0
2021-07-30,0
2021-08-02,0
2021-08-03,331
2021-08-04,102
2021-08-05,56
2021-08-06,47
2021-08-09,83
2021-08-10,86
2021-08-11,138
2021-08-12,61
2021-08-13,40
2021-08-16,110
2021-08-17,145
2021-08-18,99
2021-08-19,73
2021-08-20,40
2021-08-23,25
2021-08-24,54
2021-08-25,194
2021-08-26,93
2021-08-27,159
2021-08-30,0
2021-08-31,0
2021-09-01,0
2021-09-02,154
2021-09-03,146
2021-09-07,62
2021-09-08,45
2021-09-09,72
2021-09-10,53
2021-09-13,48
2021-09-14,105
2021-09-15,106
2021-09-16,50
2021-09-17,92
2021-09-20,87
2021-09-21,56
2021-09-22,99
2021-09-23,53
2021-09-24,177
2021-09-27,109
2021-09-28,132
2021-09-29,0
2021-09-30,0
2021-10-01,0
2021-10-04,4
2021-10-05,135
2021-10-06,68
2021-10-07,49
2021-10-08,26
2021-10-12,64
2021-10-13,168
2021-10-14,74
2021-10-15,124
2021-10-18,126
2021-10-19,30
2021-10-20,96
2021-10-21,96
2021-10-22,179
2021-10-25,48
2021-10-26,47
2021-10-27,159
2021-10-28,0
2021-10-29,0
2021-11-01,0
2021-11-02,219
2021-11-03,96
2021-11-04,90
2021-11-05,64
2021-11-08,116
2021-11-09,183
2021-11-10,59
2021-11-12,50
2021-11-15,40
2021-11-16,21
2021-11-17,93
2021-11-18,62
2021-11-19,192
2021-11-22,116
2021-11-23,71
2021-11-24,558
2021-11-26,104
2021-11-29,0
2021-11-30,0
2021-12-01,0
2021-12-02,233
2021-12-03,105
2021-12-06,77
2021-12-07,150
2021-12-08,73
2021-12-09,84
2021-12-10,60
2021-12-13,41
2021-12-14,228
2021-12-15,147
2021-12-16,153
2021-12-17,55
2021-12-20,72
2021-12-21,142
2021-12-22,89
2021-12-23,158
2021-12-24,5
2021-12-27,95
2021-12-28,55
2021-12-29,0
2021-12-30,40
2021-12-31,0
2022-01-03,0
2022-01-04,203
2022-01-05,78
2022-01-06,68
2022-01-07,51
2022-01-10,56
2022-01-11,52
2022-01-12,79
2022-01-13,42
2022-01-14,41
2022-01-18,23
2022-01-19,115
2022-01-20,42
2022-01-21,41
2022-01-24,53
2022-01-25,65
2022-01-26,123
2022-01-27,119
2022-01-28,0
2022-01-31,0
2022-02-01,0
2022-02-02,248
2022-02-03,129
2022-02-04,64
2022-02-07,48
2022-02-08,88
2022-02-09,100
2022-02-10,57
2022-02-11,45
2022-02-14,31
2022-02-15,84
2022-02-16,63
2022-02-17,98
2022-02-18,83
2022-02-22,51
2022-02-23,42
2022-02-24,108
2022-02-25,3
2022-02-28,1
2022-03-01,0
2022-03-02,275
2022-03-03,122
2022-03-04,95
2022-03-07,86
2022-03-08,82
2022-03-09,44
2022-03-10,85
2022-03-11,68
2022-03-14,81
2022-03-15,115
2022-03-16,97
2022-03-17,57
2022-03-18,32
2022-03-21,40
2022-03-22,40
2022-03-23,92
2022-03-24,43
2022-03-25,195
2022-03-28,84
2022-03-29,76
2022-03-30,0
2022-03-31,0
2022-04-01,0
2022-04-04,213
2022-04-05,155
2022-04-06,58
2022-04-07,44
2022-04-08,64
2022-04-11,52
2022-04-12,100
2022-04-13,59
2022-04-14,72
2022-04-15,42
2022-04-18,74
2022-04-19,44
2022-04-20,47
2022-04-21,61
2022-04-22,118
2022-04-25,161
2022-04-26,51
2022-04-27,72
2022-04-28,0
2022-04-29,0
2022-05-02,0
2022-05-03,230
2022-05-04,102
2022-05-05,85
2022-05-06,66
2022-05-09,26
2022-05-10,123
2022-05-11,71
2022-05-12,66
2022-05-13,139
2022-05-16,46
2022-05-17,43
2022-05-18,63
2022-05-19,130
2022-05-20,81
2022-05-23,55
2022-05-24,94
2022-05-25,52
2022-05-26,105
2022-05-27,10
2022-05-31,0
2022-06-01,0
2022-06-02,306
2022-06-03,190
2022-06-06,51
2022-06-07,107
2022-06-08,93
2022-06-09,96
2022-06-10,58
2022-06-13,71
2022-06-14,45
2022-06-15,99
2022-06-16,48
2022-06-17,171
2022-06-21,65
2022-06-22,64
2022-06-23,127
2022-06-24,140
2022-06-27,110
2022-06-28,43
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-05,214
2022-07-06,176
2022-07-07,59
2022-07-08,143
2022-07-11,58
2022-07-12,112
2022-07-13,75
2022-07-14,64
2022-07-15,34
2022-07-18,71
2022-07-19,107
2022-07-20,70
2022-07-21,49
2022-07-22,57
2022-07-25,132
2022-07-26,49
2022-07-27,94
2022-07-28,0
2022-07-29,-1
2022-08-01,0
2022-08-02,281
2022-08-03,93
2022-08-04,193
2022-08-05,61
2022-08-08,101
2022-08-09,64
2022-08-10,120
2022-08-11,48
2022-08-12,133
2022-08-15,38
2022-08-16,106
2022-08-17,17
2022-08-18,88
2022-08-19,95
2022-08-22,50
2022-08-23,53
2022-08-24,66
2022-08-25,197
2022-08-26,81
2022-08-29,111
2022-08-30,1
2022-08-31,0
2022-09-01,0
2022-09-02,135
2022-09-06,89
2022-09-07,76
2022-09-08,162
2022-09-09,65
2022-09-12,112
2022-09-13,117
2022-09-14,77
2022-09-15,118
2022-09-16,39
2022-09-19,77
2022-09-20,66
2022-09-21,72
2022-09-22,154
2022-09-23,193
2022-09-26,293
2022-09-27,58
2022-09-28,100
2022-09-29,0
2022-09-30,0
2022-10-03,0
2022-10-04,155
2022-10-05,29
2022-10-06,51
2022-10-07,91
2022-10-11,75
2022-10-12,166
2022-10-13,65
2022-10-14,72
2022-10-17,74
2022-10-18,68
2022-10-19,64
2022-10-20,96
2022-10-21,75
2022-10-24,64
2022-10-25,148
2022-10-26,76
2022-10-27,164
2022-10-28,0
2022-10-31,0
2022-11-01,0
2022-11-02,298
2022-11-03,101
2022-11-04,38
2022-11-07,154
2022-11-08,214
2022-11-09,82
2022-11-10,96
2022-11-14,48
2022-11-15,75
2022-11-16,130
2022-11-17,86
2022-11-18,50
2022-11-21,65
2022-11-22,176
2022-11-23,65
2022-11-25,146
2022-11-28,116
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,211
2022-12-05,227
2022-12-06,170
2022-12-07,70
2022-12-08,135
2022-12-09,159
2022-12-12,171
2022-12-13,217
2022-12-14,116
2022-12-15,261
2022-12-16,248
2022-12-19,99
2022-12-20,266
2022-12-21,69
2022-12-22,190
2022-12-23,83
2022-12-27,101
2022-12-28,54
2022-12-29,3
2022-12-30,0
2023-01-03,0
2023-01-04,230
2023-01-05,76
2023-01-06,65
2023-01-09,91
2023-01-10,71
2023-01-11,42
2023-01-12,49
2023-01-13,56
2023-01-17,24
2023-01-18,112
2023-01-19,82
2023-01-20,42
2023-01-23,89
2023-01-24,64
2023-01-25,145
2023-01-26,73
2023-01-27,193
2023-01-30,-1
2023-01-31,0
2023-02-01,0
2023-02-02,157
2023-02-03,108
2023-02-06,63
2023-02-07,57
2023-02-08,100
2023-02-09,88
2023-02-10,77
2023-02-13,63
2023-02-14,103
2023-02-15,72
2023-02-16,71
2023-02-17,42
2023-02-21,23
2023-02-22,123
2023-02-23,64
2023-02-24,187
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,237
2023-03-03,147
2023-03-06,103
2023-03-07,93
2023-03-08,99
2023-03-09,64
2023-03-10,87
2023-03-13,31
2023-03-14,174
2023-03-15,67
2023-03-16,43
2023-03-17,70
2023-03-20,39
2023-03-21,63
2023-03-22,200
2023-03-23,85
2023-03-24,135
2023-03-27,106
2023-03-28,49
2023-03-29,154
2023-03-30,0
2023-03-31,0
2023-04-03,0
2023-04-04,165
2023-04-05,158
2023-04-06,78
2023-04-07,83
2023-04-10,86
2023-04-11,126
2023-04-12,55
2023-04-13,42
2023-04-14,36
2023-04-17,48
2023-04-18,52
2023-04-19,167
2023-04-20,69
2023-04-21,101
2023-04-24,54
2023-04-25,107
2023-04-26,180
2023-04-27,0
2023-04-28,0
2023-05-01,0
2023-05-02,242
2023-05-03,148
2023-05-04,122
2023-05-05,80
2023-05-08,68
2023-05-09,115
2023-05-10,76
2023-05-11,41
2023-05-12,50
2023-05-15,44
2023-05-16,85
2023-05-17,75
2023-05-18,58
2023-05-19,52
2023-05-22,43
2023-05-23,114
2023-05-24,202
2023-05-25,133
2023-05-26,129
2023-05-30,0
2023-05-31,0
2023-06-01,0
2023-06-02,259
2023-06-05,91
2023-06-06,81
2023-06-07,112
2023-06-08,79
2023-06-09,45
2023-06-12,78
2023-06-13,87
2023-06-14,142
2023-06-15,103
2023-06-16,51
2023-06-20,57
2023-06-21,143
2023-06-22,91
2023-06-23,71
2023-06-26,180
2023-06-27,89
2023-06-28,160
2023-06-29,2
2023-06-30,0
2023-07-03,0
2023-07-05,135
2023-07-06,136
2023-07-07,63
2023-07-10,98
2023-07-11,83
2023-07-12,47
2023-07-13,67
2023-07-14,47
2023-07-17,129
2023-07-18,108
2023-07-19,53
2023-07-20,95
2023-07-21,23
2023-07-24,67
2023-07-25,144
2023-07-26,115
2023-07-27,141
2023-07-28,0
2023-07-31,0
2023-08-01,0
2023-08-02,242
2023-08-03,99
2023-08-04,51
2023-08-07,49
2023-08-08,92
2023-08-09,104
2023-08-10,65
2023-08-11,57
2023-08-14,50
2023-08-15,141
2023-08-16,58
2023-08-17,71
2023-08-18,45
2023-08-21,68
2023-08-22,49
2023-08-23,224
2023-08-24,79
2023-08-25,144
2023-08-28,107
2023-08-29,172
2023-08-30,0
2023-08-31,0
2023-09-01,0
2023-09-05,250
2023-09-06,117
2023-09-07,101
2023-09-08,213
2023-09-11,77
2023-09-12,160
2023-09-13,153
2023-09-14,63
2023-09-15,93
2023-09-18,59
2023-09-19,81
2023-09-20,39
2023-09-21,111
2023-09-22,196
2023-09-25,293
2023-09-26,226
2023-09-27,320
2023-09-28,0
2023-09-29,0
2023-10-02,0
2023-10-03,289
2023-10-04,83
2023-10-05,56
2023-10-06,82
2023-10-10,72
2023-10-11,190
2023-10-12,56
2023-10-13,60
2023-10-16,27
2023-10-17,72
2023-10-18,41
2023-10-19,39
2023-10-20,37
2023-10-23,80
2023-10-24,158
2023-10-25,80
2023-10-26,150
2023-10-27,207
2023-10-30,0
2023-10-31,0
2023-11-01,0
2023-11-02,202
2023-11-03,85
2023-11-06,52
2023-11-07,136
2023-11-08,192
2023-11-09,64
2023-11-10,9
2023-11-13,93
2023-11-14,63
2023-11-15,128
2023-11-16,165
2023-11-17,177
2023-11-20,50
2023-11-21,149
2023-11-22,129
2023-11-24,171
2023-11-27,96
2023-11-28,78
2023-11-29,0
2023-11-30,0
2023-12-01,0
2023-12-04,224
2023-12-05,173
2023-12-06,124
2023-12-07,86
2023-12-08,81
2023-12-11,121
2023-12-12,119
2023-12-13,84
2023-12-14,130
2023-12-15,104
2023-12-18,222
2023-12-19,48
2023-12-20,490
2023-12-21,90
2023-12-22,142
2023-12-26,32
2023-12-27,183
2023-12-28,2
2023-12-29,0
2024-01-02,0
2024-01-03,191
2024-01-04,62
2024-01-05,90
2024-01-08,91
2024-01-09,44
2024-01-10,98
2024-01-11,86
2024-01-12,39
2024-01-16,39
2024-01-17,114
2024-01-18,41
2024-01-19,47
2024-01-22,24
2024-01-23,80
2024-01-24,101
2024-01-25,181
2024-01-26,78
2024-01-29,116
2024-01-30,0
2024-01-31,0
2024-02-01,0
2024-02-02,195
2024-02-05,51
2024-02-06,58
2024-02-07,101
2024-02-08,97
2024-02-09,75
2024-02-12,50
2024-02-13,114
2024-02-14,35
2024-02-15,73
2024-02-16,77
2024-02-20,45
2024-02-21,86
2024-02-22,78
2024-02-23,158
2024-02-26,160
2024-02-27,131
2024-02-28,0
2024-02-29,0
2024-03-01,0
2024-03-04,175
2024-03-05,184
2024-03-06,122
2024-03-07,50
2024-03-08,72
2024-03-11,41
2024-03-12,125
2024-03-13,90
2024-03-14,48
2024-03-15,99
2024-03-18,37
2024-03-19,29
2024-03-20,68
2024-03-21,86
2024-03-22,119
2024-03-25,125
2024-03-26,75
2024-03-27,179
2024-03-28,0
2024-03-29,0
2024-04-01,0
2024-04-02,365
2024-04-03,104
2024-04-04,58
2024-04-05,34
2024-04-08,64
2024-04-09,113
2024-04-10,152
2024-04-11,43
2024-04-12,95
2024-04-15,74
2024-04-16,87
2024-04-17,97
2024-04-18,40
2024-04-19,18
2024-04-22,102
2024-04-23,171
2024-04-24,93
2024-04-25,172
2024-04-26,71
2024-04-29,4
2024-04-30,0
2024-05-01,0
2024-05-02,198
2024-05-03,132
2024-05-06,75
2024-05-07,148
2024-05-08,61
2024-05-09,95
2024-05-10,95
2024-05-13,42
2024-05-14,59
2024-05-15,76
2024-05-16,33
2024-05-17,44
2024-05-20,73
2024-05-21,129
2024-05-22,85
2024-05-23,101
2024-05-24,78
2024-05-28,121
2024-05-29,108
2024-05-30,2
2024-05-31,0
2024-06-03,0
2024-06-04,152
2024-06-05,189
2024-06-06,74
2024-06-07,85
2024-06-10,77
2024-06-11,137
2024-06-12,140
2024-06-13,58
2024-06-14,149
2024-06-17,42
2024-06-18,85
2024-06-20,248
2024-06-21,191
2024-06-24,105
2024-06-25,114
2024-06-26,207
2024-06-27,7
2024-06-28,0
2024-07-01,0
2024-07-02,186
2024-07-03,140
2024-07-05,78
2024-07-08,77
2024-07-09,73
2024-07-10,90
2024-07-11,40
2024-07-12,88
2024-07-15,57
2024-07-16,114
2024-07-17,80
2024-07-18,103
2024-07-19,72
2024-07-22,45
2024-07-23,26
2024-07-24,312
2024-07-25,110
2024-07-26,61
2024-07-29,113
2024-07-30,0
2024-07-31,0
2024-08-01,0
2024-08-02,103
2024-08-05,104
2024-08-06,83
2024-08-07,79
2024-08-08,97
2024-08-09,96
2024-08-12,47
2024-08-13,101
2024-08-14,96
2024-08-15,56
2024-08-16,75
2024-08-19,38
2024-08-20,59
2024-08-21,102
2024-08-22,47
2024-08-23,185
2024-08-26,88
2024-08-27,96
2024-08-28,203
2024-08-29,0
2024-08-30,0
2024-09-03,0
2024-09-04,216
2024-09-05,183
2024-09-06,54
2024-09-09,49
2024-09-10,201
2024-09-11,129
2024-09-12,75
2024-09-13,166
2024-09-16,63
2024-09-17,38
2024-09-18,66
2024-09-19,58
2024-09-20,73
2024-09-23,61
2024-09-24,153
2024-09-25,84
2024-09-26,265
2024-09-27,5
2024-09-30,0
2024-10-01,0
2024-10-02,9
2024-10-03,254
2024-10-04,80
2024-10-07,99
2024-10-08,151
2024-10-09,60
2024-10-10,252
2024-10-11,69
2024-10-15,34
2024-10-16,59
2024-10-17,49
2024-10-18,39
2024-10-21,66
2024-10-22,58
2024-10-23,187
2024-10-24,153
2024-10-25,119
2024-10-28,77
2024-10-29,206
2024-10-30,-1
2024-10-31,0
2024-11-01,0
2024-11-04,219
2024-11-05,194
2024-11-06,82
2024-11-07,67
2024-11-08,93
2024-11-12,178
2024-11-13,125
2024-11-14,42
2024-11-15,41
2024-11-18,103
2024-11-19,115
2024-11-20,122
2024-11-21,175
2024-11-22,125
2024-11-25,62
2024-11-26,143
2024-11-27,3
2024-11-29,0
2024-12-02,0
2024-12-03,341
2024-12-04,212
2024-12-05,98
2024-12-06,120
2024-12-09,45
2024-12-10,142
2024-12-11,111
2024-12-12,92
2024-12-13,71
2024-12-16,53
2024-12-17,107
2024-12-18,89
2024-12-19,115
2024-12-20,311
2024-12-23,177
2024-12-24,209
2024-12-26,1
2024-12-27,134
2024-12-30,11
2024-12-31,0
2025-01-02,0
2025-01-03,122
2025-01-06,37
2025-01-07,72
2025-01-08,78
2025-01-09,69
2025-01-10,3
2025-01-13,83
2025-01-14,111
2025-01-15,138
2025-01-16,31
2025-01-17,82
2025-01-21,49
2025-01-22,132
2025-01-23,70
2025-01-24,35
2025-01-27,81
2025-01-28,39
2025-01-29,126
2025-01-30,0
2025-01-31,0
2025-02-03,0
2025-02-04,189
2025-02-05,130
2025-02-06,143
2025-02-07,154
2025-02-10,183
2025-02-11,31
2025-02-12,70
2025-02-13,23
2025-02-14,68
2025-02-18,43
2025-02-19,117
2025-02-20,34
2025-02-21,52
2025-02-24,94
2025-02-25,66
2025-02-26,173
2025-02-27,3
2025-02-28,0
2025-03-03,0
2025-03-04,261
2025-03-05,83
2025-03-06,91
2025-03-07,159
2025-03-10,92
2025-03-11,58
2025-03-12,175
2025-03-13,144
2025-03-14,73
2025-03-17,71
2025-03-18,61
2025-03-19,41
2025-03-20,20
2025-03-21,35
2025-03-24,55
2025-03-25,40
2025-03-26,216
2025-03-27,145
2025-03-28,0
2025-03-31,0
2025-04-01,0
2025-04-02,164
2025-04-03,149
2025-04-04,81
2025-04-07,90
2025-04-08,147
2025-04-09,51
2025-04-10,79
2025-04-11,52
2025-04-14,24
2025-04-15,10
2025-04-16,47
2025-04-17,35
2025-04-18,31
2025-04-21,32
2025-04-22,89
2025-04-23,136
2025-04-24,215
2025-04-25,173
2025-04-28,105
2025-04-29,0
2025-04-30,0
2025-05-01,0
2025-05-02,252
2025-05-05,128
2025-05-06,171
2025-05-07,46
2025-05-08,121
2025-05-09,62
2025-05-12,113
2025-05-13,38
2025-05-14,38
2025-05-15,138
2025-05-16,42
2025-05-19,32
2025-05-20,59
2025-05-21,119
2025-05-22,137
2025-05-23,102
2025-05-27,89
2025-05-28,148
2025-05-29,-1
2025-05-30,0
2025-06-02,0
2025-06-03,247
2025-06-04,146
2025-06-05,160
2025-06-06,85
2025-06-09,53
2025-06-10,47
2025-06-11,19
2025-06-12,59
2025-06-13,66
2025-06-16,37
2025-06-17,52
2025-06-18,66
2025-06-20,143
2025-06-23,45
2025-06-24,58
2025-06-25,154
2025-06-26,230
2025-06-27,7
2025-06-30,0
2025-07-01,0
2025-07-02,214
2025-07-03,229
2025-07-07,102
2025-07-08,108
2025-07-09,38
2025-07-10,32
2025-07-11,34
2025-07-14,55
2025-07-15,59
2025-07-16,58
2025-07-17,64
2025-07-18,103
2025-07-21,44
2025-07-22,67
2025-07-23,76
2025-07-24,73
2025-07-25,84
2025-07-28,113
2025-07-29,97
2025-07-30,0
2025-07-31,0
2025-08-01,0
2025-08-04,213
2025-08-05,116
2025-08-06,240
2025-08-07,83
2025-08-08,180
2025-08-11,64
2025-08-12,161
2025-08-13,55
2025-08-14,56
2025-08-15,47
2025-08-18,65
2025-08-19,67
2025-08-20,50
2025-08-21,172
2025-08-22,39
2025-08-25,97
2025-08-26,70
2025-08-27,220
2025-08-28,0
2025-08-29,0
2025-09-02,0
