record_date,transaction_today_amt
2020-09-11,111
2020-09-14,76
2020-09-15,67
2020-09-16,73
2020-09-17,103
2020-09-18,87
2020-09-21,78
2020-09-22,73
2020-09-23,73
2020-09-24,126
2020-09-25,37
2020-09-28,110
2020-09-29,62
2020-09-30,62
2020-10-01,9056
2020-10-02,-2
2020-10-05,-2
2020-10-06,204
2020-10-07,63
2020-10-08,80
2020-10-09,65
2020-10-13,69
2020-10-14,59
2020-10-15,70
2020-10-16,87
2020-10-19,74
2020-10-20,51
2020-10-21,49
2020-10-22,68
2020-10-23,51
2020-10-26,28
2020-10-27,82
2020-10-28,54
2020-10-29,63
2020-10-30,9156
2020-11-02,23
2020-11-03,10
2020-11-04,13
2020-11-05,179
2020-11-06,58
2020-11-09,56
2020-11-10,48
2020-11-12,54
2020-11-13,67
2020-11-16,52
2020-11-17,51
2020-11-18,54
2020-11-19,51
2020-11-20,40
2020-11-23,46
2020-11-24,44
2020-11-25,43
2020-11-27,38
2020-11-30,60
2020-12-01,9171
2020-12-02,-3
2020-12-03,-3
2020-12-04,123
2020-12-07,49
2020-12-08,42
2020-12-09,47
2020-12-10,42
2020-12-11,27
2020-12-14,40
2020-12-15,43
2020-12-16,33
2020-12-17,35
2020-12-18,36
2020-12-21,42
2020-12-22,48
2020-12-23,34
2020-12-24,0
2020-12-28,71
2020-12-29,31
2020-12-30,56
2020-12-31,9091
2021-01-04,11
2021-01-05,-3
2021-01-06,2
2021-01-07,142
2021-01-08,106
2021-01-11,58
2021-01-12,50
2021-01-13,47
2021-01-14,92
2021-01-15,61
2021-01-19,57
2021-01-20,54
2021-01-21,57
2021-01-22,117
2021-01-25,59
2021-01-26,34
2021-01-27,95
2021-01-28,112
2021-01-29,69
2021-02-01,9019
2021-02-02,-3
2021-02-03,-2
2021-02-04,246
2021-02-05,74
2021-02-08,84
2021-02-09,66
2021-02-10,66
2021-02-11,102
2021-02-12,67
2021-02-16,68
2021-02-17,74
2021-02-18,69
2021-02-19,103
2021-02-22,58
2021-02-23,57
2021-02-24,59
2021-02-25,32
2021-02-26,109
2021-03-01,9333
2021-03-02,-3
2021-03-03,-2
2021-03-04,211
2021-03-05,71
2021-03-08,85
2021-03-09,51
2021-03-10,53
2021-03-11,67
2021-03-12,57
2021-03-15,54
2021-03-16,46
2021-03-17,51
2021-03-18,74
2021-03-19,53
2021-03-22,47
2021-03-23,54
2021-03-24,36
2021-03-25,68
2021-03-26,47
2021-03-29,64
2021-03-30,43
2021-03-31,39
2021-04-01,9387
2021-04-02,-3
2021-04-05,-1
2021-04-06,147
2021-04-07,54
2021-04-08,59
2021-04-09,49
2021-04-12,46
2021-04-13,45
2021-04-14,45
2021-04-15,63
2021-04-16,47
2021-04-19,42
2021-04-20,40
2021-04-21,39
2021-04-22,52
2021-04-23,41
2021-04-26,29
2021-04-27,68
2021-04-28,37
2021-04-29,56
2021-04-30,9454
2021-05-03,10
2021-05-04,0
2021-05-05,4
2021-05-06,155
2021-05-07,44
2021-05-10,50
2021-05-11,38
2021-05-12,43
2021-05-13,46
2021-05-14,44
2021-05-17,41
2021-05-18,38
2021-05-19,35
2021-05-20,69
2021-05-21,44
2021-05-24,37
2021-05-25,36
2021-05-26,29
2021-05-27,83
2021-05-28,45
2021-06-01,9224
2021-06-02,-2
2021-06-03,-3
2021-06-04,158
2021-06-07,40
2021-06-08,41
2021-06-09,36
2021-06-10,54
2021-06-11,45
2021-06-14,37
2021-06-15,41
2021-06-16,39
2021-06-17,58
2021-06-18,48
2021-06-21,49
2021-06-22,1
2021-06-23,45
2021-06-24,66
2021-06-25,34
2021-06-28,62
2021-06-29,44
2021-06-30,33
2021-07-01,9210
2021-07-02,-3
2021-07-06,-4
2021-07-07,140
2021-07-08,38
2021-07-09,59
2021-07-12,49
2021-07-13,42
2021-07-14,40
2021-07-15,63
2021-07-16,51
2021-07-19,51
2021-07-20,48
2021-07-21,45
2021-07-22,66
2021-07-23,43
2021-07-26,37
2021-07-27,43
2021-07-28,36
2021-07-29,42
2021-07-30,9272
2021-08-02,9
2021-08-03,-3
2021-08-04,1
2021-08-05,141
2021-08-06,41
2021-08-09,49
2021-08-10,40
2021-08-11,38
2021-08-12,94
2021-08-13,69
2021-08-16,53
2021-08-17,44
2021-08-18,112
2021-08-19,96
2021-08-20,52
2021-08-23,59
2021-08-24,45
2021-08-25,37
2021-08-26,40
2021-08-27,87
2021-08-30,51
2021-08-31,48
2021-09-01,9255
2021-09-02,-3
2021-09-03,-3
2021-09-07,213
2021-09-08,62
2021-09-09,61
2021-09-10,99
2021-09-13,69
2021-09-14,64
2021-09-15,74
2021-09-16,103
2021-09-17,78
2021-09-20,83
2021-09-21,77
2021-09-22,83
2021-09-23,108
2021-09-24,99
2021-09-27,46
2021-09-28,128
2021-09-29,65
2021-09-30,111
2021-10-01,9590
2021-10-04,-4
2021-10-05,3
2021-10-06,222
2021-10-07,82
2021-10-08,66
2021-10-12,65
2021-10-13,53
2021-10-14,61
2021-10-15,99
2021-10-18,66
2021-10-19,55
2021-10-20,58
2021-10-21,77
2021-10-22,62
2021-10-25,75
2021-10-26,35
2021-10-27,84
2021-10-28,70
2021-10-29,47
2021-11-01,9720
2021-11-02,-4
2021-11-03,-3
2021-11-04,168
2021-11-05,61
2021-11-08,55
2021-11-09,51
2021-11-10,46
2021-11-12,64
2021-11-15,52
2021-11-16,49
2021-11-17,63
2021-11-18,50
2021-11-19,46
2021-11-22,39
2021-11-23,43
2021-11-24,42
2021-11-26,42
2021-11-29,63
2021-11-30,47
2021-12-01,9762
2021-12-02,-5
2021-12-03,-4
2021-12-06,153
2021-12-07,74
2021-12-08,18
2021-12-09,42
2021-12-10,44
2021-12-13,46
2021-12-14,43
2021-12-15,41
2021-12-16,59
2021-12-17,44
2021-12-20,38
2021-12-21,36
2021-12-22,34
2021-12-23,73
2021-12-24,0
2021-12-27,32
2021-12-28,59
2021-12-29,31
2021-12-30,10137
2021-12-31,0
2022-01-03,4
2022-01-04,1
2022-01-05,1
2022-01-06,138
2022-01-07,58
2022-01-10,49
2022-01-11,43
2022-01-12,43
2022-01-13,83
2022-01-14,53
2022-01-18,54
2022-01-19,49
2022-01-20,49
2022-01-21,72
2022-01-24,63
2022-01-25,59
2022-01-26,61
2022-01-27,59
2022-01-28,105
2022-01-31,67
2022-02-01,10119
2022-02-02,-4
2022-02-03,-3
2022-02-04,243
2022-02-07,112
2022-02-08,43
2022-02-09,80
2022-02-10,114
2022-02-11,84
2022-02-14,66
2022-02-15,69
2022-02-16,77
2022-02-17,95
2022-02-18,67
2022-02-22,68
2022-02-23,65
2022-02-24,66
2022-02-25,50
2022-02-28,114
2022-03-01,10384
2022-03-02,-3
2022-03-03,-2
2022-03-04,237
2022-03-07,80
2022-03-08,58
2022-03-09,68
2022-03-10,84
2022-03-11,65
2022-03-14,55
2022-03-15,56
2022-03-16,53
2022-03-17,69
2022-03-18,53
2022-03-21,52
2022-03-22,64
2022-03-23,44
2022-03-24,75
2022-03-25,55
2022-03-28,34
2022-03-29,62
2022-03-30,43
2022-03-31,54
2022-04-01,10435
2022-04-04,-2
2022-04-05,1
2022-04-06,189
2022-04-07,62
2022-04-08,58
2022-04-11,52
2022-04-12,53
2022-04-13,48
2022-04-14,73
2022-04-15,44
2022-04-18,45
2022-04-19,51
2022-04-20,38
2022-04-21,64
2022-04-22,56
2022-04-25,53
2022-04-26,32
2022-04-27,64
2022-04-28,99
2022-04-29,10472
2022-05-02,40
2022-05-03,1
2022-05-04,4
2022-05-05,155
2022-05-06,55
2022-05-09,55
2022-05-10,47
2022-05-11,67
2022-05-12,72
2022-05-13,56
2022-05-16,49
2022-05-17,51
2022-05-18,45
2022-05-19,50
2022-05-20,45
2022-05-23,42
2022-05-24,38
2022-05-25,53
2022-05-26,37
2022-05-27,58
2022-05-31,46
2022-06-01,10314
2022-06-02,-3
2022-06-03,-2
2022-06-06,154
2022-06-07,71
2022-06-08,49
2022-06-09,71
2022-06-10,47
2022-06-13,47
2022-06-14,46
2022-06-15,47
2022-06-16,55
2022-06-17,59
2022-06-21,50
2022-06-22,43
2022-06-23,43
2022-06-24,70
2022-06-27,31
2022-06-28,55
2022-06-29,39
2022-06-30,56
2022-07-01,10283
2022-07-05,-5
2022-07-06,-1
2022-07-07,148
2022-07-08,54
2022-07-11,48
2022-07-12,62
2022-07-13,45
2022-07-14,66
2022-07-15,47
2022-07-18,56
2022-07-19,45
2022-07-20,46
2022-07-21,61
2022-07-22,46
2022-07-25,48
2022-07-26,34
2022-07-27,55
2022-07-28,73
2022-07-29,43
2022-08-01,10321
2022-08-02,-3
2022-08-03,-3
2022-08-04,162
2022-08-05,52
2022-08-08,59
2022-08-09,44
2022-08-10,109
2022-08-11,107
2022-08-12,49
2022-08-15,54
2022-08-16,42
2022-08-17,45
2022-08-18,72
2022-08-19,51
2022-08-22,46
2022-08-23,46
2022-08-24,45
2022-08-25,58
2022-08-26,35
2022-08-29,76
2022-08-30,49
2022-08-31,51
2022-09-01,10395
2022-09-02,-5
2022-09-06,-2
2022-09-07,206
2022-09-08,69
2022-09-09,82
2022-09-12,66
2022-09-13,110
2022-09-14,82
2022-09-15,115
2022-09-16,106
2022-09-19,81
2022-09-20,78
2022-09-21,74
2022-09-22,106
2022-09-23,82
2022-09-26,39
2022-09-27,114
2022-09-28,68
2022-09-29,88
2022-09-30,10783
2022-10-03,35
2022-10-04,8
2022-10-05,6
2022-10-06,276
2022-10-07,80
2022-10-11,69
2022-10-12,75
2022-10-13,72
2022-10-14,100
2022-10-17,69
2022-10-18,66
2022-10-19,63
2022-10-20,84
2022-10-21,93
2022-10-24,57
2022-10-25,54
2022-10-26,43
2022-10-27,94
2022-10-28,53
2022-10-31,54
2022-11-01,10898
2022-11-02,-4
2022-11-03,-2
2022-11-04,229
2022-11-07,76
2022-11-08,62
2022-11-09,64
2022-11-10,76
2022-11-14,60
2022-11-15,57
2022-11-16,48
2022-11-17,71
2022-11-18,57
2022-11-21,59
2022-11-22,53
2022-11-23,48
2022-11-25,48
2022-11-28,70
2022-11-29,35
2022-11-30,28
2022-12-01,10971
2022-12-02,-3
2022-12-05,-4
2022-12-06,168
2022-12-07,58
2022-12-08,84
2022-12-09,50
2022-12-12,47
2022-12-13,45
2022-12-14,49
2022-12-15,46
2022-12-16,44
2022-12-19,48
2022-12-20,45
2022-12-21,41
2022-12-22,57
2022-12-23,54
2022-12-27,32
2022-12-28,48
2022-12-29,31
2022-12-30,11721
2023-01-03,3
2023-01-04,-5
2023-01-05,2
2023-01-06,153
2023-01-09,56
2023-01-10,49
2023-01-11,48
2023-01-12,69
2023-01-13,67
2023-01-17,59
2023-01-18,57
2023-01-19,51
2023-01-20,67
2023-01-23,58
2023-01-24,64
2023-01-25,62
2023-01-26,64
2023-01-27,119
2023-01-30,116
2023-01-31,74
2023-02-01,11730
2023-02-02,-3
2023-02-03,4
2023-02-06,300
2023-02-07,82
2023-02-08,87
2023-02-09,117
2023-02-10,97
2023-02-13,75
2023-02-14,80
2023-02-15,82
2023-02-16,100
2023-02-17,92
2023-02-21,77
2023-02-22,68
2023-02-23,79
2023-02-24,65
2023-02-27,133
2023-02-28,68
2023-03-01,12080
2023-03-02,-2
2023-03-03,3
2023-03-06,208
2023-03-07,50
2023-03-08,61
2023-03-09,99
2023-03-10,57
2023-03-13,51
2023-03-14,56
2023-03-15,49
2023-03-16,76
2023-03-17,56
2023-03-20,51
2023-03-21,66
2023-03-22,44
2023-03-23,78
2023-03-24,53
2023-03-27,37
2023-03-28,57
2023-03-29,48
2023-03-30,64
2023-03-31,12175
2023-04-03,20
2023-04-04,0
2023-04-05,37
2023-04-06,136
2023-04-07,51
2023-04-10,53
2023-04-11,44
2023-04-12,48
2023-04-13,61
2023-04-14,54
2023-04-17,52
2023-04-18,48
2023-04-19,48
2023-04-20,67
2023-04-21,86
2023-04-24,53
2023-04-25,48
2023-04-26,38
2023-04-27,50
2023-04-28,42
2023-05-01,12229
2023-05-02,-5
2023-05-03,-5
2023-05-04,185
2023-05-05,55
2023-05-08,127
2023-05-09,7
2023-05-10,50
2023-05-11,80
2023-05-12,51
2023-05-15,56
2023-05-16,54
2023-05-17,48
2023-05-18,65
2023-05-19,54
2023-05-22,51
2023-05-23,49
2023-05-24,37
2023-05-25,43
2023-05-26,70
2023-05-30,58
2023-05-31,67
2023-06-01,12001
2023-06-02,198
2023-06-05,-3
2023-06-06,50
2023-06-07,54
2023-06-08,78
2023-06-09,62
2023-06-12,57
2023-06-13,54
2023-06-14,47
2023-06-15,70
2023-06-16,71
2023-06-20,54
2023-06-21,51
2023-06-22,42
2023-06-23,67
2023-06-26,37
2023-06-27,62
2023-06-28,46
2023-06-29,52
2023-06-30,12126
2023-07-03,5
2023-07-05,-2
2023-07-06,3
2023-07-07,174
2023-07-10,56
2023-07-11,51
2023-07-12,52
2023-07-13,75
2023-07-14,53
2023-07-17,48
2023-07-18,48
2023-07-19,55
2023-07-20,75
2023-07-21,46
2023-07-24,50
2023-07-25,51
2023-07-26,38
2023-07-27,82
2023-07-28,46
2023-07-31,49
2023-08-01,12130
2023-08-02,-3
2023-08-03,-4
2023-08-04,186
2023-08-07,58
2023-08-08,45
2023-08-09,44
2023-08-10,124
2023-08-11,59
2023-08-14,59
2023-08-15,51
2023-08-16,49
2023-08-17,121
2023-08-18,149
2023-08-21,56
2023-08-22,45
2023-08-23,50
2023-08-24,75
2023-08-25,67
2023-08-28,36
2023-08-29,74
2023-08-30,48
2023-08-31,89
2023-09-01,12242
2023-09-05,-3
2023-09-06,0
2023-09-07,219
2023-09-08,124
2023-09-11,94
2023-09-12,88
2023-09-13,81
2023-09-14,132
2023-09-15,90
2023-09-18,85
2023-09-19,88
2023-09-20,82
2023-09-21,118
2023-09-22,89
2023-09-25,100
2023-09-26,39
2023-09-27,127
2023-09-28,117
2023-09-29,12726
2023-10-02,33
2023-10-03,-4
2023-10-04,1
2023-10-05,294
2023-10-06,84
2023-10-10,90
2023-10-11,77
2023-10-12,68
2023-10-13,135
2023-10-16,82
2023-10-17,74
2023-10-18,71
2023-10-19,108
2023-10-20,74
2023-10-23,69
2023-10-24,69
2023-10-25,73
2023-10-26,75
2023-10-27,87
2023-10-30,58
2023-10-31,63
2023-11-01,12849
2023-11-02,-4
2023-11-03,19
2023-11-06,252
2023-11-07,63
2023-11-08,75
2023-11-09,104
2023-11-10,0
2023-11-13,67
2023-11-14,62
2023-11-15,55
2023-11-16,98
2023-11-17,81
2023-11-20,65
2023-11-21,64
2023-11-22,64
2023-11-24,47
2023-11-27,61
2023-11-28,61
2023-11-29,30
2023-11-30,63
2023-12-01,12981
2023-12-04,-5
2023-12-05,-4
2023-12-06,197
2023-12-07,87
2023-12-08,64
2023-12-11,61
2023-12-12,54
2023-12-13,54
2023-12-14,67
2023-12-15,56
2023-12-18,52
2023-12-19,53
2023-12-20,46
2023-12-21,89
2023-12-22,101
2023-12-26,12
2023-12-27,41
2023-12-28,52
2023-12-29,13165
2024-01-02,4
2024-01-03,-5
2024-01-04,2
2024-01-05,193
2024-01-08,66
2024-01-09,55
2024-01-10,57
2024-01-11,93
2024-01-12,68
2024-01-16,70
2024-01-17,68
2024-01-18,65
2024-01-19,124
2024-01-22,77
2024-01-23,85
2024-01-24,80
2024-01-25,149
2024-01-26,54
2024-01-29,129
2024-01-30,87
2024-01-31,88
2024-02-01,13283
2024-02-02,4
2024-02-05,4
2024-02-06,351
2024-02-07,109
2024-02-08,145
2024-02-09,111
2024-02-12,93
2024-02-13,92
2024-02-14,112
2024-02-15,123
2024-02-16,96
2024-02-20,87
2024-02-21,94
2024-02-22,79
2024-02-23,164
2024-02-26,62
2024-02-27,110
2024-02-28,76
2024-02-29,123
2024-03-01,13651
2024-03-04,-4
2024-03-05,1
2024-03-06,260
2024-03-07,124
2024-03-08,87
2024-03-11,80
2024-03-12,66
2024-03-13,78
2024-03-14,75
2024-03-15,76
2024-03-18,73
2024-03-19,67
2024-03-20,68
2024-03-21,116
2024-03-22,84
2024-03-25,67
2024-03-26,68
2024-03-27,80
2024-03-28,100
2024-03-29,65
2024-04-01,13772
2024-04-02,-6
2024-04-03,-3
2024-04-04,235
2024-04-05,78
2024-04-08,79
2024-04-09,63
2024-04-10,65
2024-04-11,101
2024-04-12,72
2024-04-15,68
2024-04-16,67
2024-04-17,66
2024-04-18,101
2024-04-19,71
2024-04-22,67
2024-04-23,63
2024-04-24,60
2024-04-25,88
2024-04-26,96
2024-04-29,60
2024-04-30,59
2024-05-01,13892
2024-05-02,-4
2024-05-03,-3
2024-05-06,242
2024-05-07,70
2024-05-08,76
2024-05-09,97
2024-05-10,68
2024-05-13,63
2024-05-14,62
2024-05-15,60
2024-05-16,100
2024-05-17,69
2024-05-20,66
2024-05-21,58
2024-05-22,59
2024-05-23,96
2024-05-24,53
2024-05-28,83
2024-05-29,66
2024-05-30,55
2024-05-31,13767
2024-06-03,9
2024-06-04,-4
2024-06-05,4
2024-06-06,244
2024-06-07,77
2024-06-10,71
2024-06-11,23
2024-06-12,59
2024-06-13,103
2024-06-14,70
2024-06-17,68
2024-06-18,68
2024-06-20,58
2024-06-21,76
2024-06-24,58
2024-06-25,82
2024-06-26,53
2024-06-27,99
2024-06-28,58
2024-07-01,13692
2024-07-02,-4
2024-07-03,-3
2024-07-05,185
2024-07-08,61
2024-07-09,57
2024-07-10,60
2024-07-11,78
2024-07-12,74
2024-07-15,79
2024-07-16,73
2024-07-17,63
2024-07-18,108
2024-07-19,69
2024-07-22,68
2024-07-23,67
2024-07-24,60
2024-07-25,96
2024-07-26,91
2024-07-29,61
2024-07-30,61
2024-07-31,57
2024-08-01,13832
2024-08-02,-5
2024-08-05,-4
2024-08-06,209
2024-08-07,66
2024-08-08,109
2024-08-09,69
2024-08-12,66
2024-08-13,61
2024-08-14,60
2024-08-15,130
2024-08-16,195
2024-08-19,73
2024-08-20,68
2024-08-21,64
2024-08-22,98
2024-08-23,80
2024-08-26,74
2024-08-27,66
2024-08-28,67
2024-08-29,107
2024-08-30,13940
2024-09-03,10
2024-09-04,-5
2024-09-05,2
2024-09-06,279
2024-09-09,91
2024-09-10,95
2024-09-11,94
2024-09-12,121
2024-09-13,100
2024-09-16,98
2024-09-17,97
2024-09-18,93
2024-09-19,162
2024-09-20,105
2024-09-23,116
2024-09-24,101
2024-09-25,107
2024-09-26,146
2024-09-27,101
2024-09-30,106
2024-10-01,14401
2024-10-02,-4
2024-10-03,-4
2024-10-04,367
2024-10-07,108
2024-10-08,97
2024-10-09,110
2024-10-10,153
2024-10-11,103
2024-10-15,95
2024-10-16,82
2024-10-17,80
2024-10-18,132
2024-10-21,99
2024-10-22,78
2024-10-23,75
2024-10-24,105
2024-10-25,96
2024-10-28,81
2024-10-29,81
2024-10-30,71
2024-10-31,104
2024-11-01,14636
2024-11-04,-4
2024-11-05,4
2024-11-06,260
2024-11-07,110
2024-11-08,77
2024-11-12,76
2024-11-13,76
2024-11-14,82
2024-11-15,123
2024-11-18,96
2024-11-19,80
2024-11-20,67
2024-11-21,81
2024-11-22,84
2024-11-25,62
2024-11-26,61
2024-11-27,59
2024-11-29,14855
2024-12-02,2
2024-12-03,-6
2024-12-04,21
2024-12-05,205
2024-12-06,72
2024-12-09,86
2024-12-10,71
2024-12-11,75
2024-12-12,66
2024-12-13,95
2024-12-16,69
2024-12-17,65
2024-12-18,64
2024-12-19,71
2024-12-20,66
2024-12-23,61
2024-12-24,-1
2024-12-26,73
2024-12-27,58
2024-12-30,91
2024-12-31,14854
2025-01-02,-1
2025-01-03,-5
2025-01-06,0
2025-01-07,217
2025-01-08,68
2025-01-09,0
2025-01-10,86
2025-01-13,90
2025-01-14,101
2025-01-15,67
2025-01-16,141
2025-01-17,84
2025-01-21,84
2025-01-22,95
2025-01-23,85
2025-01-24,155
2025-01-27,104
2025-01-28,105
2025-01-29,91
2025-01-30,125
2025-01-31,14970
2025-02-03,29
2025-02-04,6
2025-02-05,10
2025-02-06,330
2025-02-07,129
2025-02-10,140
2025-02-11,111
2025-02-12,118
2025-02-13,137
2025-02-14,121
2025-02-18,104
2025-02-19,96
2025-02-20,97
2025-02-21,143
2025-02-24,95
2025-02-25,94
2025-02-26,87
2025-02-27,107
2025-02-28,15441
2025-03-03,12
2025-03-04,-5
2025-03-05,0
2025-03-06,304
2025-03-07,109
2025-03-10,103
2025-03-11,80
2025-03-12,101
2025-03-13,110
2025-03-14,99
2025-03-17,88
2025-03-18,81
2025-03-19,87
2025-03-20,105
2025-03-21,78
2025-03-24,76
2025-03-25,82
2025-03-26,84
2025-03-27,99
2025-03-28,70
2025-03-31,68
2025-04-01,15511
2025-04-02,-5
2025-04-03,-4
2025-04-04,288
2025-04-07,104
2025-04-08,85
2025-04-09,86
2025-04-10,87
2025-04-11,81
2025-04-14,79
2025-04-15,78
2025-04-16,77
2025-04-17,106
2025-04-18,78
2025-04-21,78
2025-04-22,78
2025-04-23,66
2025-04-24,96
2025-04-25,81
2025-04-28,77
2025-04-29,69
2025-04-30,63
2025-05-01,15707
2025-05-02,-5
2025-05-05,-5
2025-05-06,247
2025-05-07,89
2025-05-08,86
2025-05-09,101
2025-05-12,76
2025-05-13,74
2025-05-14,74
2025-05-15,102
2025-05-16,87
2025-05-19,83
2025-05-20,83
2025-05-21,81
2025-05-22,114
2025-05-23,85
2025-05-27,75
2025-05-28,72
2025-05-29,65
2025-05-30,15579
2025-06-02,12
2025-06-03,-6
2025-06-04,4
2025-06-05,278
2025-06-06,101
2025-06-09,90
2025-06-10,88
2025-06-11,80
2025-06-12,119
2025-06-13,94
2025-06-16,89
2025-06-17,76
2025-06-18,80
2025-06-20,108
2025-06-23,74
2025-06-24,80
2025-06-25,71
2025-06-26,107
2025-06-27,77
2025-06-30,78
2025-07-01,15517
2025-07-02,-4
2025-07-03,-5
2025-07-07,281
2025-07-08,89
2025-07-09,69
2025-07-10,92
2025-07-11,96
2025-07-14,88
2025-07-15,77
2025-07-16,75
2025-07-17,61
2025-07-18,74
2025-07-21,95
2025-07-22,77
2025-07-23,67
2025-07-24,96
2025-07-25,103
2025-07-28,71
2025-07-29,67
2025-07-30,65
2025-07-31,75
2025-08-01,15650
2025-08-04,-6
2025-08-05,-6
2025-08-06,293
2025-08-07,57
2025-08-08,90
2025-08-11,79
2025-08-12,87
2025-08-13,72
2025-08-14,155
2025-08-15,90
2025-08-18,216
2025-08-19,94
2025-08-20,67
2025-08-21,116
2025-08-22,93
2025-08-25,81
2025-08-26,77
2025-08-27,72
2025-08-28,92
2025-08-29,15780
2025-09-02,12
